年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,3,9,18,47,臺中市,烏日區,0,1,0,7,3,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,27,23,2,9,1,1,C03,7,9,1,10,1,11,14,23,23,1,22,8,C03,120.641776,24.107098,2
2022,3,9,18,48,臺中市,龍井區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.592982,24.188788,2
2022,3,9,18,53,臺中市,北區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,22,9,B03,120.667556,24.165673,2
2022,3,9,18,53,臺中市,大雅區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,12,8,2,8,1,1,C03,7,5,1,10,2,14,,8,8,1,22,9,C03,120.65324,24.22568,2
2022,3,9,18,53,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.634999,24.17175,3
2022,3,9,18,57,臺中市,北屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.68614,24.196731,2
2022,3,9,19,10,臺中市,龍井區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,12,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,9,1,C03,120.543781,24.180801,2
2022,3,9,19,16,臺中市,北屯區,0,1,0,8,2,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,1,8,B03,120.6834,24.1818,2
2022,3,9,19,18,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,3,,2,,,16,16,1,22,,B03,120.618902,24.115022,3
2022,3,9,19,18,臺中市,清水區,0,0,0,8,3,5,30,3,1,1,5,4,5,7,4,4,5,4,4,1,16,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,5,5,C03,120.623109,24.292704,3
2022,3,9,19,23,臺中市,大肚區,0,2,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.54906,24.147086,2
2022,3,9,19,23,臺中市,西區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.655361,24.152897,3
2022,3,9,19,27,臺中市,大肚區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,42,1,21,,B12,120.55839,24.122517,3
2022,3,9,19,28,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,5,1,4,,B03,120.673704,24.070166,3
2022,3,9,19,35,臺中市,東勢區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,5,5,5,1,15,6,2,9,1,1,C03,7,1,1,10,2,12,,6,6,1,5,8,C03,120.82948,24.25717,2
2022,3,9,19,42,臺中市,梧棲區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,3,18,2,14,,6,6,1,18,8,C03,120.531871,24.246528,2
2022,3,9,19,53,臺中市,烏日區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,21,8,B03,120.607517,24.111886,2
2022,3,9,19,57,臺中市,烏日區,0,0,0,8,,,70,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.593604,24.113023,3
2022,3,9,19,58,臺中市,清水區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,26,3,10,1,1,B03,7,5,1,8,2,2,,26,26,1,5,5,B03,120.572675,24.264832,3
2022,3,9,20,8,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,4,,B03,120.612918,24.144818,4
2022,3,9,20,10,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,3,,,,,B03,,,1,,2,,,3,3,1,5,,B03,120.686453,24.147272,3
2022,3,9,20,14,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,38,38,1,22,,B12,120.613983,24.189753,3
2022,3,9,20,19,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.623338,24.148055,3
2022,3,9,20,20,臺中市,大里區,0,1,0,8,3,5,40,14,9,1,5,4,5,7,4,4,5,4,5,1,16,16,3,10,3,4,B03,7,8,1,8,2,5,,16,16,1,22,8,B03,120.688213,24.094108,2
2022,3,9,20,35,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.683636,24.112771,3
2022,3,9,20,51,臺中市,東勢區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,5,5,5,1,16,42,2,9,1,1,C03,7,5,1,10,2,14,,42,42,1,19,8,C03,120.82832,24.25718,2
2022,3,9,21,0,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,6,1,22,,C03,120.617663,24.18811,3
2022,3,9,21,6,臺中市,大里區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,5,4,4,1,16,6,3,10,3,4,B03,7,9,1,8,2,5,,23,6,1,22,8,B03,120.678715,24.097914,2
2022,3,9,21,10,臺中市,大甲區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.650757,24.401796,2
2022,3,9,21,13,臺中市,大里區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,5,4,1,18,42,2,9,1,1,C03,7,9,6,18,7,14,,42,42,1,22,8,C03,120.680763,24.115033,2
2022,3,9,21,14,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,4,3,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.620277,24.186963,2
2022,3,9,21,19,臺中市,西屯區,0,1,0,8,3,5,0,14,20,1,5,4,5,7,4,4,10,5,5,2,18,26,2,9,1,1,C03,7,9,1,10,2,12,,26,26,1,22,8,C03,120.595513,24.181886,2
2022,3,9,21,23,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.647803,24.147741,3
2022,3,9,21,26,臺中市,東區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,13,2,7,1,1,C03,7,9,1,10,11,12,,13,13,2,22,8,C03,120.700118,24.140072,2
2022,3,9,21,30,臺中市,西屯區,0,2,0,8,3,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,17,26,3,10,1,1,B03,7,5,1,8,2,1,,26,26,1,22,8,B03,120.644476,24.194476,2
2022,3,9,21,30,臺中市,龍井區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,18,2,C03,120.52908,24.201155,2
2022,3,9,21,34,臺中市,沙鹿區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,12,,6,6,1,5,5,C03,120.558464,24.236745,2
2022,3,9,21,40,臺中市,大甲區,0,1,0,8,3,5,70,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,9,B03,120.651326,24.38114,2
2022,3,9,22,5,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,A02,,,1,,2,,,7,7,1,5,,A02,120.683285,24.147419,3
2022,3,9,23,4,臺中市,西屯區,0,1,0,8,3,5,40,14,7,1,5,4,5,7,4,4,5,5,4,2,16,26,3,10,1,1,B01,7,11,1,8,2,4,,26,26,1,22,8,B01,120.646443,24.164966,2
2022,3,9,23,50,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,3,4,C03,7,5,1,10,2,14,,26,26,1,21,8,C03,120.66826,24.129874,2
2022,3,10,2,4,臺中市,沙鹿區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,8,3,10,3,4,B03,7,5,3,18,7,1,,8,8,1,21,5,B03,120.575372,24.218723,3
2022,3,10,3,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,10,,,43,43,1,21,,B03,120.663482,24.191396,3
2022,3,10,3,14,臺中市,北區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.668503,24.166866,2
2022,3,10,5,40,臺中市,沙鹿區,0,2,0,8,3,5,40,15,8,1,5,4,5,7,4,4,1,4,4,1,17,23,2,9,1,2,C03,7,9,1,10,2,11,,23,23,1,12,1,C03,120.61929,24.242787,2
2022,3,10,6,20,臺中市,龍井區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,25,3,10,1,4,B03,7,5,1,8,2,2,,25,25,1,21,1,B03,120.583456,24.187295,2
2022,3,10,6,52,臺中市,潭子區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.706818,24.207054,2
2022,3,10,7,0,臺中市,大甲區,0,2,0,8,1,5,40,8,8,1,5,4,5,7,4,4,2,4,4,1,13,16,2,9,1,1,F03,7,9,8,20,2,16,,16,16,1,16,2,F03,120.644538,24.370194,2
2022,3,10,7,5,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,5,,B03,120.66403,24.200895,3
2022,3,10,7,6,臺中市,大肚區,0,0,0,,,,70,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.548878,24.152082,3
2022,3,10,7,10,臺中市,梧棲區,0,1,0,8,1,5,60,4,2,1,5,4,5,7,1,1,1,4,1,1,18,23,2,9,1,1,C03,7,5,1,10,2,11,,23,23,1,9,1,C03,120.527374,24.230079,2
2022,3,10,7,12,臺中市,梧棲區,0,1,0,8,1,5,60,4,2,1,5,4,5,7,1,1,1,4,1,1,18,23,2,9,1,1,C03,7,5,1,10,2,11,,23,23,1,9,1,C03,120.527374,24.230079,2
2022,3,10,7,12,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,9,51,3,10,4,5,H01,8,20,8,20,2,16,,51,51,1,5,8,H01,120.691728,24.140183,2
2022,3,10,7,18,臺中市,后里區,0,2,0,8,1,5,40,13,9,1,5,4,5,7,4,4,10,5,5,1,11,5,2,9,1,1,C03,7,9,1,10,2,14,,5,5,1,22,1,C03,120.673972,24.303943,2
2022,3,10,7,20,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,9,,B03,120.55134,24.213195,3
2022,3,10,7,20,臺中市,東區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,9,5,4,2,17,11,2,9,1,1,C03,7,11,1,10,2,13,,11,11,1,22,8,C03,120.70334,24.13891,2
2022,3,10,7,28,臺中市,沙鹿區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,5,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,5,,17,17,1,22,9,B03,120.607966,24.243755,2
2022,3,10,7,31,臺中市,西屯區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,10,2,9,3,4,C03,7,11,1,10,2,13,,10,10,1,22,8,C03,120.625973,24.189999,2
2022,3,10,7,32,臺中市,烏日區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,23,3,10,1,1,B03,7,9,3,18,7,1,,23,23,1,22,8,B03,120.648943,24.08626,3
2022,3,10,7,38,臺中市,太平區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,1,16,26,2,9,1,1,C03,7,5,1,10,2,12,,26,26,1,19,8,C03,120.719464,24.131447,2
2022,3,10,7,40,臺中市,大甲區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,5,5,5,1,16,6,2,8,1,1,F02,7,5,8,20,2,16,,6,6,1,9,1,F02,120.636137,24.346273,2
2022,3,10,7,41,臺中市,西屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,5,2,8,1,1,C03,7,9,1,10,2,11,,5,5,1,1,9,C03,120.641228,24.196587,2
2022,3,10,7,42,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C04,7,9,1,11,2,12,,6,6,1,21,8,C04,120.624845,24.104857,2
2022,3,10,7,44,臺中市,西區,0,1,0,8,1,5,40,4,2,1,5,4,5,7,1,1,3,4,3,2,12,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.661587,24.155869,2
2022,3,10,7,45,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.68627,24.185439,2
2022,3,10,7,47,臺中市,梧棲區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,9,,B03,120.524044,24.236348,3
2022,3,10,7,47,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,3,4,B12,7,5,1,8,2,1,,6,6,1,22,9,B12,120.621258,24.186953,2
2022,3,10,7,47,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,9,3,10,3,4,B03,7,6,1,8,1,3,,44,9,1,22,8,B03,120.635403,24.146888,2
2022,3,10,7,47,臺中市,梧棲區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,1,16,26,3,10,1,1,A12,7,11,1,3,3,2,,26,26,1,9,1,A12,120.51983,24.236926,2
2022,3,10,7,50,臺中市,清水區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,5,,B03,120.564994,24.277141,3
2022,3,10,7,50,臺中市,外埔區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,A12,,,1,,2,,,42,42,1,21,,A12,120.66536,24.334214,3
2022,3,10,7,54,臺中市,烏日區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,21,8,B03,120.659858,24.09629,2
2022,3,10,7,55,臺中市,沙鹿區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,4,3,5,1,12,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,3,8,B03,120.578294,24.221854,2
2022,3,10,7,55,臺中市,外埔區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,1,1,10,5,4,2,12,9,3,10,1,1,B03,7,6,1,8,2,6,,9,9,1,22,8,B03,120.639672,24.341093,2
2022,3,10,7,57,臺中市,南屯區,0,3,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,8,1,1,C04,7,5,1,10,2,14,,8,8,1,4,8,C04,120.640293,24.117196,2
2022,3,10,7,58,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,4,2,9,1,1,C03,7,9,1,10,2,14,11,4,4,1,4,8,C03,120.683918,24.177658,2
2022,3,10,8,0,臺中市,北區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,6,2,7,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.687452,24.157511,2
2022,3,10,8,16,臺中市,烏日區,0,0,0,8,1,5,60,8,7,1,5,4,5,7,4,4,10,3,2,1,13,23,,,,,B03,,,1,,,,,23,23,1,5,,B03,120.648149,24.088542,3
2022,3,10,8,19,臺中市,龍井區,0,2,0,8,1,5,40,5,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.594241,24.190821,2
2022,3,10,8,20,臺中市,西屯區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,3,1,1,16,16,2,8,1,4,C03,7,9,1,10,9,14,,16,16,1,4,8,C03,120.65471,24.160268,2
2022,3,10,8,20,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.624312,24.194651,2
2022,3,10,8,21,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,4,C03,7,6,1,10,2,12,,6,6,1,22,8,C03,120.59481,24.148678,2
2022,3,10,8,28,臺中市,豐原區,0,1,0,8,1,5,50,4,7,1,5,4,5,7,1,1,1,4,4,1,12,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,20,8,B03,120.713199,24.255689,2
2022,3,10,8,36,臺中市,太平區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,5,4,1,16,42,3,10,1,1,B03,7,1,1,8,2,2,,19,42,1,5,8,B03,120.708191,24.15923,2
2022,3,10,8,37,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.649883,24.140265,3
2022,3,10,8,37,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,14,2,9,1,1,C03,7,9,1,10,2,14,,14,14,1,22,8,C03,120.724716,24.239595,2
2022,3,10,8,45,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,22,,B12,120.651335,24.209796,3
2022,3,10,8,48,臺中市,西屯區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,5,1,10,1,11,,6,6,1,22,8,C03,120.650283,24.174131,2
2022,3,10,8,51,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,18,,C03,120.569755,24.236483,3
2022,3,10,8,55,臺中市,南區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.673255,24.127458,2
2022,3,10,8,57,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B12,,,1,,2,,,44,44,1,22,,B12,120.694765,24.248261,3
2022,3,10,8,57,臺中市,西屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,3,4,C03,7,9,1,10,1,14,,6,6,1,22,9,C03,120.644959,24.17544,2
2022,3,10,8,58,臺中市,沙鹿區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,4,5,1,13,23,3,10,3,1,B03,7,9,1,8,6,1,,23,23,1,22,9,B03,120.564877,24.240215,3
2022,3,10,9,5,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,C03,,,1,,1,,,12,12,1,22,,C03,120.679162,24.15793,3
2022,3,10,9,9,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,19,3,10,1,1,B03,7,1,6,18,2,8,,19,19,1,22,8,B03,120.69993,24.10487,2
2022,3,10,9,10,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,12,23,3,10,1,1,C03,7,9,1,10,1,12,,23,23,1,22,8,C03,120.6456,24.179306,2
2022,3,10,9,16,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.681498,24.155827,3
2022,3,10,9,20,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,1,3,10,1,1,B03,7,4,1,8,2,5,,1,1,1,5,8,B03,120.620777,24.346844,2
2022,3,10,9,23,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,5,,B03,120.67659,24.140754,3
2022,3,10,9,32,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,4,5,2,17,7,2,9,1,1,C03,7,10,1,10,2,13,,7,7,1,22,8,C03,120.675858,24.159215,2
2022,3,10,9,33,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,21,,C03,120.670893,24.136215,3
2022,3,10,9,35,臺中市,后里區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.719659,24.3114,3
2022,3,10,9,39,臺中市,北區,0,0,0,,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.669862,24.165743,3
2022,3,10,9,39,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,3,,,,,B12,,,1,,11,,,3,3,1,21,,B12,120.711259,24.134236,3
2022,3,10,9,45,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B12,,,1,,2,,,9,9,1,5,,B12,120.64624,24.12951,3
2022,3,10,9,50,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,A12,,,1,,2,,,12,12,1,22,,A12,120.630824,24.078176,3
2022,3,10,9,52,臺中市,烏日區,0,0,0,8,,,80,,,,,,,,,,,,,,,42,,,,,A41,,,1,,2,,,42,42,1,10,,A41,120.610293,24.098773,3
2022,3,10,9,55,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,12,1,3,,B02,120.533812,24.261541,3
2022,3,10,9,59,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,17,42,3,10,3,4,B11,7,6,1,1,2,15,,42,42,1,22,9,B11,120.625821,24.181932,2
2022,3,10,10,2,臺中市,潭子區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.703389,24.211955,2
2022,3,10,10,7,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B01,7,5,1,8,2,1,,6,6,1,22,8,B01,120.678313,24.163112,2
2022,3,10,10,7,臺中市,南區,0,2,0,8,1,5,50,3,8,1,5,4,5,7,4,4,10,5,5,2,17,17,3,10,1,1,B12,7,6,1,8,2,2,,17,17,1,22,8,B12,120.68398,24.120404,2
2022,3,10,10,16,臺中市,豐原區,0,1,0,8,1,5,40,14,12,1,5,4,5,7,4,4,1,4,4,1,14,12,3,10,1,1,B12,7,2,1,8,2,7,,12,12,1,22,8,B12,120.714344,24.24452,2
2022,3,10,10,16,臺中市,梧棲區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,8,8,C03,120.533244,24.243413,2
2022,3,10,10,25,臺中市,西區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,5,C03,120.665617,24.139131,2
2022,3,10,10,27,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,19,3,10,1,1,B03,7,1,1,8,1,8,,19,19,1,5,7,B03,120.661527,24.134053,2
2022,3,10,10,34,臺中市,清水區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,4,2,16,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,5,5,B03,120.576943,24.26895,4
2022,3,10,10,39,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,5,4,5,1,17,19,2,8,1,1,C03,7,1,1,10,2,14,,19,19,1,22,8,C03,120.68973,24.10612,2
2022,3,10,10,42,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.647479,24.109992,3
2022,3,10,10,50,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A12,,,1,,2,,,42,42,1,22,,A12,120.611694,24.138457,3
2022,3,10,10,56,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.656475,24.168308,3
2022,3,10,11,7,臺中市,梧棲區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,20,8,C03,120.544371,24.248227,2
2022,3,10,11,10,臺中市,神岡區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,5,5,1,16,6,3,10,3,4,B03,7,6,1,8,2,2,,6,6,1,22,9,B03,120.697015,24.257005,2
2022,3,10,11,10,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,23,1,4,,B02,120.730101,24.177136,3
2022,3,10,11,13,臺中市,西屯區,0,2,0,8,1,5,1,3,1,1,5,4,5,7,1,1,10,5,5,2,3,51,2,8,3,4,H01,8,16,8,20,10,16,,51,51,1,22,8,H01,120.63965,24.168971,2
2022,3,10,11,17,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,1,4,4,2,13,9,3,10,1,1,B03,7,6,1,8,2,3,,9,9,1,22,8,B03,120.657586,24.133731,2
2022,3,10,11,20,臺中市,南屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,7,2,9,1,4,C03,7,7,3,18,2,14,,7,7,1,22,8,C03,120.612379,24.150955,2
2022,3,10,11,20,臺中市,烏日區,0,0,0,8,,,70,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.594299,24.112855,3
2022,3,10,11,31,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,20,,B03,120.6539,24.14012,3
2022,3,10,11,39,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,20,,B03,120.532607,24.259581,3
