年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,10,29,18,46,臺中市,太平區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,4,8,2,11,,6,6,1,9,5,C03,120.71854,24.113647,2
2022,10,29,18,48,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,19,,B03,120.729557,24.245992,3
2022,10,29,18,49,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.68847,24.201012,3
2022,10,29,18,54,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.726428,24.198797,3
2022,10,29,18,57,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.728578,24.245775,3
2022,10,29,19,0,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.705751,24.218559,3
2022,10,29,19,0,臺中市,霧峰區,0,2,0,8,3,5,60,14,8,1,5,4,5,7,4,4,1,4,4,1,27,66,,,,,,,,,,,,,66,66,1,,,,120.696509,24.023493,2
2022,10,29,19,2,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,21,,B03,120.67848,24.201404,3
2022,10,29,19,3,臺中市,豐原區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,10,4,5,2,18,43,2,9,1,1,F02,7,9,8,20,8,16,,43,43,1,22,8,F02,120.715681,24.230501,2
2022,10,29,19,6,臺中市,北屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,20,8,B03,120.70367,24.182301,2
2022,10,29,19,15,臺中市,神岡區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,5,4,4,1,16,6,3,10,3,4,B03,7,5,1,8,2,1,,6,6,1,22,9,B03,120.667887,24.257447,2
2022,10,29,19,17,臺中市,大甲區,0,1,0,8,3,5,60,14,8,1,5,4,5,7,4,4,5,5,4,1,17,43,,,,,,,,,,,,,43,43,2,,,,120.609716,24.355324,2
2022,10,29,19,18,臺中市,南區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,21,8,C03,120.670398,24.130316,2
2022,10,29,19,23,臺中市,大雅區,0,1,0,8,3,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,15,6,2,7,1,1,C03,7,9,2,18,2,11,,6,6,1,22,8,C03,120.650907,24.220461,2
2022,10,29,19,30,臺中市,豐原區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,1,1,5,1,16,7,2,8,1,1,C03,7,8,1,10,2,12,,7,7,1,21,8,C03,120.720231,24.264033,2
2022,10,29,19,33,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,2,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.69876,24.185104,2
2022,10,29,19,33,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,22,,B03,120.655293,24.257695,3
2022,10,29,19,34,臺中市,后里區,0,0,0,8,3,5,40,3,2,1,5,4,5,7,4,4,10,5,5,2,12,43,,,,,C03,,,1,,5,,,43,,1,22,,C03,120.711609,24.301775,3
2022,10,29,19,42,臺中市,南屯區,0,2,0,8,3,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,12,25,25,1,8,8,C03,120.610544,24.13199,2
2022,10,29,19,47,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.591666,24.180555,3
2022,10,29,19,49,臺中市,西屯區,0,1,0,8,3,5,30,3,9,1,5,4,5,7,2,1,10,5,5,2,12,42,3,10,1,1,B01,7,15,1,4,2,2,,42,42,1,22,8,B01,120.643427,24.178424,2
2022,10,29,19,50,臺中市,大里區,0,1,0,8,4,5,40,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,8,1,1,C03,7,6,1,10,2,14,,6,6,1,3,8,C03,120.703993,24.09773,2
2022,10,29,19,52,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.684236,24.201444,3
2022,10,29,19,55,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.708389,24.228737,3
2022,10,29,19,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,21,,B12,120.685295,24.17124,3
2022,10,29,20,3,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,23,2,9,1,1,C03,7,5,1,10,2,12,,23,1,1,22,8,C03,120.680967,24.160363,2
2022,10,29,20,11,臺中市,太平區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,26,3,10,1,1,B02,7,8,1,8,2,2,,26,26,1,21,8,B02,120.711337,24.152054,2
2022,10,29,20,15,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,4,,6,6,1,12,8,B03,120.643819,24.137071,2
2022,10,29,20,18,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.644086,24.208215,3
2022,10,29,20,27,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.701197,24.194379,3
2022,10,29,20,29,臺中市,北區,0,1,0,8,3,5,50,3,2,1,5,4,5,1,4,4,1,4,5,2,16,6,3,10,1,1,B03,7,7,1,8,2,4,,6,6,1,21,8,B03,120.69144,24.159084,2
2022,10,29,20,29,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,,1,5,,B12,120.721243,24.120245,3
2022,10,29,20,32,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,20,,B03,120.678462,24.200928,3
2022,10,29,20,34,臺中市,北區,0,2,0,8,4,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.688894,24.152943,2
2022,10,29,20,35,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,5,2,13,42,3,10,1,1,C03,7,9,1,10,2,13,,42,42,1,22,8,C03,120.685456,24.163099,2
2022,10,29,20,35,臺中市,梧棲區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,9,8,B03,120.531091,24.255828,2
2022,10,29,20,57,臺中市,北區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,23,2,9,3,1,F01,7,21,8,20,2,15,,23,23,1,22,8,F01,120.684483,24.151142,2
2022,10,29,21,0,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,6,,B03,120.670415,24.15044,3
2022,10,29,21,11,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.690579,24.201306,3
2022,10,29,21,13,臺中市,霧峰區,0,2,0,8,3,5,60,14,8,1,5,4,5,7,4,4,1,4,4,1,16,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,11,8,B03,120.693305,24.047891,2
2022,10,29,21,22,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.714326,24.244623,3
2022,10,29,21,28,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,,1,22,,C03,120.682287,24.164933,3
2022,10,29,21,46,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.712758,24.250858,3
2022,10,29,21,55,臺中市,北區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,12,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.683113,24.148515,2
2022,10,29,21,56,臺中市,北區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,1,4,5,2,23,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.698884,24.155572,2
2022,10,29,21,58,臺中市,大肚區,0,2,0,8,4,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,15,,6,6,1,20,8,C03,120.579722,24.173888,2
2022,10,29,22,5,臺中市,大里區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,19,,C03,120.663516,24.107422,3
2022,10,29,22,10,臺中市,烏日區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,4,,10,10,1,21,8,B03,120.595854,24.111269,2
2022,10,29,22,24,臺中市,烏日區,0,1,0,8,3,5,40,14,9,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,6,1,8,2,2,,25,25,1,21,8,B03,120.62036,24.102093,2
2022,10,29,22,30,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,4,5,B03,120.672774,24.141294,2
2022,10,29,22,35,臺中市,潭子區,0,1,0,8,4,7,30,11,9,1,5,4,5,7,4,4,10,5,5,1,18,23,2,9,1,1,C03,7,9,3,18,2,12,,23,23,1,22,8,C03,120.7114,24.189966,2
2022,10,29,22,37,臺中市,南屯區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,17,23,,,,,C02,,,1,,2,,,23,,1,2,,C02,120.628849,24.147071,3
2022,10,29,22,39,臺中市,大里區,0,0,0,8,3,5,60,14,9,1,5,4,5,7,1,1,1,4,4,1,13,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.687697,24.094516,3
2022,10,29,23,10,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.654198,24.165029,3
2022,10,29,23,19,臺中市,沙鹿區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.565107,24.250455,2
2022,10,29,23,20,臺中市,中區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,38,23,1,2,,B03,120.680335,24.141102,3
2022,10,29,23,48,臺中市,豐原區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,12,9,2,9,1,1,C03,7,9,1,10,2,11,,44,9,1,22,8,C03,120.70915,24.25045,2
2022,10,29,23,50,臺中市,清水區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,1,5,,B03,120.543671,24.267619,3
2022,10,30,1,8,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,1,,42,42,1,22,,B03,120.775764,24.105749,3
2022,10,30,1,55,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,3,,2,,,25,,1,12,,B03,120.691896,24.100518,3
2022,10,30,2,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,11,,,43,,1,22,,B03,120.671771,24.187698,3
2022,10,30,2,45,臺中市,西屯區,0,0,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,4,5,2,11,23,3,10,1,1,B01,7,5,1,4,1,8,,23,23,1,10,8,B01,120.6357,24.172923,3
2022,10,30,3,48,臺中市,龍井區,0,3,0,8,3,5,60,3,2,1,5,4,5,7,1,1,1,4,4,2,13,42,2,9,1,1,B03,7,9,1,8,2,1,,42,22,1,3,8,B03,120.580743,24.188483,2
2022,10,30,4,35,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,44,12,1,3,,B03,120.724847,24.132723,3
2022,10,30,6,5,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,6,,1,,,23,23,1,4,,C03,120.673248,24.148855,3
2022,10,30,6,10,臺中市,沙鹿區,0,1,0,8,1,5,30,15,9,1,5,4,5,7,4,4,10,5,5,1,11,5,2,9,1,1,C03,7,9,3,18,2,14,,5,5,1,18,5,C03,120.565811,24.245957,2
2022,10,30,6,19,臺中市,龍井區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,5,2,9,1,1,C03,7,15,1,10,2,12,,5,5,1,12,8,C03,120.52408,24.210818,2
2022,10,30,6,48,臺中市,梧棲區,0,1,0,8,1,5,60,3,2,1,5,4,5,7,4,4,1,4,4,1,18,43,2,9,1,1,C03,7,9,1,10,2,14,,43,43,1,4,8,C03,120.540599,24.260469,2
2022,10,30,7,5,臺中市,大里區,0,1,0,8,1,5,50,4,8,1,5,4,5,7,1,1,5,5,5,1,17,23,2,9,3,4,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.706003,24.087619,2
2022,10,30,7,27,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,4,5,1,16,6,3,10,1,4,B03,7,11,1,8,2,3,,6,6,1,4,8,B03,120.642476,24.197668,2
2022,10,30,7,35,臺中市,清水區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,3,1,1,4,5,1,12,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.564491,24.317495,2
2022,10,30,7,47,臺中市,豐原區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,3,4,4,1,17,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.711245,24.238272,2
2022,10,30,7,50,臺中市,東區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,22,8,B03,120.694922,24.133802,2
2022,10,30,7,52,臺中市,龍井區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,10,5,5,1,26,43,2,9,3,4,C03,7,21,3,18,2,11,,43,43,1,20,9,C03,120.535485,24.194655,2
2022,10,30,8,20,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,4,5,2,16,19,2,8,1,1,C03,7,1,1,10,2,14,,19,19,1,22,9,C03,120.638827,24.180171,2
2022,10,30,8,29,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,9,,B03,120.570322,24.236481,3
2022,10,30,8,29,臺中市,沙鹿區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,42,2,9,3,4,C03,7,21,1,10,2,11,,42,42,1,21,8,C03,120.560389,24.238279,2
2022,10,30,8,50,臺中市,外埔區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.647263,24.327546,3
2022,10,30,8,55,臺中市,中區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,7,2,5,2,17,44,2,9,1,1,C03,7,9,1,10,2,12,,44,44,1,4,1,C03,120.677506,24.146876,2
2022,10,30,9,0,臺中市,大里區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,5,,B03,120.688566,24.101538,3
2022,10,30,9,4,臺中市,龍井區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,38,23,1,22,,C03,120.578108,24.1771,3
2022,10,30,9,5,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,29,43,3,10,1,1,C03,7,9,1,10,2,15,,43,43,1,5,8,C03,120.68972,24.097872,2
2022,10,30,9,9,臺中市,太平區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,5,1,10,2,11,,25,25,1,5,8,C03,120.722435,24.11912,2
2022,10,30,9,15,臺中市,豐原區,0,2,0,8,1,5,30,4,9,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.708578,24.239481,2
2022,10,30,9,27,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.696043,24.111381,3
2022,10,30,9,28,臺中市,南屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,5,4,2,16,8,2,8,1,1,C03,7,9,1,10,2,11,12,23,8,1,22,8,C03,120.612055,24.136761,2
2022,10,30,9,28,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.649186,24.141583,3
2022,10,30,9,30,臺中市,龍井區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,3,1,10,5,5,2,12,9,3,10,3,4,C03,7,6,1,10,2,12,,9,9,1,19,7,C03,120.526543,24.216703,2
2022,10,30,9,30,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.574104,24.184289,3
2022,10,30,9,30,臺中市,沙鹿區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,4,,23,6,1,21,8,B03,120.573038,24.240826,2
2022,10,30,9,33,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.687331,24.130407,2
2022,10,30,9,38,臺中市,西屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,5,2,16,6,2,9,3,4,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.62506,24.182608,2
2022,10,30,9,42,臺中市,梧棲區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,5,1,C03,120.557841,24.25848,2
2022,10,30,9,44,臺中市,烏日區,0,0,0,8,1,5,30,14,9,1,5,4,4,7,4,4,9,5,5,2,17,43,,,,,B03,,,8,,10,,,43,,1,22,,B03,120.608302,24.104518,3
2022,10,30,9,45,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.64669,24.222739,3
2022,10,30,9,48,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,2,1,5,2,4,2,13,26,2,9,1,1,C03,7,12,1,9,2,13,12,26,26,1,5,8,C03,120.699953,24.1604,2
2022,10,30,9,50,臺中市,東區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,12,,19,19,1,22,8,C03,120.696008,24.134907,2
2022,10,30,10,0,臺中市,龍井區,0,0,0,,,,30,,,,,,,,,,,,,,,38,,,,,B03,,,1,,11,,,38,,1,22,,B03,120.592153,24.181243,3
2022,10,30,10,5,臺中市,大雅區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,44,2,9,1,1,C03,7,9,1,10,2,11,,44,44,1,22,9,C03,120.649282,24.224766,2
2022,10,30,10,9,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,,1,22,,B03,120.605746,24.118589,3
2022,10,30,10,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,4,,B12,120.657116,24.20124,3
2022,10,30,10,15,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,A04,,,1,,2,,,17,17,1,10,,A04,120.701801,24.039826,3
2022,10,30,10,24,臺中市,龍井區,0,0,0,,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.578097,24.182443,3
2022,10,30,10,31,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.831164,24.257553,3
2022,10,30,10,33,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,4,3,4,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.610786,24.144936,2
2022,10,30,10,37,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,3,4,C03,7,9,1,10,2,11,,25,25,1,5,8,C03,120.686415,24.138068,2
2022,10,30,10,45,臺中市,沙鹿區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,23,2,8,1,1,F03,7,9,8,20,2,16,,23,23,1,16,8,F03,120.571603,24.24377,2
2022,10,30,10,50,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.6684,24.242342,3
2022,10,30,11,0,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,21,,B03,120.661943,24.073158,3
2022,10,30,11,0,臺中市,清水區,0,0,0,8,,,70,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.601824,24.31042,3
2022,10,30,11,5,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.662202,24.147566,3
2022,10,30,11,8,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,1,,,9,,1,22,,B03,120.649186,24.141583,3
2022,10,30,11,10,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,3,1,5,5,5,1,16,6,3,10,1,1,B12,7,9,1,8,2,2,,6,44,1,22,8,B12,120.656467,24.248333,2
2022,10,30,11,10,臺中市,沙鹿區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,2,1,10,5,5,2,17,42,2,8,1,1,F01,7,9,8,20,2,16,,42,42,1,18,5,F01,120.617863,24.243103,2
2022,10,30,11,11,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,4,5,4,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,22,8,B03,120.686561,24.159133,2
2022,10,30,11,12,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,21,,B03,120.579046,24.250166,3
2022,10,30,11,14,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,10,3,10,3,4,B01,7,11,1,8,2,8,,10,10,1,22,8,B01,120.636914,24.154506,2
2022,10,30,11,15,臺中市,潭子區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,8,5,5,1,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.701463,24.207858,2
2022,10,30,11,15,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.646383,24.133415,3
2022,10,30,11,18,臺中市,霧峰區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,17,9,3,10,3,4,B03,7,6,1,8,2,5,,9,9,1,22,8,B03,120.702131,24.039923,2
2022,10,30,11,18,臺中市,沙鹿區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,B03,7,6,1,8,2,5,,23,23,1,4,8,B03,120.563927,24.248294,2
2022,10,30,11,25,臺中市,大肚區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.578987,24.175069,3
2022,10,30,11,28,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,,1,21,,C03,120.820661,24.18121,3
2022,10,30,11,32,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,4,3,10,1,1,C03,7,6,1,10,2,14,,4,4,1,4,1,C03,120.673338,24.146439,2
2022,10,30,11,32,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.645972,24.147722,3
2022,10,30,11,37,臺中市,東勢區,0,0,0,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.831642,24.248051,3
2022,10,30,11,46,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.722305,24.308898,3
2022,10,30,11,47,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,26,3,10,3,4,B03,7,5,1,8,2,5,,26,26,1,21,8,B03,120.665258,24.149749,2
2022,10,30,11,50,臺中市,沙鹿區,0,1,0,8,1,5,50,15,7,1,5,4,5,7,4,4,5,5,4,2,14,12,3,10,1,1,B03,7,2,1,8,2,7,,12,12,1,4,5,B03,120.578907,24.220712,2
2022,10,30,12,5,臺中市,清水區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,18,43,2,9,1,1,F01,7,9,8,20,2,16,,43,43,1,22,8,F01,120.553381,24.275346,2
2022,10,30,12,11,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.673817,24.178671,3
2022,10,30,12,15,臺中市,清水區,0,1,0,8,1,5,50,14,13,1,5,4,5,7,4,4,5,5,5,1,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,22,8,B03,120.600333,24.303721,2
2022,10,30,12,17,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,,1,,,,120.699833,24.18302,3
2022,10,30,12,29,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,21,,B03,120.821186,24.172482,3
