年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,8,8,9,27,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,9,,,18,,1,19,,B03,120.718018,24.153489,3
2022,8,8,9,31,臺中市,潭子區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,1,13,23,2,8,1,1,A11,7,9,1,3,2,1,,23,23,1,22,9,A11,120.687567,24.215952,2
2022,8,8,9,35,臺中市,北區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,17,43,,,,,,,,,,,,,43,,1,,,,120.677329,24.15128,3
2022,8,8,9,40,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.640566,24.172015,3
2022,8,8,9,43,臺中市,西區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,13,42,2,9,1,1,C03,7,12,3,18,1,13,,42,42,1,19,7,C03,120.655144,24.148294,2
2022,8,8,9,43,臺中市,霧峰區,0,0,0,,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,,2,4,,B12,120.689054,24.056848,3
2022,8,8,9,44,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,3,,2,,,42,42,1,21,,C03,120.67192,24.171681,3
2022,8,8,9,44,臺中市,后里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,3,18,2,14,,6,6,1,21,1,C03,120.704479,24.315959,2
2022,8,8,10,10,臺中市,北區,0,1,0,8,1,5,50,15,7,1,5,4,5,7,4,4,8,3,4,2,12,6,3,10,1,1,B03,7,11,1,8,2,7,,6,6,1,19,8,B03,120.668085,24.155371,2
2022,8,8,10,11,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,1,,,9,,1,21,,B03,120.667738,24.130959,3
2022,8,8,10,11,臺中市,沙鹿區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,4,5,5,1,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,9,C03,120.556317,24.22832,2
2022,8,8,10,11,臺中市,梧棲區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,1,29,65,,,,,,,,,,,,,65,67,1,,,,120.547314,24.233319,2
2022,8,8,10,18,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,3,10,1,1,B03,7,6,1,8,2,15,,23,23,1,20,8,B03,120.673858,24.134921,2
2022,8,8,10,26,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,C03,7,9,4,8,2,12,,25,25,1,22,8,C03,120.682561,24.153244,2
2022,8,8,10,27,臺中市,大肚區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,16,2,7,1,1,C03,7,9,1,10,2,11,,16,16,1,19,8,C03,120.532151,24.160564,2
2022,8,8,10,36,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,21,,B03,120.659915,24.19253,3
2022,8,8,10,42,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.687785,24.190573,3
2022,8,8,10,43,臺中市,烏日區,1,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,17,21,1,1,3,4,F01,7,11,8,20,8,16,,21,21,1,20,8,F01,120.620009,24.103163,1
2022,8,8,10,45,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,16,19,3,10,1,1,C03,7,1,1,10,2,13,,19,19,1,22,9,C03,120.626611,24.345523,2
2022,8,8,10,52,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.729176,24.246333,3
2022,8,8,11,1,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.662813,24.197538,2
2022,8,8,11,6,臺中市,梧棲區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,1,16,26,3,10,3,4,B03,7,6,1,8,2,5,,26,26,1,22,8,B03,120.552764,24.244002,2
2022,8,8,11,11,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,A12,,,1,,9,,,12,,1,22,,A12,120.707147,24.234596,3
2022,8,8,11,19,臺中市,北區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,3,4,2,18,23,2,9,4,1,F01,7,9,8,20,2,16,,23,23,1,21,8,F01,120.675665,24.150068,2
2022,8,8,11,20,臺中市,神岡區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,21,8,C03,120.656903,24.269693,2
2022,8,8,11,24,臺中市,西屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,2,9,1,1,C03,7,9,1,8,2,12,,23,23,1,22,8,C03,120.661551,24.171725,2
2022,8,8,11,25,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.658304,24.147869,2
2022,8,8,11,27,臺中市,太平區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.71564,24.141662,2
2022,8,8,11,38,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,21,,B12,120.6682,24.148424,3
2022,8,8,11,38,臺中市,清水區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,3,8,3,5,1,15,6,3,10,1,1,C03,7,9,1,10,2,13,,6,6,1,21,8,C03,120.552096,24.273718,2
2022,8,8,11,45,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,20,,B03,120.670492,24.153412,3
2022,8,8,11,46,臺中市,北區,0,0,0,8,1,5,50,4,7,1,5,4,5,7,2,1,10,5,5,2,12,26,,,,,B03,,,1,,1,,,26,,1,22,,B03,120.683507,24.143199,3
2022,8,8,11,53,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,A02,,,1,,2,,,16,,1,22,,A02,120.674507,24.162862,3
2022,8,8,11,55,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,3,5,4,4,1,4,5,2,16,19,3,10,1,1,B12,7,1,1,8,2,8,,19,19,1,21,8,B12,120.690556,24.156044,2
2022,8,8,11,57,臺中市,豐原區,0,1,0,8,1,5,30,5,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,4,5,B03,120.717972,24.248205,2
2022,8,8,12,5,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.705188,24.211056,3
2022,8,8,12,10,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B12,,,1,,2,,,43,,1,22,,B12,120.531768,24.257807,3
2022,8,8,12,12,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.73196,24.258448,3
2022,8,8,12,46,臺中市,北區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,6,1,5,2,12,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.67893,24.149055,3
2022,8,8,12,48,臺中市,豐原區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,1,1,1,4,5,1,17,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,21,8,B03,120.709167,24.249546,2
2022,8,8,12,50,臺中市,潭子區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,18,,,,,B03,,,1,,2,,,18,,1,22,,B03,120.70206,24.187201,3
2022,8,8,12,55,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,21,,B03,120.675858,24.159215,3
2022,8,8,13,1,臺中市,北區,0,2,0,8,1,5,50,3,9,1,5,4,5,7,4,4,8,4,5,2,11,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,16,8,C03,120.680992,24.159986,2
2022,8,8,13,9,臺中市,北區,0,1,0,8,1,5,40,3,8,1,5,4,5,7,4,4,5,5,4,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.69837,24.156953,2
2022,8,8,13,16,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,25,3,10,1,1,B03,7,9,1,8,2,5,,25,25,1,22,8,B03,120.568054,24.253934,2
2022,8,8,13,17,臺中市,烏日區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.626512,24.111483,3
2022,8,8,13,25,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.684865,24.164138,3
2022,8,8,13,30,臺中市,清水區,0,0,0,8,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.570891,24.276086,3
2022,8,8,13,35,臺中市,梧棲區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,3,,,42,,1,4,,B12,120.559232,24.258143,3
2022,8,8,13,40,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B11,7,5,1,8,2,5,,6,6,1,21,8,B11,120.704192,24.155097,2
2022,8,8,13,44,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.686895,24.210516,3
2022,8,8,13,46,臺中市,北屯區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,4,8,C03,120.707653,24.1645,2
2022,8,8,13,48,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,27,,,,,C03,,,1,,1,,,27,,1,21,,C03,120.669801,24.150724,3
2022,8,8,13,49,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,20,,B03,120.664871,24.133519,3
2022,8,8,13,53,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.676191,24.158299,3
2022,8,8,13,53,臺中市,北區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,8,3,4,2,13,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.672773,24.162182,3
2022,8,8,13,56,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,A12,7,6,1,7,2,2,,26,26,1,10,8,A12,120.714946,24.174145,2
2022,8,8,14,3,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,8,1,,,18,18,1,22,,B03,120.661687,24.152547,3
2022,8,8,14,8,臺中市,北屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,12,3,,,,B03,,2,1,8,2,5,,12,12,1,21,8,B03,120.69917,24.172016,3
2022,8,8,14,10,臺中市,潭子區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,C03,7,6,1,10,2,12,,6,6,1,22,8,C03,120.708063,24.219366,2
2022,8,8,14,10,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,2,,,,,B03,,,1,,1,,,2,,1,22,,B03,120.634226,24.143933,3
2022,8,8,14,13,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.68135,24.142196,3
2022,8,8,14,15,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,3,2,3,1,16,23,3,10,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.692251,24.161431,2
2022,8,8,14,23,臺中市,外埔區,0,1,0,8,1,5,30,3,2,1,5,4,5,7,4,4,10,5,5,1,16,8,3,10,1,1,B03,7,5,1,8,2,8,,8,23,1,21,8,B03,120.642418,24.341929,2
2022,8,8,14,25,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,2,7,1,1,B03,7,9,1,8,2,1,,6,6,1,22,8,B03,120.647269,24.130783,2
2022,8,8,14,29,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,21,8,C03,120.663063,24.147868,2
2022,8,8,14,30,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,,1,21,,C03,120.685167,24.180209,3
2022,8,8,14,35,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,3,5,2,12,7,3,10,1,1,A41,7,8,1,1,2,5,,7,7,1,4,3,A41,120.722275,24.277444,2
2022,8,8,14,50,臺中市,清水區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.573416,24.269338,2
2022,8,8,14,51,臺中市,東區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B11,7,9,1,8,2,6,,25,25,1,5,8,B11,120.696951,24.142767,2
2022,8,8,15,7,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,21,,B12,120.710288,24.249483,3
2022,8,8,15,10,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.707651,24.19848,3
2022,8,8,15,30,臺中市,梧棲區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,,1,11,,B12,120.526421,24.222511,3
2022,8,8,15,32,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,3,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.602842,24.174671,2
2022,8,8,15,32,臺中市,烏日區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,B02,7,6,1,8,2,2,,9,9,1,21,8,B02,120.607576,24.120862,2
2022,8,8,15,33,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,29,44,2,9,1,1,C03,7,9,1,10,2,14,,44,44,1,22,9,C03,120.681718,24.152483,2
2022,8,8,15,40,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A12,,,1,,2,,,17,,1,22,,A12,120.66988,24.114195,3
2022,8,8,15,49,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,3,1,10,5,5,2,16,23,2,9,2,1,F01,7,11,8,20,1,16,,23,23,1,22,8,F01,120.642955,24.187238,2
2022,8,8,16,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,5,,B03,120.661819,24.189421,3
2022,8,8,16,2,臺中市,北區,0,0,0,,,,30,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.677772,24.161616,3
2022,8,8,16,4,臺中市,大里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,5,4,1,23,23,,,,,C03,,,1,,2,,,23,,1,5,,C03,120.67889,24.098028,3
2022,8,8,16,10,臺中市,梧棲區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.525656,24.224572,3
2022,8,8,16,15,臺中市,太平區,0,1,0,6,1,5,30,4,1,1,4,4,5,6,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,4,5,6,6,1,21,8,B03,120.723863,24.129847,2
2022,8,8,16,20,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,34,,,,,B12,,,1,,1,,,34,,1,22,,B12,120.652771,24.135418,3
2022,8,8,16,34,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.685493,24.16909,3
2022,8,8,16,35,臺中市,豐原區,0,2,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,4,3,C03,120.708555,24.239444,2
2022,8,8,16,39,臺中市,北屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,8,3,10,1,1,B03,7,5,1,8,2,2,,8,8,1,21,8,B03,120.702375,24.170891,2
2022,8,8,16,41,臺中市,北屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,,1,22,,B03,120.729094,24.161036,3
2022,8,8,16,48,臺中市,太平區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,42,3,10,1,1,B03,7,6,1,8,2,2,,42,42,1,21,8,B03,120.712182,24.144435,2
2022,8,8,17,0,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,E05,7,6,1,3,2,2,,6,6,1,12,4,E05,120.62574,24.348494,2
2022,8,8,17,1,臺中市,北屯區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,2,1,10,5,5,2,12,25,2,1,1,1,B03,7,1,1,8,2,8,,25,25,1,5,8,B03,120.713628,24.173455,2
2022,8,8,17,5,臺中市,北區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,4,4,5,4,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,9,C03,120.690366,24.157203,2
2022,8,8,17,9,臺中市,神岡區,0,2,0,7,1,5,50,15,9,1,5,4,5,7,4,4,5,5,5,2,17,6,2,9,1,1,F03,7,5,8,20,2,16,,6,6,1,22,8,F03,120.690392,24.247272,2
2022,8,8,17,10,臺中市,潭子區,0,1,0,7,1,5,60,14,7,1,5,4,5,7,4,4,1,4,4,1,17,19,3,10,1,1,A02,7,1,1,2,2,15,,19,19,1,22,8,A02,120.705156,24.212231,2
2022,8,8,17,14,臺中市,梧棲區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,1,16,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,9,1,C03,120.544629,24.240498,2
2022,8,8,17,16,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,5,8,C03,120.722591,24.171813,2
2022,8,8,17,25,臺中市,南區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.667627,24.12795,2
2022,8,8,17,30,臺中市,南區,0,1,0,7,1,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.660095,24.124251,2
2022,8,8,17,30,臺中市,北屯區,0,1,0,7,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,6,1,10,9,12,,23,23,1,18,8,C03,120.700136,24.164975,2
2022,8,8,17,30,臺中市,豐原區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,2,1,5,5,5,2,17,19,3,10,1,1,B03,7,1,1,8,2,1,,19,19,1,22,8,B03,120.726278,24.242545,2
2022,8,8,17,30,臺中市,神岡區,0,3,0,8,1,5,30,3,1,1,5,4,5,5,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.659536,24.26372,2
2022,8,8,17,32,臺中市,烏日區,0,0,0,,,,80,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.609955,24.098399,3
2022,8,8,17,33,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.676174,24.073056,3
2022,8,8,17,35,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,9,,,17,,1,22,,B12,120.720276,24.264753,3
2022,8,8,17,37,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.630312,24.240697,3
2022,8,8,17,37,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,5,4,1,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,9,B03,120.644496,24.205392,2
2022,8,8,17,37,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B01,,,1,,1,,,7,,1,10,,B01,120.68768,24.18197,3
2022,8,8,17,40,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.676539,24.172484,3
2022,8,8,17,42,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,12,1,2,9,1,1,C03,7,4,1,10,2,12,,1,1,1,22,9,C03,120.653974,24.219065,2
2022,8,8,17,45,臺中市,北屯區,0,1,0,7,1,5,40,14,7,1,5,4,5,7,4,4,9,4,4,2,13,10,2,9,1,1,C03,7,11,1,10,2,14,,10,10,1,21,8,C03,120.727563,24.171814,2
2022,8,8,17,48,臺中市,潭子區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,3,5,2,16,25,2,9,1,1,C03,7,9,3,18,2,12,,25,25,1,22,9,C03,120.71818,24.197776,2
2022,8,8,17,50,臺中市,太平區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.704794,24.124175,2
2022,8,8,17,55,臺中市,大里區,0,3,0,8,2,5,80,14,7,1,5,4,5,7,4,4,1,4,5,1,13,23,3,10,1,1,B03,7,9,1,8,7,8,,23,23,1,22,8,B03,120.692995,24.103259,2
2022,8,8,18,16,臺中市,豐原區,0,3,0,8,2,5,50,3,2,1,5,4,5,7,4,4,4,4,4,2,17,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,4,5,C03,120.731994,24.250897,2
2022,8,8,18,16,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,6,1,1,5,4,4,2,16,6,2,8,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.724573,24.265803,2
2022,8,8,18,20,臺中市,清水區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,7,4,4,2,18,13,2,9,1,1,C03,7,9,1,10,8,11,12,13,13,1,5,5,C03,120.55708,24.266329,2
2022,8,8,18,22,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.679476,24.11825,3
2022,8,8,18,26,臺中市,西區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,5,5,5,2,13,44,2,1,1,1,B03,7,14,1,8,2,3,,44,44,1,22,9,B03,120.665601,24.132155,2
2022,8,8,18,29,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,21,,C03,120.68545,24.149235,3
2022,8,8,18,30,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.670073,24.115778,3
2022,8,8,18,31,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B03,,,1,,1,,,1,1,1,5,,B03,120.660546,24.188796,3
2022,8,8,18,42,臺中市,南區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,4,4,3,4,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,14,,6,6,1,21,8,C03,120.679283,24.118742,2
2022,8,8,18,54,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.652543,24.169303,3
2022,8,8,19,2,臺中市,東區,0,3,0,7,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,2,1,1,B03,7,9,1,8,2,1,,25,25,1,22,8,B03,120.709343,24.140481,2
2022,8,8,19,8,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.661291,24.13238,3
2022,8,8,19,8,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.700657,24.249039,3
2022,8,8,19,14,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.700588,24.207663,3
2022,8,8,19,15,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,B12,,,1,,2,,,43,,1,21,,B12,120.764904,24.10994,3
2022,8,8,19,47,臺中市,北屯區,0,2,0,8,3,5,40,14,7,1,5,4,5,7,4,4,5,5,4,2,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,22,8,B03,120.66462,24.179308,2
2022,8,8,20,5,臺中市,梧棲區,0,3,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,10,2,9,1,1,C03,7,11,3,18,2,14,,10,10,1,5,8,C03,120.530785,24.255414,2
2022,8,8,20,20,臺中市,大里區,0,0,0,8,,,25,,,,,,,,,,,,,,,19,,,,,A11,,,1,,2,,,19,,1,10,,A11,120.697067,24.111263,3
2022,8,8,20,30,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,5,,B12,120.551363,24.14791,3
2022,8,8,20,51,臺中市,大甲區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,4,,6,6,1,4,1,B03,120.60203,24.336511,2
2022,8,8,20,55,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,2,,B03,120.529469,24.25446,3
