年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2023,1,9,18,27,臺中市,大里區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,5,1,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,1,C03,120.67741,24.086567,2
2023,1,9,18,30,臺中市,大雅區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,9,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.652727,24.228623,2
2023,1,9,18,30,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,5,,B03,120.673773,24.165153,3
2023,1,9,18,30,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,,1,22,,B03,120.619759,24.130763,3
2023,1,9,18,30,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,A41,,,1,,2,,,12,,1,10,,A41,120.711968,24.142611,3
2023,1,9,18,31,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.710725,24.141557,3
2023,1,9,18,33,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,F01,,,8,,1,,,26,,1,22,,F01,120.687759,24.172484,3
2023,1,9,18,35,臺中市,南屯區,0,2,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,5,4,2,13,23,2,9,1,1,C03,7,9,1,9,2,11,,23,23,1,4,8,C03,120.585368,24.141612,2
2023,1,9,18,38,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,3,10,1,1,C03,7,5,1,10,2,13,,8,8,1,18,7,C03,120.71876,24.148887,2
2023,1,9,18,40,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.662996,24.200891,3
2023,1,9,18,40,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,A04,,,1,,2,,,19,,1,10,,A04,120.566955,24.228776,3
2023,1,9,18,41,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,22,,B03,120.633263,24.152191,3
2023,1,9,18,45,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,,1,5,,B02,120.685119,24.165279,3
2023,1,9,18,48,臺中市,烏日區,0,3,0,8,3,5,50,3,1,1,5,4,4,7,4,4,4,4,5,1,16,42,2,9,1,4,C03,7,9,2,18,2,12,,42,42,1,16,9,C03,120.642914,24.074993,2
2023,1,9,18,52,臺中市,北區,0,2,0,8,3,5,50,3,9,1,5,4,5,7,2,1,5,4,4,1,16,25,2,9,3,4,C03,7,9,1,10,2,14,,25,25,1,22,9,C03,120.686453,24.147272,2
2023,1,9,18,52,臺中市,大甲區,0,0,0,8,1,5,30,3,1,1,5,4,5,2,1,1,5,2,4,1,12,2,,,,,C03,,,1,,1,,,2,2,1,22,,C03,120.629511,24.345139,3
2023,1,9,18,55,臺中市,南屯區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.635735,24.141465,2
2023,1,9,19,4,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.656383,24.220482,3
2023,1,9,19,8,臺中市,西區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,8,1,1,C03,7,5,1,10,2,12,,26,26,1,2,9,C03,120.658977,24.155921,2
2023,1,9,19,10,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.655194,24.237111,3
2023,1,9,19,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,6,,1,,,42,,1,22,,B03,120.657165,24.196943,3
2023,1,9,19,14,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.703166,24.247235,3
2023,1,9,19,18,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,C03,,,1,,2,,,1,,1,22,,C03,120.655099,24.176111,3
2023,1,9,19,18,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.720936,24.117909,3
2023,1,9,19,24,臺中市,西區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,5,C03,120.657434,24.153221,2
2023,1,9,19,25,臺中市,西區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,12,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,21,8,C03,120.672782,24.14838,2
2023,1,9,19,25,臺中市,烏日區,0,0,0,,,,30,,,,,,,,,,,,,,,19,,,,,B02,,,1,,2,,,19,,1,21,,B02,120.594831,24.111496,3
2023,1,9,19,28,臺中市,大雅區,0,1,0,8,3,5,30,11,9,1,5,4,5,7,4,4,10,5,5,1,17,43,3,10,1,1,B03,7,9,1,8,2,8,,43,43,1,21,8,B03,120.663331,24.222235,2
2023,1,9,19,38,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,,1,4,,B03,120.664726,24.185838,3
2023,1,9,19,42,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B12,,,1,,1,,,17,,1,22,,B12,120.642009,24.167685,3
2023,1,9,19,45,臺中市,北區,0,3,0,8,1,5,50,4,7,1,5,4,5,7,4,4,5,5,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.67047,24.156675,2
2023,1,9,19,50,臺中市,沙鹿區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,2,1,5,5,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,5,8,C03,120.566631,24.243613,2
2023,1,9,19,54,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,5,,1,,,16,,1,5,,C03,120.691871,24.159905,3
2023,1,9,19,54,臺中市,北區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.679116,24.159382,3
2023,1,9,20,6,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,4,,6,6,1,22,9,B03,120.663029,24.149033,2
2023,1,9,20,14,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,1,,,19,19,1,22,,C03,120.590867,24.181078,3
2023,1,9,20,23,臺中市,大雅區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,9,4,5,1,17,8,3,10,1,1,B03,7,5,1,8,2,8,,8,8,1,22,9,B03,120.648421,24.226296,2
2023,1,9,20,23,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,2,,2,,,23,,1,22,,C03,120.718994,24.113298,3
2023,1,9,20,25,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.725712,24.159638,3
2023,1,9,20,32,臺中市,西屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,3,4,C03,7,6,1,10,2,12,,6,6,1,22,8,C03,120.662911,24.16339,2
2023,1,9,20,33,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,12,1,2,9,1,1,C03,7,4,1,10,2,11,,1,1,1,22,8,C03,120.696928,24.169045,2
2023,1,9,20,35,臺中市,東區,0,2,0,8,3,5,50,4,9,1,5,4,5,7,1,1,5,5,5,2,17,25,3,10,3,4,B03,7,9,3,18,2,5,,25,25,1,22,8,B03,120.697163,24.133145,2
2023,1,9,20,44,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,4,,B03,120.646291,24.17182,3
2023,1,9,20,45,臺中市,烏日區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,1,4,1,2,16,25,3,10,1,1,C03,7,6,1,10,2,11,,25,25,1,21,8,C03,120.584206,24.112868,2
2023,1,9,20,52,臺中市,南區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,3,2,4,2,16,8,3,10,1,1,B03,7,5,1,1,2,6,,8,8,1,21,8,B03,120.664008,24.124869,2
2023,1,9,20,57,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,21,,B03,120.718777,24.253327,4
2023,1,9,21,0,臺中市,沙鹿區,0,1,0,8,3,5,30,14,9,5,5,3,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,9,14,,23,23,1,22,9,C03,120.591467,24.201809,2
2023,1,9,21,1,臺中市,沙鹿區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,8,C03,120.565978,24.205058,2
2023,1,9,21,4,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.674112,24.173988,3
2023,1,9,21,13,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,3,4,B03,7,9,1,8,2,4,,25,25,1,22,8,B03,120.636561,24.170458,2
2023,1,9,21,19,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,11,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,8,B03,120.630655,24.162292,2
2023,1,9,21,21,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,4,,B03,120.690962,24.091869,3
2023,1,9,21,40,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,C03,,,6,,2,,,7,,1,22,,C03,120.684705,24.130859,3
2023,1,9,21,40,臺中市,龍井區,0,1,0,8,3,5,40,4,20,1,5,4,5,7,2,1,10,5,1,1,19,23,2,9,3,4,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.580115,24.188908,2
2023,1,9,21,41,臺中市,西區,0,1,0,8,3,5,40,4,2,1,5,4,5,7,1,1,10,5,5,2,17,23,3,10,3,4,B03,7,6,1,8,2,5,,23,23,1,21,8,B03,120.66167,24.134323,2
2023,1,9,21,44,臺中市,西屯區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,2,7,2,1,F01,7,5,8,20,2,16,,6,6,1,22,8,F01,120.648294,24.167899,2
2023,1,9,21,57,臺中市,大里區,0,2,0,8,3,5,50,14,8,1,5,4,5,7,1,1,3,4,4,1,16,9,3,10,1,1,C03,7,6,1,10,2,12,,9,9,1,22,8,C03,120.674363,24.102268,2
2023,1,9,22,19,臺中市,東區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,5,5,4,2,17,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,22,8,C03,120.699204,24.138887,2
2023,1,9,22,20,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.650243,24.169209,3
2023,1,9,22,29,臺中市,龍井區,0,2,0,8,3,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,5,,25,25,1,2,1,B03,120.585748,24.18628,2
2023,1,9,22,35,臺中市,北區,0,1,0,8,3,5,50,15,22,1,5,3,5,7,4,4,10,4,5,2,18,12,2,9,3,4,C03,7,2,1,10,2,14,,12,12,1,22,9,C03,120.672024,24.170213,2
2023,1,9,22,45,臺中市,北屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,2,1,2,12,1,3,10,1,1,B03,7,9,3,18,2,2,,1,1,1,21,8,B03,120.722871,24.162029,2
2023,1,9,22,59,臺中市,北區,0,2,0,8,3,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,3,4,C03,7,9,6,10,2,11,,6,6,1,5,8,C03,120.666724,24.16043,2
2023,1,9,23,15,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,15,,6,6,1,22,9,B03,120.65514,24.143817,2
2023,1,9,23,30,臺中市,西屯區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.651334,24.162234,3
2023,1,9,23,43,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,9,4,4,2,11,25,3,10,1,1,B03,7,5,1,8,2,1,,25,25,1,12,8,B03,120.6562,24.164121,2
2023,1,10,0,0,臺中市,烏日區,0,1,0,7,3,5,50,4,1,1,5,4,5,7,3,1,5,5,4,1,16,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,21,8,B03,120.646453,24.093228,2
2023,1,10,0,22,臺中市,太平區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.714385,24.149383,3
2023,1,10,0,34,臺中市,中區,0,2,0,6,3,5,1,3,1,1,4,4,5,7,4,4,10,5,5,2,3,51,2,9,4,5,H01,8,16,8,20,10,16,,51,51,1,21,8,H01,120.68064,24.143496,2
2023,1,10,0,34,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,9,4,4,2,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,12,8,B03,120.616441,24.182376,2
2023,1,10,0,50,臺中市,外埔區,0,3,0,6,3,5,40,14,8,1,4,4,5,7,4,4,9,5,4,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,14,16,16,1,21,1,C03,120.635224,24.344118,2
2023,1,10,1,53,臺中市,東區,0,0,0,6,3,5,50,14,8,1,4,4,5,7,4,4,5,5,4,2,17,23,3,10,1,1,B12,7,11,3,18,2,2,,23,23,1,5,8,B12,120.694365,24.1389,3
2023,1,10,3,0,臺中市,南區,0,1,0,7,3,5,40,14,8,1,4,4,5,7,4,4,1,2,4,2,17,23,2,2,1,1,B03,7,9,1,8,2,1,,23,23,1,5,8,B03,120.664161,24.119172,2
2023,1,10,5,21,臺中市,南屯區,0,1,0,7,3,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,17,6,3,10,3,4,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.639306,24.137679,2
2023,1,10,5,39,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,20,,B03,120.713262,24.142582,3
2023,1,10,6,13,臺中市,沙鹿區,0,1,0,7,3,5,40,14,8,1,4,4,5,7,4,4,1,4,2,1,23,43,2,9,1,1,C03,7,15,1,10,2,14,,43,43,1,22,8,C03,120.594499,24.250211,2
2023,1,10,6,20,臺中市,大里區,0,0,0,8,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,42,,1,,,,120.688095,24.113673,3
2023,1,10,6,35,臺中市,后里區,0,0,0,8,1,5,60,14,9,1,5,4,5,7,4,4,1,4,5,1,12,7,3,10,1,1,A41,7,8,1,1,2,5,,7,7,1,21,8,A41,120.710438,24.319148,3
2023,1,10,6,51,臺中市,北區,0,2,0,7,1,5,50,14,7,1,4,2,5,7,4,4,3,4,4,2,17,13,2,9,1,1,C03,7,9,1,10,2,12,,13,13,1,17,9,C03,120.672934,24.168545,2
2023,1,10,6,57,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,8,1,,,6,6,1,22,,B03,120.654638,24.140539,3
2023,1,10,6,59,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,1,12,7,2,9,1,1,B03,7,8,6,18,2,5,,7,7,1,22,8,B03,120.743253,24.18344,2
2023,1,10,7,4,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,22,,B02,120.65693,24.201156,3
2023,1,10,7,5,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B01,,,1,,1,,,6,,1,22,,B01,120.672084,24.158488,3
2023,1,10,7,5,臺中市,沙鹿區,0,0,0,8,1,5,60,14,7,1,5,4,5,7,1,1,1,3,1,1,13,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.568201,24.238308,3
2023,1,10,7,7,臺中市,太平區,0,2,0,7,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,16,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.70648,24.150194,2
2023,1,10,7,9,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.56852,24.237961,3
2023,1,10,7,10,臺中市,梧棲區,0,0,0,8,,,90,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,3,,B03,120.516271,24.226308,3
2023,1,10,7,10,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,26,2,1,2,1,F01,7,11,8,20,2,16,,26,26,1,21,8,F01,120.621716,24.35317,2
2023,1,10,7,11,臺中市,西屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,12,10,3,10,1,1,B03,7,11,1,8,2,8,,10,10,1,22,8,B03,120.639251,24.175045,2
2023,1,10,7,15,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.624961,24.155744,3
2023,1,10,7,15,臺中市,西屯區,0,1,0,8,1,5,70,3,1,1,5,4,5,7,4,4,1,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.626986,24.17739,2
2023,1,10,7,19,臺中市,沙鹿區,0,1,0,7,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,17,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.579956,24.214528,2
2023,1,10,7,19,臺中市,大甲區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,1,17,19,2,8,1,1,C03,7,1,1,10,2,14,,19,19,1,21,8,C03,120.621768,24.353126,2
2023,1,10,7,21,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,1,,,23,23,1,21,,B03,120.685319,24.171044,3
2023,1,10,7,23,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,5,,B12,120.659303,24.11042,3
2023,1,10,7,25,臺中市,沙鹿區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,4,4,4,4,5,1,13,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,2,8,B03,120.620745,24.238452,2
2023,1,10,7,28,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,,1,22,,B03,120.676377,24.2043,3
2023,1,10,7,30,臺中市,東區,0,1,0,7,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,11,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,22,9,C03,120.707186,24.141623,2
2023,1,10,7,30,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,4,,B03,120.540328,24.210438,3
2023,1,10,7,30,臺中市,清水區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,42,2,8,1,1,C03,7,2,1,10,2,12,,42,42,1,22,8,C03,120.562588,24.270404,2
2023,1,10,7,30,臺中市,后里區,0,1,0,8,1,5,50,3,1,1,4,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.707052,24.311328,2
2023,1,10,7,32,臺中市,南區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,18,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,22,8,C03,120.672611,24.126171,2
2023,1,10,7,32,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,17,30,3,10,1,1,C03,7,9,1,10,2,15,,30,30,1,21,8,C03,120.618345,24.177436,2
2023,1,10,7,33,臺中市,東區,0,4,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,2,5,2,13,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,22,8,C03,120.683624,24.134733,2
2023,1,10,7,34,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.690399,24.247386,3
2023,1,10,7,35,臺中市,大雅區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,4,1,16,6,2,8,1,1,C03,7,5,3,18,2,11,,6,6,1,22,8,C03,120.662451,24.219393,2
2023,1,10,7,35,臺中市,沙鹿區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,1,3,4,1,17,42,2,8,1,1,C03,7,15,1,10,2,14,,42,42,1,4,1,C03,120.601296,24.258088,2
2023,1,10,7,35,臺中市,豐原區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,11,26,2,7,1,1,C03,7,5,1,10,2,11,12,26,26,1,22,1,C03,120.723073,24.242245,2
2023,1,10,7,39,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,21,,B03,120.691849,24.160433,3
2023,1,10,7,40,臺中市,西屯區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.623043,24.1794,3
2023,1,10,7,40,臺中市,大甲區,0,0,0,8,,,90,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,,1,9,,B12,120.612865,24.404472,3
2023,1,10,7,41,臺中市,烏日區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,13,16,2,9,1,1,C03,7,12,1,10,2,11,,16,16,1,21,9,C03,120.640856,24.099574,2
2023,1,10,7,42,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.620761,24.145181,3
2023,1,10,7,44,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,16,10,3,10,1,1,B03,7,11,1,8,2,8,,10,10,1,5,8,B03,120.686091,24.201135,2
2023,1,10,7,45,臺中市,南區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,9,4,5,2,3,23,2,7,1,1,C03,7,9,1,10,9,11,12,23,23,2,5,1,C03,120.652498,24.122127,2
2023,1,10,7,47,臺中市,西屯區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,5,5,2,17,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.640136,24.158576,2
2023,1,10,7,47,臺中市,西屯區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,16,6,2,9,3,4,C03,7,6,1,10,2,12,,6,6,1,22,8,C03,120.659896,24.173891,2
2023,1,10,7,47,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,12,17,2,5,1,4,C02,7,4,1,9,2,13,,17,17,1,22,9,C02,120.679171,24.260181,2
2023,1,10,7,48,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,3,5,1,17,11,3,10,1,1,C03,7,11,1,10,2,15,,11,11,1,4,8,C03,120.710969,24.246461,2
2023,1,10,7,53,臺中市,石岡區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,22,9,C03,120.816393,24.260028,2
2023,1,10,7,55,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,2,5,2,12,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.667098,24.12881,2
2023,1,10,7,55,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,21,,B03,120.577059,24.22505,3
2023,1,10,7,57,臺中市,新社區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,16,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,22,9,C03,120.818448,24.213433,2
2023,1,10,7,59,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,25,,,,,C03,,,3,,2,,,25,,1,22,,C03,120.656936,24.134019,3
2023,1,10,8,0,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,5,,B03,120.722217,24.185095,3
2023,1,10,8,0,臺中市,大甲區,0,2,0,7,1,5,30,3,2,1,5,4,5,7,4,4,10,5,5,2,10,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.624811,24.351855,2
2023,1,10,8,1,臺中市,太平區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.724061,24.111122,2
2023,1,10,8,2,臺中市,大雅區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,1,3,5,1,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.636172,24.235108,2
2023,1,10,8,2,臺中市,大雅區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,3,1,5,5,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.624008,24.233953,2
2023,1,10,8,12,臺中市,潭子區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B11,7,6,1,4,2,5,,6,6,1,10,8,B11,120.703833,24.201702,2
2023,1,10,8,12,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,4,,10,10,1,9,8,B03,120.630707,24.141061,2
2023,1,10,8,12,臺中市,大甲區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,3,5,1,13,23,3,10,1,1,B03,7,9,1,8,1,1,,23,23,1,4,8,B03,120.621974,24.35431,3
