年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,12,1,12,22,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,4,1,B03,120.625723,24.348543,2
2022,12,1,12,26,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,11,,,42,,1,21,,C03,120.661684,24.135837,3
2022,12,1,12,30,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.677153,24.2474,3
2022,12,1,12,32,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.638253,24.159091,3
2022,12,1,12,46,臺中市,清水區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,4,1,16,23,3,10,1,1,A12,7,5,1,7,2,1,,23,23,1,5,1,A12,120.560058,24.279656,2
2022,12,1,12,50,臺中市,沙鹿區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,1,1,8,2,8,,6,6,1,21,8,B03,120.568763,24.236967,2
2022,12,1,12,50,臺中市,沙鹿區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,13,16,2,9,1,1,C03,7,12,1,10,2,11,,16,16,1,9,8,C03,120.574243,24.228268,2
2022,12,1,12,50,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,42,1,21,,B12,120.716094,24.248566,3
2022,12,1,12,53,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,9,3,4,C03,7,6,1,10,2,15,,6,6,1,22,8,C03,120.715006,24.240557,2
2022,12,1,12,57,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.654797,24.155844,3
2022,12,1,12,58,臺中市,大里區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,17,26,3,10,3,4,B03,7,6,1,8,2,5,,26,26,1,21,5,B03,120.690077,24.0927,2
2022,12,1,13,0,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.721803,24.133688,3
2022,12,1,13,5,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.692283,24.221356,3
2022,12,1,13,6,臺中市,潭子區,0,1,0,8,1,5,60,3,2,1,5,4,5,7,1,1,1,2,4,1,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.708055,24.227679,2
2022,12,1,13,10,臺中市,潭子區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,6,3,10,1,1,B02,7,6,1,8,2,8,,6,6,1,21,8,B02,120.703587,24.215889,2
2022,12,1,13,11,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,5,5,5,2,16,6,3,10,1,1,B12,7,9,1,8,2,5,,6,6,1,21,3,B12,120.697326,24.159886,2
2022,12,1,13,12,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,,1,4,,B03,120.635452,24.149944,3
2022,12,1,13,12,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.662826,24.063825,3
2022,12,1,13,31,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,5,,,,,B03,,,3,,2,,,5,,1,22,,B03,120.707532,24.199439,3
2022,12,1,13,31,臺中市,沙鹿區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,26,23,2,9,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.562167,24.251921,2
2022,12,1,13,36,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,22,8,B03,120.681038,24.127669,2
2022,12,1,13,41,臺中市,大肚區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,8,3,10,1,1,B12,7,5,1,7,2,7,,8,8,1,21,8,B12,120.544912,24.157009,2
2022,12,1,13,44,臺中市,龍井區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,4,4,10,5,5,2,17,26,3,10,3,4,B12,7,6,6,8,11,6,,26,26,2,22,9,B12,120.581708,24.175663,2
2022,12,1,13,50,臺中市,龍井區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,20,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,12,8,C03,120.545,24.212624,2
2022,12,1,13,51,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.669418,24.177532,3
2022,12,1,13,53,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.661474,24.146517,3
2022,12,1,13,55,臺中市,北區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,4,4,1,4,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.675808,24.149771,2
2022,12,1,14,0,臺中市,烏日區,0,3,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,17,26,2,9,1,1,C03,7,11,3,18,2,11,,26,26,1,21,8,C03,120.607431,24.10939,2
2022,12,1,14,10,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,21,,B12,120.712806,24.129215,3
2022,12,1,14,10,臺中市,龍井區,0,1,0,8,1,5,30,5,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,18,2,C03,120.58938,24.180919,2
2022,12,1,14,15,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,5,,B12,120.668534,24.166661,3
2022,12,1,14,18,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,,1,22,,B12,120.752573,24.272023,3
2022,12,1,14,20,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,4,,B03,120.687046,24.186745,3
2022,12,1,14,21,臺中市,梧棲區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B11,,,1,,2,,,12,,1,9,,B11,120.531939,24.253986,3
2022,12,1,14,27,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,4,,B03,120.715622,24.252324,3
2022,12,1,14,30,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,8,1,,,7,7,1,22,,B03,120.679594,24.138476,3
2022,12,1,14,30,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,4,,,,,B03,,,1,,1,,,4,,1,5,,B03,120.66018,24.152542,3
2022,12,1,14,36,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,4,,6,6,1,21,8,B03,120.663677,24.129398,2
2022,12,1,14,39,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.79381,24.205881,3
2022,12,1,14,40,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.668305,24.166829,3
2022,12,1,14,41,臺中市,西屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,8,3,4,1,16,6,2,9,1,4,C03,7,5,1,10,2,14,,6,6,1,4,8,C03,120.650411,24.176715,2
2022,12,1,14,43,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,1,3,5,2,18,43,2,9,1,1,C03,7,9,1,10,2,14,,43,43,1,22,9,C03,120.657905,24.170414,2
2022,12,1,14,48,臺中市,太平區,0,1,0,8,1,5,40,14,13,1,5,4,5,7,4,4,5,4,4,1,17,23,2,9,1,1,F03,7,9,8,20,2,16,,23,23,1,20,8,F03,120.71353,24.144003,2
2022,12,1,14,58,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,19,2,8,3,4,C03,7,1,1,10,2,11,,19,19,1,22,8,C03,120.650465,24.175845,2
2022,12,1,15,1,臺中市,北屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,15,4,2,9,1,1,C03,7,9,1,10,2,11,,4,4,1,21,8,C03,120.67107,24.177435,2
2022,12,1,15,5,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,18,8,C03,120.60681,24.136281,2
2022,12,1,15,8,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,11,6,2,8,1,1,B03,7,5,1,8,2,6,,6,6,1,18,8,B03,120.669193,24.162983,2
2022,12,1,15,11,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,1,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.661819,24.189421,2
2022,12,1,15,16,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.690542,24.164826,3
2022,12,1,15,17,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,2,,26,26,1,5,8,B03,120.677303,24.151254,2
2022,12,1,15,18,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.680853,24.149177,3
2022,12,1,15,18,臺中市,西屯區,0,2,0,8,1,5,30,5,1,1,5,4,5,7,1,1,10,5,5,2,15,43,2,8,1,1,C03,7,9,1,10,2,12,,43,43,1,22,8,C03,120.641103,24.173546,2
2022,12,1,15,19,臺中市,西區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,1,1,5,4,5,2,18,23,2,9,1,1,C03,7,9,1,10,9,14,,23,23,1,5,8,C03,120.662543,24.155835,2
2022,12,1,15,19,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,16,1,22,,B03,120.728571,24.276494,3
2022,12,1,15,23,臺中市,北區,0,1,0,8,1,5,50,11,7,1,5,4,5,7,4,4,8,3,4,2,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,9,8,C03,120.683444,24.146037,2
2022,12,1,15,24,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.706326,24.148564,3
2022,12,1,15,25,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,20,,B03,120.65869,24.163226,3
2022,12,1,15,29,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,8,,6,6,1,5,5,B03,120.672558,24.145728,2
2022,12,1,15,30,臺中市,大雅區,0,2,0,8,1,5,30,4,9,1,5,4,5,7,4,4,10,5,5,1,16,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,22,8,B03,120.638196,24.218434,2
2022,12,1,15,30,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,,1,22,,B12,120.696706,24.111166,3
2022,12,1,15,37,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,2,,,38,23,1,5,,B03,120.683548,24.133202,3
2022,12,1,15,45,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,21,,B03,120.691484,24.170907,3
2022,12,1,15,50,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,7,,9,,,17,,1,22,,B03,120.565459,24.24179,3
2022,12,1,15,50,臺中市,大甲區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.620261,24.35376,2
2022,12,1,15,55,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.696555,24.201,3
2022,12,1,15,58,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,4,3,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,8,B03,120.610812,24.191002,2
2022,12,1,16,0,臺中市,潭子區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B12,7,6,1,8,2,2,,6,6,1,21,8,B12,120.705772,24.218351,2
2022,12,1,16,1,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B12,,,1,,2,,,8,,1,22,,B12,120.64829,24.226607,3
2022,12,1,16,2,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,,1,22,,B03,120.703458,24.16594,3
2022,12,1,16,2,臺中市,烏日區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,21,1,B03,120.617969,24.10636,2
2022,12,1,16,6,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.699663,24.144684,3
2022,12,1,16,9,臺中市,潭子區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,2,4,1,17,9,3,10,1,1,B11,7,6,1,8,2,15,,9,9,1,22,9,B11,120.686642,24.210335,2
2022,12,1,16,11,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,7,2,9,1,1,C03,7,7,3,18,2,14,,7,7,1,21,8,C03,120.664757,24.150731,2
2022,12,1,16,12,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,5,1,16,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,21,8,C03,120.714,24.245177,2
2022,12,1,16,13,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,10,,B12,120.699708,24.200976,3
2022,12,1,16,19,臺中市,西區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,15,25,3,10,1,1,C03,7,9,1,10,2,12,,25,25,1,4,8,C03,120.666736,24.141067,2
2022,12,1,16,20,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,18,,C03,120.68797,24.05238,3
2022,12,1,16,20,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.716248,24.239225,3
2022,12,1,16,20,臺中市,神岡區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,17,25,3,10,1,1,B12,7,9,1,8,2,4,,25,25,1,12,8,B12,120.696123,24.251908,2
2022,12,1,16,30,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.649614,24.227175,3
2022,12,1,16,33,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,5,5,5,1,15,6,3,10,3,4,B03,7,9,1,8,2,5,,6,6,1,22,9,B03,120.671689,24.085724,2
2022,12,1,16,33,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,9,2,9,1,1,C03,7,5,1,10,2,11,,23,9,1,19,8,C03,120.64213,24.108863,2
2022,12,1,16,35,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,7,3,10,1,1,B03,7,7,1,8,2,5,,7,7,1,5,8,B03,120.680762,24.158725,2
2022,12,1,16,35,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,18,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,22,8,C03,120.682037,24.172435,2
2022,12,1,16,46,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.699162,24.110205,3
2022,12,1,16,47,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.671916,24.178311,3
2022,12,1,16,50,臺中市,西屯區,0,1,0,8,1,5,40,3,2,1,5,4,5,7,2,1,1,4,1,2,13,16,2,8,3,4,C03,7,9,1,10,1,11,,16,16,1,22,8,C03,120.648622,24.163396,2
2022,12,1,16,53,臺中市,南區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,2,1,1,2,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,8,C03,120.662479,24.127461,2
2022,12,1,16,55,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,12,,B03,120.662334,24.271938,3
2022,12,1,17,9,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,21,,B03,120.686325,24.187273,3
2022,12,1,17,16,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,40,,,,,B03,,,1,,1,,,40,,1,5,,B03,120.663486,24.144454,3
2022,12,1,17,16,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,21,,B12,120.655166,24.381248,3
2022,12,1,17,19,臺中市,西區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.657545,24.135427,2
2022,12,1,17,22,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B02,,,1,,2,,,17,,1,4,,B02,120.720361,24.236597,3
2022,12,1,17,23,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.632913,24.343646,4
2022,12,1,17,30,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.614619,24.179059,2
2022,12,1,17,30,臺中市,豐原區,0,0,0,8,1,5,60,14,8,1,5,4,5,7,4,4,1,3,1,1,13,16,3,10,1,4,C03,7,9,1,10,1,12,,44,16,1,21,1,C03,120.703134,24.243724,3
2022,12,1,17,34,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,11,,,17,,2,22,,B12,120.684869,24.160422,3
2022,12,1,17,35,臺中市,大雅區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,3,53,2,9,4,5,H01,8,16,8,20,10,16,,53,53,1,15,8,H01,120.645378,24.229286,2
2022,12,1,17,35,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,B01,7,6,1,4,2,6,,9,9,1,10,8,B01,120.694685,24.165609,2
2022,12,1,17,37,臺中市,豐原區,0,0,0,8,3,5,50,3,1,1,5,4,5,7,2,1,4,1,5,1,13,16,3,8,1,4,C03,,9,1,10,9,12,,16,16,1,21,1,C03,120.704802,24.239975,3
2022,12,1,17,38,臺中市,沙鹿區,0,2,0,7,3,5,50,4,2,1,5,4,5,7,1,1,3,3,3,1,17,6,2,9,3,4,C03,7,9,1,10,2,11,,23,6,1,22,8,C03,120.561577,24.243783,2
2022,12,1,17,39,臺中市,霧峰區,0,1,0,8,4,5,50,14,9,1,5,4,5,7,4,4,1,4,4,1,16,23,3,10,3,4,B03,7,3,1,8,2,7,,18,23,1,3,8,B03,120.695915,24.057252,2
2022,12,1,17,40,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,3,,10,10,1,21,8,B03,120.712152,24.15579,2
2022,12,1,17,42,臺中市,西區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.672401,24.138948,2
2022,12,1,17,42,臺中市,北屯區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,5,5,4,2,13,16,3,10,1,1,B03,7,9,1,8,2,8,,16,23,1,21,8,B03,120.700301,24.18333,2
2022,12,1,17,42,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,,1,22,,B03,120.69772,24.251268,3
2022,12,1,17,45,臺中市,西區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,4,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,11,,6,6,1,4,8,C03,120.661677,24.149763,2
2022,12,1,17,45,臺中市,太平區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.703596,24.153891,2
2022,12,1,17,46,臺中市,大肚區,0,2,0,8,2,5,50,14,7,1,5,4,5,7,4,4,9,4,4,2,3,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,20,8,C03,120.531286,24.163584,2
2022,12,1,17,51,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,,1,5,,C03,120.657083,24.135319,3
2022,12,1,17,54,臺中市,北區,0,1,0,8,3,5,50,4,9,1,5,4,5,7,1,1,1,4,5,2,12,17,2,8,1,1,C03,7,9,1,10,2,14,,17,17,1,5,5,C03,120.685999,24.146132,2
2022,12,1,17,55,臺中市,南區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,3,23,3,10,1,1,B12,7,6,1,7,11,4,,23,23,1,21,8,B12,120.670095,24.119043,2
2022,12,1,17,55,臺中市,霧峰區,0,1,0,8,3,5,40,14,9,1,5,4,5,7,4,4,9,4,5,1,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,12,8,C03,120.67523,24.06351,2
2022,12,1,17,57,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,21,,B03,120.696759,24.170524,3
2022,12,1,17,58,臺中市,南屯區,0,1,0,8,3,5,50,3,9,1,5,4,5,7,4,4,1,4,2,2,17,7,2,9,1,4,C02,7,9,3,18,2,11,,23,7,1,22,9,C02,120.64669,24.154326,2
2022,12,1,18,0,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,,1,12,,B02,120.68672,24.053765,3
2022,12,1,18,2,臺中市,北區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,5,2,3,51,2,9,1,5,H01,8,16,8,20,10,16,,51,51,1,5,8,H01,120.669413,24.173735,2
2022,12,1,18,4,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,21,,C03,120.722081,24.181695,3
2022,12,1,18,5,臺中市,豐原區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,6,,9,9,1,21,8,B03,120.71294,24.242065,2
2022,12,1,18,6,臺中市,大里區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.693585,24.105541,3
2022,12,1,18,8,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,2,1,5,5,5,2,12,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,21,8,B03,120.733708,24.176932,2
2022,12,1,18,8,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.689631,24.115402,3
2022,12,1,18,15,臺中市,大雅區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.639055,24.23189,3
2022,12,1,18,15,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,50,,,,,A41,,,1,,2,,,50,50,1,10,,A41,120.68399,24.079531,3
2022,12,1,18,16,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,16,1,22,,B03,120.712994,24.262379,3
2022,12,1,18,21,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,C03,,,1,,2,,,17,,1,19,,C03,120.584675,24.181957,3
2022,12,1,18,22,臺中市,大肚區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,21,8,B03,120.54302,24.163155,2
2022,12,1,18,24,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,2,,,9,,1,10,,B03,120.542378,24.2182,3
2022,12,1,18,25,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,,1,,,,120.6821,24.065383,3
2022,12,1,18,25,臺中市,大里區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,12,8,C03,120.691868,24.088875,2
2022,12,1,18,25,臺中市,東勢區,0,1,0,8,4,5,50,14,18,1,5,4,5,6,3,1,10,5,5,2,3,23,3,10,1,4,B03,7,9,1,8,2,5,,23,23,1,20,9,B03,120.839575,24.205251,2
2022,12,1,18,28,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,2,,,23,23,1,5,,B03,120.657464,24.129858,3
2022,12,1,18,30,臺中市,北屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,5,1,10,2,14,,25,25,1,21,8,C03,120.676309,24.193341,2
2022,12,1,18,30,臺中市,西屯區,0,3,0,8,1,5,40,4,1,1,5,4,5,7,4,4,4,3,4,2,16,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.66234,24.169521,2
