年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,9,26,21,21,臺中市,豐原區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.717035,24.246441,2
2022,9,26,21,30,臺中市,西區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,4,5,C03,120.674786,24.13955,2
2022,9,26,21,40,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,1,22,,B03,120.642264,24.177771,3
2022,9,26,21,58,臺中市,龍井區,0,1,0,8,3,5,40,3,1,1,5,4,5,7,1,1,5,3,5,1,16,25,3,10,1,1,B03,7,9,1,8,2,8,,25,25,1,22,9,B03,120.587608,24.191155,2
2022,9,26,22,6,臺中市,大里區,0,2,0,8,4,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,16,23,3,10,3,4,B03,7,5,1,8,2,1,,23,23,1,3,8,B03,120.717032,24.096555,2
2022,9,26,22,27,臺中市,北區,0,0,0,8,3,5,50,4,2,1,5,4,5,7,1,1,1,4,4,2,12,2,3,10,1,1,B03,7,4,3,18,2,8,6,2,2,1,5,5,B03,120.671339,24.173696,3
2022,9,26,22,50,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.6363,24.173882,3
2022,9,26,22,50,臺中市,梧棲區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,27,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,3,1,C03,120.522545,24.224152,2
2022,9,26,23,15,臺中市,大里區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,2,18,2,14,,6,6,1,16,1,C03,120.685281,24.11902,2
2022,9,26,23,24,臺中市,北屯區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,1,1,B03,7,6,1,8,2,1,,15,15,1,21,8,B03,120.691008,24.171642,2
2022,9,27,0,30,臺中市,南區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,C03,,,1,10,11,,,43,67,1,5,,C03,120.6631,24.124261,3
2022,9,27,1,35,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,5,,B03,120.692805,24.05848,3
2022,9,27,3,24,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,23,2,9,1,1,C03,7,8,1,10,5,12,,23,23,1,18,8,C03,120.645135,24.180796,2
2022,9,27,5,57,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.686678,24.200766,3
2022,9,27,6,23,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.665395,24.129961,2
2022,9,27,6,51,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,4,,,,,B03,,,1,,2,,,4,4,1,22,,B03,120.698001,24.132851,3
2022,9,27,6,55,臺中市,南區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,3,4,B03,7,15,1,8,2,2,,6,6,1,5,8,B03,120.680911,24.121518,2
2022,9,27,7,7,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,A41,,,1,,2,,,19,,1,22,,A41,120.651998,24.209873,3
2022,9,27,7,8,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,6,,1,,,26,,1,5,,B03,120.647748,24.147011,3
2022,9,27,7,13,臺中市,神岡區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,16,3,10,3,4,B03,7,5,1,8,2,5,,16,16,1,22,1,B03,120.695802,24.24792,2
2022,9,27,7,16,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,21,,B03,120.577191,24.225802,3
2022,9,27,7,17,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,2,,,23,,1,22,,B01,120.653858,24.113691,3
2022,9,27,7,22,臺中市,南區,0,0,0,,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,21,,B03,120.661563,24.116872,3
2022,9,27,7,25,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,,1,4,,C03,120.652843,24.383011,3
2022,9,27,7,28,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.710553,24.207861,3
2022,9,27,7,28,臺中市,梧棲區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,9,8,B03,120.526551,24.243798,2
2022,9,27,7,29,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,21,,B03,120.73016,24.177281,3
2022,9,27,7,30,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.579516,24.188933,3
2022,9,27,7,31,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,1,,,7,44,1,21,,B03,120.680892,24.143727,3
2022,9,27,7,34,臺中市,大里區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.694201,24.1135,2
2022,9,27,7,35,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.653674,24.168374,3
2022,9,27,7,35,臺中市,豐原區,0,1,0,8,1,5,60,14,7,1,5,4,5,7,4,4,1,4,4,2,13,16,3,10,1,1,B12,7,12,1,8,2,1,,16,16,1,19,8,B12,120.72948,24.242978,2
2022,9,27,7,38,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,2,,B03,120.680646,24.109486,3
2022,9,27,7,39,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.664715,24.167595,3
2022,9,27,7,40,臺中市,西屯區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.636896,24.186016,3
2022,9,27,7,47,臺中市,東區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,16,6,2,7,1,1,C03,7,6,1,10,2,14,,6,6,1,22,8,C03,120.689239,24.141413,2
2022,9,27,7,47,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,22,,B03,120.628886,24.201322,3
2022,9,27,7,50,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,22,,B03,120.584883,24.18644,3
2022,9,27,8,2,臺中市,霧峰區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,42,3,10,1,1,C03,7,9,1,10,2,12,,42,42,1,21,5,C03,120.700362,24.061024,2
2022,9,27,8,16,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,4,3,4,2,16,23,2,9,1,1,C03,7,9,1,10,1,11,,23,23,1,22,8,C03,120.648086,24.170176,2
2022,9,27,8,18,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,5,,B03,120.636771,24.153471,3
2022,9,27,8,23,臺中市,南區,0,1,0,8,1,5,40,3,2,1,5,4,5,7,4,4,1,4,4,2,13,23,3,10,1,1,C03,7,9,1,10,2,12,,23,23,2,5,8,C03,120.666343,24.124237,2
2022,9,27,8,25,臺中市,大里區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,16,19,3,10,1,1,C03,7,1,1,10,2,11,,19,19,1,22,9,C03,120.676865,24.097653,2
2022,9,27,8,26,臺中市,南屯區,0,3,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,9,2,12,14,8,8,1,5,1,C03,120.622589,24.154394,2
2022,9,27,8,30,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.66477,24.176693,3
2022,9,27,8,31,臺中市,東區,0,1,0,8,1,5,50,11,9,1,5,4,5,7,2,1,5,4,5,2,17,23,3,10,1,1,B03,7,15,1,8,2,5,2,23,23,1,21,8,B03,120.690009,24.137917,2
2022,9,27,8,35,臺中市,西屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,16,6,3,10,3,4,B03,7,9,1,8,2,2,,6,6,1,22,8,B03,120.599283,24.208076,2
2022,9,27,8,36,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,10,2,,,16,16,1,12,,C03,120.649899,24.144201,3
2022,9,27,8,36,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,C03,7,6,1,10,2,12,,9,9,1,22,8,C03,120.641712,24.17826,2
2022,9,27,8,37,臺中市,西區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,14,,26,26,1,21,1,C03,120.656768,24.1503,2
2022,9,27,8,39,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,3,1,1,4,5,1,17,7,3,10,1,1,B03,7,8,1,8,2,15,,7,7,1,22,8,B03,120.700111,24.116825,2
2022,9,27,8,43,臺中市,西屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,1,11,,6,6,1,22,8,C03,120.620613,24.187611,2
2022,9,27,8,45,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,11,,,10,,1,5,,B03,120.532285,24.255212,3
2022,9,27,8,46,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.661387,24.132517,3
2022,9,27,8,54,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,,1,22,,C03,120.682018,24.109974,3
2022,9,27,8,55,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,18,,C03,120.580081,24.219697,3
2022,9,27,8,59,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,1,,,10,,1,22,,B03,120.657376,24.149022,3
2022,9,27,9,0,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,7,1,1,C03,7,9,1,10,2,12,,23,23,1,20,8,C03,120.634073,24.144708,2
2022,9,27,9,30,臺中市,后里區,0,0,0,8,2,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,11,44,,,,,F03,,,8,,9,,,44,,1,22,,F03,120.720424,24.302828,3
2022,9,27,9,34,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,5,2,16,7,3,10,1,1,C03,7,7,1,10,1,14,,7,7,1,21,8,C03,120.665272,24.144369,2
2022,9,27,9,47,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,2,,,23,,1,22,,B01,120.706518,24.136483,3
2022,9,27,9,47,臺中市,南區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,12,16,16,1,21,8,C03,120.658232,24.112614,2
2022,9,27,9,50,臺中市,太平區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.721804,24.155048,2
2022,9,27,9,51,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,17,1,22,,B12,120.719655,24.26098,3
2022,9,27,9,53,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,C03,7,9,1,10,2,11,,25,25,1,22,9,C03,120.692523,24.12015,2
2022,9,27,9,57,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,4,2,,,18,18,1,22,,B03,120.661863,24.163021,3
2022,9,27,10,3,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,21,,B12,120.694423,24.100723,3
2022,9,27,10,7,臺中市,西屯區,0,1,0,8,1,5,50,3,18,1,5,4,5,7,1,1,5,4,4,2,3,44,3,10,3,4,C03,7,9,1,10,2,11,,44,44,1,22,8,C03,120.647028,24.17026,2
2022,9,27,10,10,臺中市,西屯區,0,0,0,,,,50,,,,,,,,,,,,,,,1,,,,,B03,,,1,,1,,,1,,1,22,,B03,120.648843,24.174845,3
2022,9,27,10,13,臺中市,西屯區,0,2,0,8,1,8,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,8,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.642597,24.175119,2
2022,9,27,10,13,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,7,1,1,C03,7,9,1,10,2,11,,6,6,1,4,8,C03,120.623876,24.345328,2
2022,9,27,10,14,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,A12,,,1,,2,,,19,,1,22,,A12,120.649217,24.214998,3
2022,9,27,10,21,臺中市,西區,0,4,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,3,1,1,B03,7,9,1,8,2,4,,25,25,1,21,8,B03,120.653955,24.148847,2
2022,9,27,10,22,臺中市,西區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,B12,,,1,8,1,,,42,42,1,22,,B12,120.661587,24.155869,3
2022,9,27,10,22,臺中市,南屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.62883,24.128391,3
2022,9,27,10,29,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.664005,24.123921,3
2022,9,27,10,30,臺中市,西屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.618463,24.176965,3
2022,9,27,10,33,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.656236,24.176091,3
2022,9,27,10,35,臺中市,后里區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.712522,24.308145,3
2022,9,27,10,39,臺中市,霧峰區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,5,1,17,10,3,10,3,4,B03,7,11,1,8,2,1,,10,10,1,21,5,B03,120.699431,24.071946,2
2022,9,27,10,39,臺中市,后里區,0,0,0,8,1,5,50,4,2,1,5,4,5,7,1,1,9,5,5,1,13,23,,,,,B03,,,1,,2,,,23,,1,20,,B03,120.677182,24.294818,3
2022,9,27,10,41,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,22,,B03,120.65491,24.157635,3
2022,9,27,10,45,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.638584,24.171711,3
2022,9,27,10,45,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,,1,22,,B12,120.696629,24.254338,3
2022,9,27,10,51,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.6794,24.064891,3
2022,9,27,10,54,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,,1,22,,B02,120.68906,24.153097,3
2022,9,27,11,0,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,12,,C03,120.682529,24.245622,3
2022,9,27,11,27,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B12,,,1,,2,,,44,19,1,22,,B12,120.680829,24.167105,3
2022,9,27,11,30,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,21,,B03,120.677438,24.166604,3
2022,9,27,11,30,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B12,,,1,,2,,,9,,1,5,,B12,120.567155,24.204955,3
2022,9,27,11,37,臺中市,清水區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,4,2,9,1,1,C03,7,15,1,10,2,14,,4,4,1,21,8,C03,120.566558,24.270282,2
2022,9,27,11,40,臺中市,沙鹿區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,10,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,18,5,C03,120.566651,24.247203,2
2022,9,27,11,52,臺中市,神岡區,0,0,0,8,,,40,,,,,,,,,,,,,,,5,,,,,B03,,,1,,9,,,5,,1,22,,B03,120.674327,24.243738,3
2022,9,27,11,59,臺中市,大雅區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,1,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.644141,24.207311,2
2022,9,27,11,59,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,15,,6,6,1,5,8,B03,120.665804,24.12349,2
2022,9,27,11,59,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,44,67,1,22,,C03,120.699743,24.084898,3
2022,9,27,12,0,臺中市,豐原區,0,0,0,8,1,6,50,13,2,1,5,4,5,7,1,1,10,4,5,2,13,43,3,10,4,1,B03,8,13,1,8,10,3,,43,43,2,1,1,B03,121.159764,24.215615,3
2022,9,27,12,0,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,12,,B03,120.660291,24.254558,3
2022,9,27,12,14,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B03,,,1,,2,,,40,,1,21,,B03,120.563641,24.237311,4
2022,9,27,12,15,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.668607,24.142813,3
2022,9,27,12,22,臺中市,豐原區,0,0,0,,,,40,,,,,,,,,,,,,,,19,,,,,B12,,,1,,9,,,19,,1,22,,B12,120.715584,24.252043,3
2022,9,27,12,27,臺中市,大里區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,1,16,19,3,10,1,1,B03,7,1,3,18,2,4,,19,19,1,22,9,B03,120.686616,24.110413,2
2022,9,27,12,30,臺中市,南區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,1,2,9,1,1,C03,7,9,1,10,2,14,,1,1,1,21,8,C03,120.655101,24.12994,2
2022,9,27,12,36,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B12,,,1,,2,,,19,,1,22,,B12,120.710409,24.208105,3
2022,9,27,12,38,臺中市,西屯區,0,0,0,,,,40,,,,,,,,,,,,,,,7,,,,,C03,,,1,,1,,,7,,1,22,,C03,120.615946,24.182604,3
2022,9,27,12,39,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,4,5,2,16,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,21,8,B03,120.669035,24.146703,2
2022,9,27,12,40,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,5,,B03,120.83002,24.25164,3
2022,9,27,12,45,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.662453,24.072141,3
2022,9,27,12,53,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.603348,24.185306,3
2022,9,27,12,58,臺中市,大雅區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,14,23,23,1,22,9,C03,120.650884,24.223382,2
2022,9,27,13,2,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,44,10,1,22,,B03,120.707134,24.251985,3
2022,9,27,13,6,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,1,21,,B03,120.717912,24.153318,3
2022,9,27,13,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,1,,,19,,1,22,,C03,120.651942,24.178105,3
2022,9,27,13,16,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,21,,B03,120.666336,24.130641,3
2022,9,27,13,20,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B12,7,14,1,8,2,1,,6,6,1,22,1,B12,120.610497,24.35469,2
2022,9,27,13,33,臺中市,大甲區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.639492,24.363249,2
2022,9,27,13,40,臺中市,大里區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,1,17,23,2,9,1,1,C03,7,12,1,10,2,15,,23,23,1,6,8,C03,120.689146,24.10636,2
2022,9,27,13,40,臺中市,和平區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,A01,,,1,,2,,,5,,1,10,,A01,121.297913,24.318269,3
2022,9,27,13,45,臺中市,神岡區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,22,9,B03,120.699124,24.235565,2
2022,9,27,13,48,臺中市,清水區,0,2,0,8,1,5,40,14,9,1,5,4,5,7,4,4,8,3,4,1,16,8,2,9,1,1,C03,7,5,3,18,2,14,,8,8,2,21,8,C03,120.579588,24.278488,2
2022,9,27,13,50,臺中市,烏日區,0,3,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,1,13,23,2,9,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.638797,24.108268,2
2022,9,27,13,54,臺中市,西屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,3,5,2,16,19,2,3,1,1,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.654331,24.156561,2
2022,9,27,13,56,臺中市,霧峰區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,1,16,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.703113,24.070756,2
2022,9,27,13,58,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.730993,24.169664,3
2022,9,27,14,0,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B11,,,1,,1,,,12,,1,21,,B11,120.681097,24.157585,3
2022,9,27,14,7,臺中市,東區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,16,3,10,1,1,B12,7,9,1,4,2,1,,16,16,1,5,8,B12,120.705585,24.129025,3
2022,9,27,14,10,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.824163,24.259952,3
2022,9,27,14,15,臺中市,大里區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,17,7,3,10,3,4,B03,7,8,1,8,2,2,,7,7,1,21,5,B03,120.697695,24.083016,2
2022,9,27,14,23,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,5,5,2,17,43,3,10,1,1,B12,7,6,1,8,2,15,,43,43,1,21,8,B12,120.650899,24.209775,2
2022,9,27,14,27,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,1,,25,25,1,21,8,B03,120.697973,24.148293,2
2022,9,27,14,36,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,4,,B03,120.66312,24.146026,3
2022,9,27,14,44,臺中市,南屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,26,2,9,3,4,C03,7,11,1,9,2,12,,26,26,1,22,9,C03,120.652997,24.141404,2
2022,9,27,14,46,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,21,8,B03,120.659143,24.160174,2
2022,9,27,14,55,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.667945,24.155776,3
2022,9,27,14,55,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.644659,24.171499,3
2022,9,27,15,9,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.658108,24.163457,3
2022,9,27,15,10,臺中市,后里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,5,5,1,16,26,3,10,1,1,B03,7,11,1,8,2,4,,26,26,1,4,8,B03,120.709525,24.304034,3
