年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,2,2,11,9,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,8,2,,,23,23,1,5,,B12,120.701543,24.138736,3
2022,2,2,11,11,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,22,,C03,120.696196,24.140548,3
2022,2,2,11,12,臺中市,龍井區,0,1,0,8,1,5,30,5,1,1,5,4,5,7,1,1,10,5,5,2,16,10,2,9,1,1,C03,7,11,1,10,2,11,,10,10,1,12,8,C03,120.543958,24.18987,2
2022,2,2,11,17,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,42,3,10,3,4,C03,7,6,1,10,2,13,,42,42,1,21,8,C03,120.724541,24.171458,2
2022,2,2,11,18,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.719574,24.252563,3
2022,2,2,11,25,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.687694,24.146686,3
2022,2,2,11,36,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.681735,24.178002,3
2022,2,2,11,39,臺中市,西屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,2,7,3,4,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.659037,24.201122,2
2022,2,2,11,41,臺中市,大雅區,0,0,0,8,,,60,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.644812,24.226539,3
2022,2,2,11,42,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.662055,24.189298,3
2022,2,2,11,44,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.722193,24.239595,3
2022,2,2,11,59,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,40,,,,,B03,,,1,8,2,,,40,40,1,21,,B03,120.711259,24.172925,3
2022,2,2,12,6,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,6,,2,,,6,6,1,22,,B03,120.740813,24.256,3
2022,2,2,12,14,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,16,1,5,,B12,120.7371,24.1784,3
2022,2,2,12,25,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,,,,44,44,1,4,,B03,120.728023,24.090423,3
2022,2,2,12,25,臺中市,大甲區,0,1,0,8,1,5,50,14,22,1,5,4,5,7,4,4,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,12,,8,8,1,21,8,C03,120.627974,24.351901,2
2022,2,2,12,29,臺中市,石岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,5,,B03,120.813593,24.257408,3
2022,2,2,12,36,臺中市,潭子區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.711606,24.210205,2
2022,2,2,12,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,10,1,4,,B03,120.6213,24.186641,3
2022,2,2,12,40,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A11,,,1,,1,,,17,17,1,22,,A11,120.685286,24.153082,3
2022,2,2,12,48,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,12,42,3,10,1,1,B03,7,15,1,8,2,2,,42,42,1,21,8,B03,120.658941,24.143936,2
2022,2,2,12,59,臺中市,北屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,2,1,5,4,5,2,12,23,3,10,1,1,B02,7,9,1,8,2,5,,23,23,1,21,8,B02,120.714726,24.174276,2
2022,2,2,13,4,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,F02,,,1,,2,,,23,23,1,22,,F02,120.68851,24.111294,3
2022,2,2,13,19,臺中市,西區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,14,12,,,,,B03,,,1,,1,,,12,12,1,21,,B03,120.655131,24.152187,3
2022,2,2,13,30,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,5,,B03,120.532193,24.24375,3
2022,2,2,13,51,臺中市,西屯區,0,1,0,8,1,5,40,4,8,1,5,4,5,7,2,1,1,3,1,2,16,6,2,9,1,1,C03,7,6,1,10,2,13,,6,6,1,22,8,C03,120.641207,24.167811,2
2022,2,2,14,0,臺中市,清水區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B02,,,1,,1,,,6,6,1,5,,B02,120.552533,24.294823,3
2022,2,2,14,0,臺中市,大甲區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,4,,6,6,1,4,8,B03,120.621496,24.352473,2
2022,2,2,14,5,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,A02,,,1,,2,,,1,1,1,22,,A02,120.701915,24.181491,3
2022,2,2,14,7,臺中市,北屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,14,,6,6,1,21,8,C03,120.673875,24.181092,2
2022,2,2,14,19,臺中市,西屯區,0,1,0,8,1,5,40,3,2,1,5,4,5,7,4,4,5,4,4,2,16,40,3,10,3,4,B03,7,13,1,8,1,4,,40,40,1,22,8,B03,120.663695,24.166118,2
2022,2,2,14,20,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,19,,B03,120.7119,24.1724,3
2022,2,2,14,23,臺中市,沙鹿區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.578888,24.242509,3
2022,2,2,14,30,臺中市,大安區,0,2,0,7,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,13,23,2,1,1,1,C03,7,9,1,10,2,11,,23,23,1,20,8,C03,120.611632,24.369065,2
2022,2,2,14,35,臺中市,清水區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.548191,24.277162,3
2022,2,2,14,50,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,12,,B03,120.703497,24.262101,3
2022,2,2,14,51,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.722807,24.243749,3
2022,2,2,14,55,臺中市,清水區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,4,5,C03,120.574791,24.270346,2
2022,2,2,14,56,臺中市,北屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,21,8,C03,120.675908,24.201546,2
2022,2,2,14,57,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,5,,B03,120.663683,24.146716,3
2022,2,2,15,3,臺中市,西區,0,2,0,8,1,5,40,4,2,1,5,4,5,7,1,1,5,5,4,2,16,42,2,9,4,1,F01,7,5,8,20,2,16,,42,42,1,5,8,F01,120.655246,24.154706,2
2022,2,2,15,8,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.7045,24.144405,3
2022,2,2,15,21,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.649177,24.154041,3
2022,2,2,15,25,臺中市,大甲區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,8,3,10,1,1,B03,7,5,1,7,2,8,,8,8,1,4,8,B03,120.625277,24.352897,2
2022,2,2,15,46,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,5,2,17,19,2,7,3,4,C03,7,1,1,10,2,14,,19,19,1,22,8,C03,120.617106,24.184733,2
2022,2,2,15,50,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.706316,24.203365,3
2022,2,2,15,50,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,1,2,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,4,8,B03,120.623538,24.344727,2
2022,2,2,15,50,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.709794,24.249861,3
2022,2,2,15,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B03,,,1,,1,,,1,1,1,4,,B03,120.682885,24.17459,3
2022,2,2,15,56,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,19,,B03,120.626956,24.104758,3
2022,2,2,16,0,臺中市,大甲區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,43,2,9,1,1,B03,7,14,1,8,2,8,,43,43,1,4,8,B03,120.629176,24.344446,2
2022,2,2,16,1,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.63123,24.351549,3
2022,2,2,16,17,臺中市,西區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,2,5,2,17,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.659689,24.148851,3
2022,2,2,16,28,臺中市,沙鹿區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,14,12,3,10,1,1,B03,7,2,1,17,2,7,,12,12,1,22,8,B03,120.557324,24.234119,3
2022,2,2,16,28,臺中市,梧棲區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.526512,24.222321,3
2022,2,2,16,34,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,23,1,22,,B02,120.70684,24.22257,3
2022,2,2,16,35,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,21,,B12,120.721993,24.165644,3
2022,2,2,16,37,臺中市,外埔區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,12,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.703644,24.345389,3
2022,2,2,16,43,臺中市,梧棲區,0,1,0,8,1,5,30,4,1,1,5,4,5,4,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,3,18,2,11,,6,6,1,22,8,C03,120.552841,24.248555,2
2022,2,2,16,50,臺中市,清水區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,4,1,13,23,2,8,1,1,C03,7,9,3,18,2,11,,23,23,1,5,5,C03,120.564948,24.278371,2
2022,2,2,17,0,臺中市,北屯區,0,1,0,8,1,8,25,11,7,1,5,4,5,7,4,4,4,3,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,23,8,B03,120.791905,24.206149,2
2022,2,2,17,8,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A02,,,1,,2,,,23,23,1,10,,A02,120.683121,24.147016,3
2022,2,2,17,8,臺中市,神岡區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,4,2,17,10,2,9,3,4,C03,7,11,3,18,2,11,,10,10,1,22,9,C03,120.709177,24.259478,2
2022,2,2,17,10,臺中市,后里區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.724064,24.308834,4
2022,2,2,17,20,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,12,,B03,120.696315,24.248404,3
2022,2,2,17,22,臺中市,北區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.696728,24.152343,3
2022,2,2,17,32,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.623045,24.341754,3
2022,2,2,17,42,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.707607,24.2445,3
2022,2,2,18,0,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.636262,24.109063,3
2022,2,2,18,12,臺中市,后里區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,3,1,9,5,5,1,16,6,2,9,1,1,C03,7,9,1,10,2,12,,14,6,1,21,7,C03,120.725856,24.30907,2
2022,2,2,18,15,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,5,8,C03,120.746583,24.191405,2
2022,2,2,18,33,臺中市,西屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,23,3,10,3,4,B03,7,9,1,8,2,8,,23,23,1,22,8,B03,120.613861,24.1899,2
2022,2,2,18,34,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,9,,,17,17,1,22,,B03,120.723825,24.135055,3
2022,2,2,18,44,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.574079,24.18441,3
2022,2,2,19,13,臺中市,新社區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.809315,24.245588,3
2022,2,2,19,15,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,5,,B12,120.512551,24.208133,3
2022,2,2,19,17,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,5,,10,10,1,21,8,B03,120.687573,24.171241,2
2022,2,2,19,20,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.70845,24.227846,3
2022,2,2,19,48,臺中市,沙鹿區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,3,1,1,12,38,3,10,3,4,B03,7,13,1,8,2,6,,38,38,1,22,8,B03,120.566407,24.229718,2
2022,2,2,19,50,臺中市,豐原區,0,0,0,8,3,5,50,14,8,1,5,4,5,7,4,4,1,5,1,1,13,23,3,10,3,4,B03,7,9,1,8,6,1,,23,23,1,21,8,B03,120.747348,24.269586,3
2022,2,2,19,54,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.535455,24.247203,3
2022,2,2,19,55,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.686516,24.145377,3
2022,2,2,19,57,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,5,,25,25,1,5,7,B03,120.656776,24.146716,2
2022,2,2,20,5,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.567509,24.236946,3
2022,2,2,20,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,22,,B03,120.647081,24.174812,3
2022,2,2,20,19,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,22,,B03,120.732905,24.248313,3
2022,2,2,20,25,臺中市,豐原區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,1,1,1,5,5,2,16,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,21,8,C03,120.744813,24.264625,2
2022,2,2,20,42,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,3,4,B03,7,6,1,8,2,6,,6,6,1,21,8,B03,120.673512,24.147804,2
2022,2,2,21,0,臺中市,北屯區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,2,1,4,1,4,2,11,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.686492,24.18825,2
2022,2,2,21,5,臺中市,南屯區,0,0,0,8,4,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,14,18,,,,,B03,,,1,,1,,,18,18,1,22,,B03,120.633532,24.148647,3
2022,2,2,21,8,臺中市,大安區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,1,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,1,8,,6,6,1,7,8,B03,120.5784,24.35012,2
2022,2,2,21,10,臺中市,東勢區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,4,3,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,9,B03,120.824819,24.258791,2
2022,2,2,21,31,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.640803,24.16505,3
2022,2,2,21,36,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.672958,24.167795,3
2022,2,2,21,40,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,12,1,22,,B03,120.650263,24.13332,3
2022,2,2,21,48,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.69988,24.18264,3
2022,2,2,21,54,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.695966,24.158393,2
2022,2,2,22,5,臺中市,西區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,17,19,,,,,B03,,,1,,2,,,19,19,1,19,,B03,120.679322,24.143743,3
2022,2,2,22,10,臺中市,西屯區,0,1,0,8,3,5,40,11,9,1,5,4,5,7,4,4,1,3,5,1,29,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,22,8,C03,120.596812,24.200755,2
2022,2,2,22,12,臺中市,烏日區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,17,12,3,10,1,1,B12,7,2,1,8,2,4,,12,12,1,21,8,B12,120.600066,24.110747,2
2022,2,2,22,14,臺中市,后里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,4,2,13,23,3,10,1,1,B12,7,9,1,8,8,8,,23,23,1,4,5,B12,120.718763,24.311902,2
2022,2,2,22,14,臺中市,后里區,0,0,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,23,3,10,1,1,B03,7,9,1,8,8,5,,23,23,1,4,5,B03,120.719833,24.31373,3
2022,2,3,0,50,臺中市,梧棲區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,5,,B03,120.53622,24.250083,3
2022,2,3,4,6,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.680977,24.161609,3
2022,2,3,4,20,臺中市,大里區,0,0,0,8,3,5,50,14,13,1,5,4,5,7,1,1,5,5,4,1,16,17,,,,,B03,,,1,,2,,,17,17,1,5,,B03,120.689395,24.106225,3
2022,2,3,4,20,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,A11,,,1,,2,,,23,23,1,10,,A11,120.579856,24.174273,3
2022,2,3,5,15,臺中市,外埔區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,17,23,2,9,1,1,C03,7,9,3,18,11,11,,23,23,1,22,8,C03,120.660985,24.34979,2
2022,2,3,6,41,臺中市,大甲區,0,2,0,7,1,5,50,3,1,1,5,4,5,7,4,4,9,5,5,2,12,1,2,7,1,1,C03,7,4,6,18,2,14,,1,1,1,7,8,C03,120.617848,24.349034,2
2022,2,3,6,47,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.670846,24.175066,3
2022,2,3,7,33,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,22,,B12,120.688431,24.111148,3
2022,2,3,8,4,臺中市,后里區,0,0,0,8,1,5,40,14,9,1,5,4,5,7,4,4,9,5,5,1,2,23,3,10,1,1,B03,7,6,1,8,2,2,,23,23,1,5,9,B03,120.726708,24.309194,3
2022,2,3,8,13,臺中市,清水區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.555616,24.259118,3
2022,2,3,8,49,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,4,11,2,11,,6,6,1,21,8,C03,120.696295,24.162899,2
2022,2,3,8,54,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.6989,24.159718,2
2022,2,3,9,35,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,5,1,16,25,3,10,3,4,B03,7,9,1,8,2,1,,23,25,1,22,9,B03,120.693546,24.155611,2
2022,2,3,9,37,臺中市,大甲區,0,1,0,7,1,5,50,14,9,1,5,4,5,7,4,4,5,5,4,2,17,19,3,10,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.626476,24.348028,2
2022,2,3,9,47,臺中市,清水區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,4,5,5,2,12,6,3,10,1,1,B03,7,1,1,8,2,8,,6,6,1,21,8,B03,120.550027,24.285019,2
2022,2,3,9,52,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.691683,24.128944,3
2022,2,3,10,3,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.645718,24.164731,3
2022,2,3,10,4,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,8,2,,,38,12,1,5,,B03,120.676048,24.125638,3
2022,2,3,10,40,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,12,2,22,,B03,120.717763,24.252363,3
2022,2,3,10,57,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.686898,24.186841,3
2022,2,3,10,59,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,5,1,C03,120.72594,24.13365,2
2022,2,3,11,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.675711,24.199265,3
2022,2,3,11,0,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.811129,24.166681,3
2022,2,3,11,6,臺中市,大甲區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.625213,24.348951,3
2022,2,3,11,15,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,5,8,B03,120.673858,24.134921,2
2022,2,3,11,15,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,6,,2,,,6,6,1,22,,C03,120.741347,24.179572,3
2022,2,3,11,21,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.691311,24.158948,3
2022,2,3,11,22,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.683428,24.153716,3
2022,2,3,11,31,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.674363,24.203658,3
2022,2,3,11,34,臺中市,清水區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,3,4,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,21,8,B03,120.581117,24.280684,2
2022,2,3,11,35,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.728858,24.256972,3
2022,2,3,11,37,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.719685,24.229117,3
2022,2,3,11,50,臺中市,龍井區,0,0,0,8,,,40,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.554,24.187,3
2022,2,3,11,50,臺中市,大安區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,5,4,1,17,6,2,6,1,1,C03,7,1,1,10,2,11,,6,6,1,4,8,C03,120.598257,24.374167,2
2022,2,3,11,58,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.641071,24.167903,3
2022,2,3,12,6,臺中市,東區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,5,8,C03,120.69558,24.143676,2
