年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,11,4,16,27,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,5,,C03,120.539181,24.19382,3
2022,11,4,16,29,臺中市,太平區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,5,4,5,1,29,42,2,9,1,1,C03,7,9,1,10,2,12,11,42,42,1,22,8,C03,120.817292,24.089037,2
2022,11,4,16,36,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,,1,22,,B03,120.564893,24.240922,3
2022,11,4,16,38,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,25,1,22,,B03,120.678563,24.21577,3
2022,11,4,16,40,臺中市,東區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.700516,24.134125,2
2022,11,4,16,40,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.621801,24.349113,3
2022,11,4,16,45,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,21,,B03,120.671082,24.145846,3
2022,11,4,16,45,臺中市,南區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,13,23,3,10,1,1,C03,7,9,1,10,6,11,,23,23,1,22,8,C03,120.656659,24.13413,2
2022,11,4,16,49,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,4,5,2,16,8,3,10,1,1,C03,7,5,1,10,2,12,,8,8,1,5,1,C03,120.670743,24.114993,2
2022,11,4,16,50,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.670975,24.17555,3
2022,11,4,16,51,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,C02,,,1,,2,,,7,,1,22,,C02,120.694961,24.147949,3
2022,11,4,16,52,臺中市,東區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,10,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,13,,19,19,1,22,8,C03,120.709358,24.144494,2
2022,11,4,16,57,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B01,,,1,,1,,,6,,1,21,,B01,120.665649,24.135153,3
2022,11,4,17,0,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,17,26,2,9,1,1,F02,7,9,8,20,1,16,,26,26,1,22,8,F02,120.689287,24.138778,2
2022,11,4,17,0,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,5,,B03,120.706117,24.12978,3
2022,11,4,17,1,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,9,4,4,2,12,17,2,9,1,1,C03,7,9,1,10,2,14,,17,17,1,22,8,C03,120.617498,24.185346,2
2022,11,4,17,7,臺中市,大甲區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,2,9,1,1,C03,7,9,4,8,2,11,,6,6,1,22,8,C03,120.638654,24.420124,2
2022,11,4,17,8,臺中市,西屯區,0,0,0,,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.649078,24.163051,3
2022,11,4,17,8,臺中市,太平區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,21,8,B03,120.716869,24.131566,2
2022,11,4,17,12,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.720685,24.240719,4
2022,11,4,17,13,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,8,1,,,16,16,1,22,,B12,120.670795,24.150363,3
2022,11,4,17,14,臺中市,北屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,3,4,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.69533,24.163888,2
2022,11,4,17,14,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A12,,,1,,1,,,44,42,1,22,,A12,120.659039,24.170988,3
2022,11,4,17,18,臺中市,北區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.680436,24.154088,2
2022,11,4,17,20,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,16,26,2,9,1,1,C03,7,9,1,10,2,11,,26,23,1,22,8,C03,120.637125,24.16838,2
2022,11,4,17,23,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.69014,24.242174,3
2022,11,4,17,24,臺中市,東勢區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,4,4,5,4,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,9,B03,120.831326,24.25149,2
2022,11,4,17,25,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,,,,,,,,,7,,1,,,,120.702511,24.187087,3
2022,11,4,17,25,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.646749,24.156913,3
2022,11,4,17,30,臺中市,大甲區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,1,12,26,3,10,1,1,B03,7,6,1,8,2,5,,26,26,1,22,1,B03,120.632157,24.355531,2
2022,11,4,17,33,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,9,,,,,B03,,,1,,2,,,9,,1,22,,B03,120.672626,24.169016,3
2022,11,4,17,33,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,4,5,2,12,26,3,10,1,1,C03,7,5,1,9,2,12,14,26,26,1,5,1,C03,120.689158,24.13129,2
2022,11,4,17,34,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.654738,24.201441,3
2022,11,4,17,34,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,3,,,44,27,1,5,,B03,120.525624,24.214341,3
2022,11,4,17,35,臺中市,西區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,21,8,B03,120.657348,24.13381,2
2022,11,4,17,35,臺中市,豐原區,0,1,0,8,3,5,50,15,9,1,5,4,5,7,4,4,5,5,5,1,12,1,3,10,3,4,B12,7,4,1,8,2,2,,1,1,1,21,8,B12,120.733151,24.241173,2
2022,11,4,17,36,臺中市,西屯區,0,0,0,8,,,1,,,,,,,,,,,,,,,12,,,,,B11,,,1,,1,,,12,,1,10,,B11,120.628402,24.162811,3
2022,11,4,17,38,臺中市,北屯區,0,1,0,8,3,5,80,10,9,1,5,4,5,7,4,4,1,3,5,1,13,16,3,10,3,4,B12,7,9,1,8,2,1,,16,16,1,21,8,B12,120.722415,24.18868,2
2022,11,4,17,38,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.665933,24.173053,3
2022,11,4,17,38,臺中市,太平區,0,1,0,8,2,5,40,3,2,1,5,4,5,7,4,4,5,4,4,2,29,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.712178,24.149951,2
2022,11,4,17,39,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,,1,21,,B12,120.718983,24.163403,3
2022,11,4,17,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,22,,C03,120.656487,24.16036,3
2022,11,4,17,42,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.644593,24.157619,3
2022,11,4,17,42,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B01,,,1,,9,,,18,,1,10,,B01,120.574379,24.228318,3
2022,11,4,17,42,臺中市,大甲區,0,0,0,8,,,60,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,22,,B03,120.617417,24.350932,3
2022,11,4,17,44,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,11,,,43,,1,21,,B03,120.688243,24.182351,3
2022,11,4,17,44,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,,1,5,,B03,120.52326,24.202141,3
2022,11,4,17,45,臺中市,潭子區,0,1,0,8,3,5,30,5,1,1,5,4,5,7,2,1,10,5,5,2,16,25,2,1,2,1,F01,7,5,8,20,2,16,,25,25,1,22,8,F01,120.712728,24.216644,2
2022,11,4,17,46,臺中市,西區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.657903,24.145323,2
2022,11,4,17,46,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.625194,24.107279,3
2022,11,4,17,48,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,9,1,22,,B03,120.659028,24.176143,3
2022,11,4,17,49,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,22,,B03,120.636042,24.151418,3
2022,11,4,17,50,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.66405,24.172903,3
2022,11,4,17,50,臺中市,大甲區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,1,C03,120.599485,24.335116,2
2022,11,4,17,53,臺中市,龍井區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,,1,22,,C03,120.592941,24.182764,3
2022,11,4,17,57,臺中市,西屯區,0,2,0,8,3,5,40,14,8,1,5,4,5,7,4,4,9,4,4,2,17,42,2,9,1,1,C03,7,9,1,10,2,13,,42,42,1,12,8,C03,120.648843,24.174845,2
2022,11,4,17,59,臺中市,北區,0,1,0,7,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,5,8,C03,120.672074,24.16491,2
2022,11,4,18,0,臺中市,大雅區,0,3,0,8,2,5,30,3,1,1,5,4,5,7,4,4,10,4,5,1,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.635382,24.211847,2
2022,11,4,18,0,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.666557,24.141027,4
2022,11,4,18,0,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,,1,4,,B12,120.564279,24.236543,3
2022,11,4,18,10,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,4,,B03,120.622276,24.150114,3
2022,11,4,18,10,臺中市,西屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,10,5,4,2,12,43,3,10,1,1,B03,7,9,1,8,2,2,,43,43,1,22,8,B03,120.657199,24.167493,2
2022,11,4,18,10,臺中市,太平區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,18,42,2,9,1,1,C03,7,12,1,10,2,14,,42,42,1,21,8,C03,120.722851,24.123712,2
2022,11,4,18,10,臺中市,梧棲區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,5,4,2,15,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,4,8,C03,120.546119,24.244639,2
2022,11,4,18,11,臺中市,大甲區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,26,2,9,1,1,F01,7,11,8,20,2,16,,26,26,1,22,2,F01,120.62495,24.349047,2
2022,11,4,18,12,臺中市,北區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,4,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,6,,9,9,1,22,8,B03,120.670083,24.16702,2
2022,11,4,18,14,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,5,,B03,120.520106,24.21199,3
2022,11,4,18,14,臺中市,沙鹿區,0,1,0,8,3,5,50,3,4,1,5,4,5,7,1,1,10,5,5,2,13,16,2,7,1,1,C03,7,9,1,10,2,11,,16,16,1,9,8,C03,120.55739,24.224356,2
2022,11,4,18,16,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.68569,24.21014,3
2022,11,4,18,18,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.627706,24.180988,3
2022,11,4,18,20,臺中市,東區,0,2,0,8,3,5,1,14,8,1,5,4,5,7,4,4,9,4,4,2,2,67,2,9,4,5,H01,8,20,8,20,10,16,,67,67,1,22,8,H01,120.708838,24.140789,2
2022,11,4,18,26,臺中市,西屯區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,12,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,22,8,B03,120.633669,24.169813,2
2022,11,4,18,27,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.687573,24.149873,3
2022,11,4,18,28,臺中市,沙鹿區,0,1,0,8,3,5,30,15,9,1,5,4,5,7,4,4,9,4,5,2,14,12,3,10,1,1,B12,7,2,1,8,2,6,,12,12,1,4,8,B12,120.567076,24.201579,2
2022,11,4,18,30,臺中市,大雅區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,2,1,1,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.647364,24.221044,2
2022,11,4,18,30,臺中市,烏日區,0,0,0,8,4,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,14,17,3,10,3,4,B03,7,2,1,8,2,6,,17,17,1,21,7,B03,120.614961,24.105528,3
2022,11,4,18,37,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,,1,22,,B12,120.759325,24.276694,3
2022,11,4,18,42,臺中市,大雅區,0,1,0,8,4,5,60,14,9,1,5,4,5,7,4,4,3,4,4,1,12,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,22,9,C03,120.662169,24.232566,2
2022,11,4,18,42,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B02,,,1,8,1,,,42,42,1,22,,B02,120.66934,24.150836,3
2022,11,4,18,45,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,C03,,,1,,1,,,17,,1,5,,C03,120.685009,24.161559,3
2022,11,4,18,45,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.653979,24.113874,3
2022,11,4,18,52,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.615472,24.148897,3
2022,11,4,18,54,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.658511,24.155439,3
2022,11,4,18,55,臺中市,中區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,21,,B03,120.676591,24.144983,3
2022,11,4,18,58,臺中市,豐原區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.71588,24.26201,2
2022,11,4,18,59,臺中市,西屯區,0,0,0,8,,,1,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.660129,24.174816,3
2022,11,4,18,59,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.728486,24.326547,3
2022,11,4,19,0,臺中市,東區,0,0,0,8,3,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,14,12,3,10,1,1,B12,7,2,1,8,2,3,,12,12,1,22,8,B12,120.702047,24.143785,3
2022,11,4,19,0,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,,1,22,,C03,120.633998,24.162623,3
2022,11,4,19,1,臺中市,神岡區,0,2,0,8,3,5,50,15,9,1,5,4,5,7,1,1,5,5,5,1,17,25,2,8,1,1,C03,7,15,1,10,2,14,,25,25,1,22,8,C03,120.682464,24.243368,2
2022,11,4,19,4,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.664733,24.186323,3
2022,11,4,19,6,臺中市,南屯區,0,0,0,8,3,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,1,2,5,6,6,1,4,1,B03,120.638854,24.135129,3
2022,11,4,19,9,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,22,,C03,120.661435,24.166622,3
2022,11,4,19,10,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.671685,24.164976,3
2022,11,4,19,10,臺中市,南區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,44,3,10,1,1,B03,7,5,1,8,2,1,,44,44,1,22,8,B03,120.655516,24.120183,2
2022,11,4,19,15,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.65815,24.200499,3
2022,11,4,19,18,臺中市,南屯區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,17,3,10,1,1,B03,7,9,1,8,1,5,,17,17,1,22,8,B03,120.639607,24.141517,3
2022,11,4,19,23,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B02,,,1,,2,,,44,1,1,5,,B02,120.686252,24.15482,3
2022,11,4,19,28,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.656991,24.17014,3
2022,11,4,19,31,臺中市,西屯區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,1,4,1,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.636439,24.160617,2
2022,11,4,19,45,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,C03,,,1,,2,,,17,,1,22,,C03,120.645083,24.178691,3
2022,11,4,19,55,臺中市,東區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.698785,24.133,2
2022,11,4,19,55,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.617247,24.110247,3
2022,11,4,19,58,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,6,,B03,120.665743,24.114121,3
2022,11,4,20,14,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,4,,B03,120.640146,24.141108,3
2022,11,4,20,18,臺中市,沙鹿區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,6,8,B03,120.569401,24.227189,2
2022,11,4,20,21,臺中市,清水區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.572096,24.264094,2
2022,11,4,20,22,臺中市,南屯區,0,2,0,8,3,5,40,14,7,1,5,4,5,7,4,4,5,5,4,2,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,18,8,C03,120.610206,24.136138,2
2022,11,4,20,32,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B12,,,1,,1,,,17,,1,22,,B12,120.645901,24.175069,3
2022,11,4,20,38,臺中市,西區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,5,2,16,17,2,9,1,1,C03,7,9,1,10,1,12,,17,17,1,21,8,C03,120.655062,24.146704,2
2022,11,4,20,53,臺中市,南屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.619843,24.124163,3
2022,11,4,20,59,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.648255,24.119277,3
2022,11,4,21,0,臺中市,北屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B01,7,5,1,8,2,1,,6,6,1,21,8,B01,120.669121,24.181956,2
2022,11,4,21,12,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,43,2,9,1,1,C03,7,8,1,10,2,12,,43,43,1,22,8,C03,120.65382,24.155806,2
2022,11,4,21,14,臺中市,太平區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,5,4,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,23,8,C03,120.704192,24.155097,2
2022,11,4,21,15,臺中市,大雅區,0,2,0,8,3,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,11,5,2,9,1,1,C03,7,9,1,10,2,12,,5,5,1,22,9,C03,120.635207,24.23747,2
2022,11,4,21,15,臺中市,南屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,17,23,2,9,1,1,C03,7,9,1,10,6,12,,23,23,1,4,8,C03,120.633951,24.14736,2
2022,11,4,21,18,臺中市,龍井區,0,2,1,8,3,5,70,4,1,1,5,4,5,7,2,1,1,4,3,1,16,9,5,9,1,1,C03,7,9,1,10,2,11,,23,9,1,18,9,C03,120.583477,24.187279,2
2022,11,4,21,21,臺中市,太平區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,5,2,5,2,16,10,2,9,1,1,C03,7,11,1,10,2,11,,10,10,1,18,8,C03,120.705098,24.148298,2
2022,11,4,21,35,臺中市,沙鹿區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,42,2,9,1,1,C03,7,5,1,10,2,14,,42,42,1,18,8,C03,120.567371,24.203555,2
2022,11,4,21,37,臺中市,大雅區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.629155,24.207133,2
2022,11,4,21,39,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,4,2,17,10,3,10,1,1,B03,7,11,1,8,2,1,,10,10,1,21,8,B03,120.692403,24.170376,2
2022,11,4,21,49,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,16,3,10,1,1,C03,7,15,1,10,2,12,,3,16,1,4,8,C03,120.700004,24.089047,2
2022,11,4,21,50,臺中市,東區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,6,3,10,1,1,B03,7,5,1,8,2,7,,6,6,1,22,8,B03,120.701405,24.141564,2
2022,11,4,21,54,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.674837,24.161429,3
2022,11,4,21,57,臺中市,西屯區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.624871,24.17852,3
2022,11,4,22,5,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B01,,,1,,1,,,16,,1,10,,B01,120.684479,24.139381,3
2022,11,4,22,5,臺中市,大里區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,11,6,3,10,1,1,B03,7,5,6,18,7,8,,6,6,1,9,8,B03,120.683867,24.113244,2
2022,11,4,22,5,臺中市,石岡區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,9,,B03,120.81584,24.2604,3
2022,11,4,22,20,臺中市,中區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.67729,24.145711,3
2022,11,4,22,25,臺中市,南區,0,0,0,8,3,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,3,4,B03,7,2,1,8,11,8,,12,12,2,5,8,B03,120.677815,24.133075,3
2022,11,4,22,35,臺中市,東區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,1,C03,120.696909,24.149119,2
2022,11,4,22,43,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.646293,24.164457,3
2022,11,4,22,57,臺中市,太平區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,6,8,2,8,,25,25,1,3,8,B03,120.724696,24.141965,2
2022,11,4,22,59,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,9,4,5,2,12,8,3,10,1,1,B01,7,5,1,4,2,8,,8,8,1,22,8,B01,120.643085,24.177438,2
2022,11,4,23,3,臺中市,北屯區,0,4,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,2,9,1,1,B12,7,9,1,8,2,1,,23,23,1,5,8,B12,120.688618,24.163134,2
