年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2023,2,13,18,22,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,2,15,3,10,1,1,B12,7,5,1,8,2,4,,15,15,1,5,5,B12,120.678394,24.136479,2
2023,2,13,18,23,臺中市,東區,0,2,0,7,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.692423,24.141066,2
2023,2,13,18,23,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.587647,24.176732,3
2023,2,13,18,26,臺中市,南屯區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,4,4,5,4,4,2,17,23,2,9,3,4,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.638087,24.141131,2
2023,2,13,18,28,臺中市,南區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,5,5,5,2,12,9,2,9,1,1,C03,7,6,1,10,2,12,,9,9,1,22,8,C03,120.676371,24.132803,2
2023,2,13,18,30,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,1,22,,B03,120.653281,24.163918,3
2023,2,13,18,31,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,,1,5,,C03,120.622597,24.146899,3
2023,2,13,18,34,臺中市,大里區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,19,2,7,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.692503,24.106753,2
2023,2,13,18,35,臺中市,霧峰區,0,1,0,8,2,5,30,14,9,1,3,4,5,7,4,4,10,5,5,1,18,42,2,9,3,4,C03,7,9,1,10,2,12,,42,42,1,21,5,C03,120.664846,24.075487,2
2023,2,13,18,35,臺中市,烏日區,0,1,0,7,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,27,23,2,9,1,1,C03,7,9,1,10,2,11,14,23,23,1,21,8,C03,120.643456,24.080534,2
2023,2,13,18,35,臺中市,大甲區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,A41,,,1,,2,,,42,,1,10,,A41,120.617573,24.41555,3
2023,2,13,18,44,臺中市,大雅區,0,1,0,8,4,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,12,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.653984,24.230142,2
2023,2,13,18,45,臺中市,大雅區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,4,5,1,16,25,3,10,1,1,B03,7,9,1,8,2,2,,25,25,1,22,9,B03,120.644813,24.226524,2
2023,2,13,18,45,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.657658,24.158481,3
2023,2,13,18,45,臺中市,沙鹿區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,17,1,2,9,1,1,C03,7,9,6,18,2,12,,1,1,1,21,8,C03,120.571385,24.199228,2
2023,2,13,18,47,臺中市,南屯區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,1,1,1,2,5,2,16,6,,,,,B03,,,1,,2,,,6,6,1,5,,B03,120.63554,24.1433,3
2023,2,13,18,48,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.653235,24.226336,3
2023,2,13,18,48,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.719377,24.162983,3
2023,2,13,18,49,臺中市,北屯區,0,1,0,7,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.733325,24.170166,2
2023,2,13,18,49,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,22,,B03,120.692073,24.089151,3
2023,2,13,18,54,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.652997,24.146726,3
2023,2,13,18,56,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,5,,B03,120.694259,24.16491,3
2023,2,13,18,56,臺中市,霧峰區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,21,5,C03,120.696361,24.059649,2
2023,2,13,18,56,臺中市,太平區,0,0,0,8,,,80,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,21,,B03,120.710725,24.141557,3
2023,2,13,18,57,臺中市,烏日區,0,0,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,5,1,13,23,3,10,3,4,B03,7,7,1,1,2,5,,23,23,1,21,9,B03,120.588579,24.113282,3
2023,2,13,18,59,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,17,1,22,,B12,120.702266,24.185043,3
2023,2,13,19,0,臺中市,霧峰區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,1,1,5,4,4,1,16,8,2,9,3,4,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.678829,24.0648,2
2023,2,13,19,1,臺中市,烏日區,0,0,0,,,,70,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.585258,24.112455,3
2023,2,13,19,3,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,5,C03,120.670501,24.144625,2
2023,2,13,19,5,臺中市,西區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,4,4,2,13,42,2,9,1,1,C03,7,9,1,10,1,11,,42,42,1,21,8,C03,120.671236,24.145493,2
2023,2,13,19,8,臺中市,沙鹿區,0,1,0,8,3,5,50,3,7,1,5,4,5,7,4,4,5,5,4,2,11,8,3,10,1,1,C03,7,5,1,10,2,14,,8,8,1,6,5,C03,120.572324,24.257706,2
2023,2,13,19,13,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,9,B03,120.657259,24.135114,2
2023,2,13,19,13,臺中市,烏日區,0,2,0,8,3,5,40,4,2,1,5,4,5,7,2,1,1,4,4,1,13,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,21,9,C03,120.603904,24.109671,2
2023,2,13,19,15,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,,1,22,,C03,120.675455,24.155633,3
2023,2,13,19,15,臺中市,龍井區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.583184,24.187036,3
2023,2,13,19,17,臺中市,北屯區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,17,2,9,1,1,C03,7,9,1,10,2,14,,17,17,1,21,8,C03,120.671543,24.174076,2
2023,2,13,19,18,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,,1,22,,B02,120.652081,24.165311,3
2023,2,13,19,18,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,1,,,,,C03,,,1,,2,,,1,,1,5,,C03,120.720286,24.240507,3
2023,2,13,19,25,臺中市,梧棲區,0,0,0,8,,,90,,,,,,,,,,,,,,,7,,,,,A41,,,1,,2,,,7,,1,10,,A41,120.54004,24.259185,3
2023,2,13,19,29,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,22,,C03,120.724592,24.160956,3
2023,2,13,19,38,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,4,,B03,120.564695,24.241194,3
2023,2,13,19,46,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,2,8,1,1,C03,7,15,1,10,2,11,,16,16,1,5,4,C03,120.689812,24.171452,2
2023,2,13,19,48,臺中市,中區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.683018,24.141144,3
2023,2,13,19,49,臺中市,龍井區,0,1,0,8,3,5,60,14,9,1,5,4,5,7,4,4,4,2,5,1,13,23,2,4,3,4,C03,7,9,1,10,2,11,,23,23,1,10,1,C03,120.498567,24.188599,2
2023,2,13,19,54,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.57671,24.224373,2
2023,2,13,19,55,臺中市,大里區,0,3,0,8,3,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,7,1,1,C03,7,9,1,10,2,12,,6,6,1,8,8,C03,120.677341,24.097534,2
2023,2,13,20,2,臺中市,北屯區,0,1,0,8,3,5,40,5,1,1,5,4,5,7,2,1,10,5,5,2,16,25,2,7,1,1,B12,7,6,1,8,2,6,,25,25,1,22,8,B12,120.686716,24.201503,2
2023,2,13,20,5,臺中市,沙鹿區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,9,3,10,1,1,B03,7,6,1,8,9,15,,9,9,2,9,8,B03,120.564901,24.244421,2
2023,2,13,20,8,臺中市,沙鹿區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,19,3,10,1,1,C03,7,1,1,10,2,15,,19,19,1,18,5,C03,120.554495,24.231443,2
2023,2,13,20,20,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.647226,24.158461,2
2023,2,13,20,20,臺中市,大里區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,1,1,10,5,5,2,17,25,2,9,1,1,F03,7,9,8,20,2,16,,25,25,1,21,5,F03,120.702342,24.097515,2
2023,2,13,20,33,臺中市,北區,0,2,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,5,8,C03,120.686792,24.154219,2
2023,2,13,20,49,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,19,,B03,120.56931,24.227479,3
2023,2,13,21,11,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,5,,B03,120.695085,24.099618,3
2023,2,13,21,11,臺中市,龍井區,0,0,0,8,,,40,,,,,,,,,,,,,,,9,,,,,C02,,,1,,1,,,9,,1,22,,C02,120.580004,24.189655,3
2023,2,13,21,15,臺中市,清水區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,3,1,1,B03,7,9,1,8,2,1,,6,6,1,5,5,B03,120.565961,24.271896,2
2023,2,13,21,30,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,22,,C03,120.698316,24.071256,3
2023,2,13,21,30,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.576285,24.269183,3
2023,2,13,21,35,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,20,,C03,120.708099,24.133837,3
2023,2,13,21,36,臺中市,神岡區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,22,9,B03,120.657253,24.257071,2
2023,2,13,21,39,臺中市,北屯區,0,1,0,8,4,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,2,2,1,,6,6,1,22,8,B03,120.724792,24.158566,2
2023,2,13,21,40,臺中市,南屯區,0,2,0,8,3,5,50,5,1,1,5,4,5,7,1,1,5,5,5,2,11,6,2,9,3,4,C03,7,5,2,18,2,11,,6,6,1,22,8,C03,120.646775,24.142819,2
2023,2,13,21,40,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.660195,24.164357,3
2023,2,13,21,40,臺中市,神岡區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,27,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.688406,24.258756,2
2023,2,13,21,43,臺中市,梧棲區,0,1,0,8,3,5,40,3,1,1,5,4,5,7,4,4,1,4,4,2,16,6,3,10,1,1,B12,7,11,1,8,2,4,,6,6,1,4,8,B12,120.532248,24.260328,2
2023,2,13,21,48,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,18,23,2,9,1,1,C03,7,9,1,10,1,15,,23,23,1,22,9,C03,120.648355,24.146811,2
2023,2,13,21,48,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,12,23,2,8,1,1,C03,7,9,1,10,2,12,,23,23,1,5,8,C03,120.706389,24.166011,2
2023,2,13,21,55,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.645293,24.17283,3
2023,2,13,21,56,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,22,,B03,120.705938,24.134991,3
2023,2,13,22,13,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.692568,24.16934,3
2023,2,13,22,15,臺中市,北區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,42,3,10,1,1,C03,7,9,1,10,1,15,,42,42,1,5,5,C03,120.681225,24.157134,3
2023,2,13,22,48,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,3,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,9,B03,120.644591,24.18508,2
2023,2,13,22,52,臺中市,西屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.643831,24.165839,3
2023,2,13,23,2,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.644265,24.21617,3
2023,2,13,23,4,臺中市,西區,0,1,0,8,3,5,50,14,22,1,5,4,5,7,4,4,1,4,4,2,29,21,2,9,1,1,C03,7,9,3,18,8,11,,21,21,1,5,8,C03,120.668624,24.144398,2
2023,2,13,23,4,臺中市,沙鹿區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,17,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,18,5,B03,120.579116,24.220697,2
2023,2,13,23,30,臺中市,龍井區,0,2,0,8,4,5,40,4,20,1,5,4,5,7,2,1,10,5,5,2,19,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,2,9,C03,120.58014,24.188833,2
2023,2,13,23,58,臺中市,南屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,1,2,5,2,12,5,2,9,1,1,C03,7,9,1,10,2,12,,5,5,1,18,8,C03,120.649817,24.150845,2
2023,2,14,0,3,臺中市,烏日區,0,2,0,8,3,5,50,14,9,1,5,4,5,6,4,4,9,5,5,1,3,23,2,9,1,4,C03,7,9,1,10,2,11,,23,23,1,21,1,C03,120.585005,24.112931,2
2023,2,14,0,16,臺中市,中區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,5,4,5,2,13,4,2,9,1,1,C03,7,9,1,10,2,11,,4,4,1,22,8,C03,120.681796,24.144577,2
2023,2,14,0,22,臺中市,霧峰區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,26,23,2,7,3,4,C03,7,9,6,18,8,11,,23,23,1,12,8,C03,120.671786,24.034478,2
2023,2,14,0,28,臺中市,龍井區,0,2,0,8,3,5,60,4,1,1,5,4,5,7,2,1,3,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,2,6,26,26,1,22,5,B03,120.585748,24.18628,2
2023,2,14,0,45,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,27,43,2,9,3,4,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.57543,24.147388,2
2023,2,14,1,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.624383,24.178531,3
2023,2,14,3,56,臺中市,北區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,4,8,2,13,,6,6,1,22,9,C03,120.682364,24.16033,2
2023,2,14,4,4,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.661684,24.135837,3
2023,2,14,5,11,臺中市,和平區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,A11,,,1,,1,,,38,23,1,5,,A11,121.262486,24.256184,4
2023,2,14,5,19,臺中市,北屯區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,2,1,1,B03,7,9,1,8,2,2,,6,6,1,22,8,B03,120.720116,24.176595,2
2023,2,14,6,0,臺中市,清水區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,8,3,4,1,3,15,3,10,1,1,B12,7,5,1,8,2,8,,15,15,1,21,8,B12,120.571408,24.275484,2
2023,2,14,6,10,臺中市,大雅區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.668463,24.237046,2
2023,2,14,6,42,臺中市,沙鹿區,0,0,0,,,,60,,,,,,,,,,,,,,,23,,,,,A31,,,1,,2,,,23,,1,21,,A31,120.559898,24.209893,3
2023,2,14,6,44,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,8,2,,,6,6,1,5,,B03,120.686055,24.143613,3
2023,2,14,6,49,臺中市,潭子區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,5,1,3,14,2,9,1,1,C03,7,9,1,10,2,11,,14,14,1,22,8,C03,120.695154,24.193961,2
2023,2,14,6,55,臺中市,中區,0,2,0,7,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,2,18,2,14,,8,8,1,4,8,C03,120.674312,24.14279,2
2023,2,14,7,0,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,44,,,,,,,,,,,,,67,44,1,,,,120.618544,24.169267,3
2023,2,14,7,0,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,,1,4,,C03,120.575587,24.226197,3
2023,2,14,7,14,臺中市,太平區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B12,7,5,1,8,2,8,,6,6,1,21,8,B12,120.724025,24.111108,2
2023,2,14,7,18,臺中市,西屯區,0,2,0,8,1,5,40,14,11,1,5,4,5,7,4,4,1,4,1,2,29,26,2,9,1,4,C03,7,8,1,10,1,11,,26,26,1,22,8,C03,120.633008,24.170811,2
2023,2,14,7,21,臺中市,清水區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,4,,25,25,1,21,8,B03,120.582934,24.283473,2
2023,2,14,7,25,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.619925,24.175126,3
2023,2,14,7,26,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.633209,24.148928,3
2023,2,14,7,30,臺中市,西區,0,0,0,7,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,14,26,,,,,B03,,,1,,2,,,26,,1,21,,B03,120.660534,24.152438,3
2023,2,14,7,30,臺中市,西區,0,0,0,8,1,5,50,4,2,1,5,4,5,7,4,4,10,5,5,2,11,42,,,,,B01,,,1,,1,,,42,,1,10,,B01,120.666736,24.141067,3
2023,2,14,7,34,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,4,,B03,120.6926,24.1624,3
2023,2,14,7,35,臺中市,大里區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,5,1,13,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.69788,24.090062,3
2023,2,14,7,39,臺中市,北屯區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,13,,26,26,1,21,8,C03,120.728364,24.166684,2
2023,2,14,7,39,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,C03,,,1,,1,,,43,,1,22,,C03,120.649006,24.158665,3
2023,2,14,7,40,臺中市,大雅區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,B03,7,6,1,8,2,1,,23,23,1,22,9,B03,120.634018,24.239561,2
2023,2,14,7,42,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,B03,,,1,8,9,,,43,43,1,12,,B03,120.620306,24.127673,3
2023,2,14,7,43,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,,1,22,,B03,120.629308,24.163572,3
2023,2,14,7,45,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.647214,24.222698,3
2023,2,14,7,45,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,5,8,C03,120.706288,24.130018,2
2023,2,14,7,46,臺中市,大甲區,0,1,0,8,1,8,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,4,,6,6,1,4,1,B03,120.61072,24.348193,2
2023,2,14,7,47,臺中市,大安區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,1,,25,25,1,4,1,B03,120.586999,24.345388,2
2023,2,14,7,48,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,1,C03,120.661459,24.18805,2
2023,2,14,7,50,臺中市,南屯區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,3,4,C03,7,5,1,9,2,12,,6,6,1,12,8,C03,120.622579,24.150383,2
2023,2,14,7,52,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.691728,24.171618,3
2023,2,14,7,53,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.649425,24.117746,3
2023,2,14,7,53,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,22,8,B03,120.689182,24.163825,2
2023,2,14,7,53,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.590438,24.171605,3
2023,2,14,7,53,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.69169,24.100438,3
2023,2,14,7,53,臺中市,東勢區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.829668,24.253499,2
2023,2,14,7,54,臺中市,潭子區,0,3,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.691829,24.218456,2
2023,2,14,7,54,臺中市,神岡區,0,2,0,7,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,1,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.703723,24.269243,2
2023,2,14,7,55,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.658828,24.139272,2
2023,2,14,7,56,臺中市,北區,0,2,0,8,1,5,50,3,9,1,5,4,3,7,4,4,10,4,5,2,16,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,21,8,C03,120.67635,24.147567,2
2023,2,14,8,0,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,,1,22,,C03,120.682458,24.152858,3
2023,2,14,8,0,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,21,,B03,120.653035,24.094036,3
2023,2,14,8,2,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,44,19,1,4,,B03,120.527704,24.244063,3
2023,2,14,8,3,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,18,1,C03,120.720992,24.133662,2
2023,2,14,8,3,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,21,,B03,120.724564,24.149605,3
2023,2,14,8,3,臺中市,沙鹿區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,14,,6,6,1,17,9,C03,120.56103,24.241833,2
2023,2,14,8,8,臺中市,潭子區,0,1,0,8,1,5,60,4,3,1,5,4,5,7,1,1,1,4,4,1,17,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.70515,24.215575,2
