年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,5,1,19,10,臺中市,烏日區,0,1,0,8,3,5,50,4,18,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,21,8,B03,120.624607,24.104165,2
2022,5,1,19,30,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,8,C03,120.727523,24.160937,2
2022,5,1,19,37,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,A12,,,1,,2,,,12,12,1,7,,A12,120.574043,24.113165,3
2022,5,1,19,46,臺中市,西屯區,0,1,0,7,3,5,50,14,9,1,4,4,5,7,4,4,1,4,5,2,18,43,2,9,1,1,C03,7,9,1,10,2,14,,43,43,1,5,1,C03,120.602809,24.18429,2
2022,5,1,20,11,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.712788,24.254338,3
2022,5,1,20,44,臺中市,太平區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,1,,23,23,1,22,,B03,120.714409,24.149407,3
2022,5,1,20,56,臺中市,東勢區,0,0,0,8,3,6,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,19,3,10,1,1,C03,7,1,3,18,8,14,,19,19,1,21,8,C03,120.838497,24.250976,3
2022,5,1,21,0,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,16,19,3,10,3,4,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.640803,24.16505,2
2022,5,1,21,2,臺中市,清水區,0,0,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,4,5,1,16,26,3,10,1,1,B03,7,11,1,8,2,5,,26,26,1,5,5,B03,120.571233,24.290779,3
2022,5,1,21,5,臺中市,梧棲區,0,0,0,6,4,5,40,14,8,1,4,4,5,7,4,4,1,4,4,1,13,23,3,10,1,1,C03,7,9,3,18,6,11,,23,23,1,12,8,C03,120.514113,24.230314,3
2022,5,1,21,12,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,2,5,2,13,42,3,10,3,4,B03,7,9,1,8,1,1,,42,42,1,22,8,B03,120.646206,24.163858,2
2022,5,1,21,15,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,3,18,2,8,,6,6,1,22,8,B03,120.644959,24.17544,2
2022,5,1,21,24,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,18,13,2,9,1,1,C03,7,9,1,10,2,15,,13,13,1,22,8,C03,120.692256,24.171143,2
2022,5,1,21,25,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,2,,,23,23,1,10,,B01,120.680103,24.1685,3
2022,5,1,21,39,臺中市,北屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,12,,8,8,1,22,8,C03,120.682123,24.194011,2
2022,5,1,21,52,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.665757,24.140083,3
2022,5,1,21,56,臺中市,豐原區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,1,1,3,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,2,,6,6,1,22,8,B03,120.720248,24.26243,2
2022,5,1,22,15,臺中市,西屯區,1,1,0,6,3,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,26,21,2,3,1,1,B03,7,5,1,8,6,1,,21,21,1,4,8,B03,120.654173,24.194518,1
2022,5,1,22,22,臺中市,太平區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,2,,6,6,1,22,8,B03,120.720422,24.152905,2
2022,5,1,22,25,臺中市,西區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,4,2,9,2,1,F01,7,9,8,20,2,16,,4,4,1,22,9,F01,120.661941,24.151137,2
2022,5,1,22,29,臺中市,北屯區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,2,2,5,,6,6,1,21,8,B03,120.68624,24.185621,2
2022,5,1,22,34,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,F01,,,8,,9,,,42,42,1,22,,F01,120.738761,24.263791,3
2022,5,1,23,4,臺中市,北區,0,2,0,6,3,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,7,1,1,C03,7,9,1,10,1,11,,6,6,1,22,9,C03,120.678568,24.160425,2
2022,5,1,23,22,臺中市,北區,0,1,0,6,3,5,30,3,1,1,4,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,7,,6,6,1,22,9,B03,120.685255,24.16258,2
2022,5,1,23,24,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B01,,,1,,2,,,6,6,1,10,,B01,120.669449,24.171635,3
2022,5,1,23,26,臺中市,太平區,0,2,0,6,3,5,50,4,2,1,4,4,5,7,3,1,5,4,4,1,16,8,2,8,1,1,C03,7,5,1,10,2,12,14,8,8,1,22,8,C03,120.729723,24.109132,2
2022,5,1,23,40,臺中市,烏日區,0,0,0,6,,,30,,,,,,,,,,,,,,,23,,,,,B11,,,1,,2,,,23,23,1,21,,B11,120.639335,24.107809,3
2022,5,2,0,5,臺中市,沙鹿區,0,1,0,6,3,5,50,3,1,1,4,4,5,7,3,1,10,5,5,2,17,6,2,9,1,1,B03,7,5,1,8,2,1,,6,6,1,21,8,B03,120.571137,24.241664,2
2022,5,2,1,12,臺中市,西屯區,0,0,0,6,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,23,1,22,,B03,120.624169,24.171691,3
2022,5,2,1,14,臺中市,后里區,0,2,0,6,3,5,50,4,1,1,4,4,5,7,3,1,10,5,5,2,15,6,2,8,1,1,B03,7,9,1,8,2,5,,6,6,1,22,8,B03,120.717594,24.302596,2
2022,5,2,2,3,臺中市,北屯區,0,1,0,6,3,5,80,14,9,1,4,4,5,7,4,4,1,4,5,1,20,13,2,3,3,4,B03,7,15,1,10,11,2,,13,13,1,21,8,B03,120.719008,24.162316,2
2022,5,2,2,40,臺中市,東區,0,0,0,6,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,25,1,22,,B03,120.696633,24.14022,3
2022,5,2,3,14,臺中市,東區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,6,3,10,3,4,B03,7,5,6,8,2,2,,6,6,1,5,8,B03,120.70503,24.137768,2
2022,5,2,5,34,臺中市,烏日區,0,1,0,6,1,5,40,14,8,1,4,4,5,7,4,4,1,4,1,1,23,23,2,8,1,1,C03,7,9,1,10,2,14,12,23,23,1,21,8,C03,120.615472,24.103221,2
2022,5,2,6,5,臺中市,太平區,0,1,0,6,1,5,50,14,20,1,4,4,5,7,4,4,5,4,4,2,26,42,2,9,1,1,B03,7,15,3,18,2,5,,42,42,1,22,8,B03,120.71405,24.133466,2
2022,5,2,6,45,臺中市,霧峰區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,11,,,12,12,1,4,,B12,120.699301,24.067495,3
2022,5,2,6,54,臺中市,北區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,8,,25,25,1,22,9,B03,120.686723,24.165294,2
2022,5,2,6,59,臺中市,豐原區,0,0,0,6,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.723636,24.238042,3
2022,5,2,7,5,臺中市,神岡區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,21,,B03,120.695753,24.248578,3
2022,5,2,7,10,臺中市,北屯區,0,0,0,6,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.756611,24.190549,3
2022,5,2,7,23,臺中市,豐原區,0,1,0,6,1,5,50,14,7,1,4,4,5,7,4,4,5,5,4,2,17,26,3,10,1,1,B03,7,11,1,8,2,4,,26,26,1,22,8,B03,120.697119,24.243009,2
2022,5,2,7,27,臺中市,潭子區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.693461,24.218138,3
2022,5,2,7,30,臺中市,大雅區,0,1,0,6,1,5,60,5,1,1,4,4,5,7,1,1,3,4,4,1,12,23,3,10,1,1,A12,7,9,1,3,2,2,,23,23,1,22,9,A12,120.630548,24.240592,2
2022,5,2,7,30,臺中市,中區,0,0,0,6,,,50,,,,,,,,,,,,,,,25,,,,,B11,,,1,,1,,,25,25,1,21,,B11,120.682543,24.137048,3
2022,5,2,7,33,臺中市,烏日區,0,1,0,6,1,5,60,4,1,1,4,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,6,1,10,2,12,,23,23,1,9,1,C03,120.65406,24.090396,2
2022,5,2,7,36,臺中市,北區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B01,7,6,1,2,2,5,,6,6,1,22,9,B01,120.683508,24.148272,2
2022,5,2,7,36,臺中市,豐原區,0,0,0,6,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.721018,24.268813,3
2022,5,2,7,40,臺中市,大雅區,0,1,0,6,1,5,30,11,9,1,4,4,5,7,4,4,10,5,5,1,17,43,2,8,1,1,C03,7,9,1,10,2,14,,43,43,1,21,8,C03,120.657738,24.228232,2
2022,5,2,7,43,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,2,,C03,120.673495,24.136675,3
2022,5,2,7,43,臺中市,太平區,0,1,0,6,1,5,40,14,9,1,4,4,5,7,4,4,5,5,5,2,18,43,2,9,1,1,C03,7,9,1,10,2,14,,43,43,1,22,8,C03,120.701388,24.1125,2
2022,5,2,7,45,臺中市,和平區,0,0,0,6,,,50,,,,,,,,,,,,,,,26,,,,,A02,,,1,,2,,,26,26,1,10,,A02,120.999247,24.19771,3
2022,5,2,7,49,臺中市,太平區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.723055,24.1425,3
2022,5,2,7,50,臺中市,大雅區,0,1,0,6,1,5,60,5,1,1,4,4,5,7,2,1,3,4,4,1,12,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,22,9,C03,120.630501,24.240634,2
2022,5,2,7,53,臺中市,清水區,0,0,0,6,1,5,30,14,9,1,4,4,5,7,4,4,5,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,5,1,B03,120.560283,24.268109,3
2022,5,2,7,59,臺中市,北區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,2,1,3,4,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.676191,24.158299,2
2022,5,2,8,2,臺中市,大雅區,0,1,0,6,1,5,60,14,8,1,4,4,5,7,4,4,3,4,4,1,12,6,3,10,1,1,B03,7,8,1,8,2,15,,6,6,1,22,9,B03,120.637131,24.234361,2
2022,5,2,8,4,臺中市,外埔區,0,0,0,6,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.642991,24.342006,3
2022,5,2,8,9,臺中市,北屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,3,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,9,2,11,14,6,6,1,5,8,C03,120.658821,24.178446,2
2022,5,2,8,9,臺中市,大肚區,0,0,0,6,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,2,,B03,120.555134,24.14205,3
2022,5,2,8,11,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B01,,,1,,2,,,12,12,1,22,,B01,120.684763,24.151569,3
2022,5,2,8,19,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,A31,,,1,,2,,,42,42,1,22,,A31,120.638279,24.161333,3
2022,5,2,8,22,臺中市,豐原區,0,1,0,6,1,5,50,14,7,1,4,4,3,7,4,4,1,4,5,1,17,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,21,8,C03,120.724238,24.245398,2
2022,5,2,8,23,臺中市,清水區,0,2,0,6,1,5,50,4,2,1,4,4,5,7,1,1,1,4,4,2,17,9,3,10,1,1,B03,7,6,1,8,9,15,,9,9,1,21,8,B03,120.576226,24.268928,2
2022,5,2,8,25,臺中市,南屯區,0,2,0,6,1,5,50,14,7,1,4,4,5,7,4,4,9,4,4,2,16,6,2,9,3,4,C03,7,7,1,10,2,12,,6,6,1,12,8,C03,120.610259,24.14172,2
2022,5,2,8,30,臺中市,清水區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,21,,B12,120.564157,24.270574,3
2022,5,2,8,38,臺中市,烏日區,0,1,0,6,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,12,17,2,9,1,1,F03,7,4,8,20,2,16,,17,17,1,22,8,F03,120.64127,24.076781,2
2022,5,2,8,41,臺中市,太平區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,5,5,5,2,16,6,3,10,1,1,B12,7,5,1,8,2,8,,6,6,1,4,8,B12,120.716253,24.118801,2
2022,5,2,8,49,臺中市,東勢區,0,0,0,6,,,60,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,5,,B03,120.832041,24.246531,3
2022,5,2,8,50,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,4,,B03,120.666642,24.14859,3
2022,5,2,8,58,臺中市,北區,0,2,0,6,1,5,50,5,1,1,4,4,5,7,1,1,10,5,5,2,16,19,2,8,1,1,C03,7,1,1,10,2,14,,19,19,1,22,9,C03,120.681796,24.144577,2
2022,5,2,9,2,臺中市,大雅區,0,1,0,7,1,5,50,3,2,1,4,4,5,7,1,1,5,5,5,2,17,1,2,8,1,1,C03,7,4,1,10,2,14,,1,1,1,21,8,C03,120.647152,24.21281,2
2022,5,2,9,4,臺中市,烏日區,0,0,0,6,,,30,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,17,1,9,,B12,120.65369,24.062011,3
2022,5,2,9,7,臺中市,石岡區,0,1,0,6,1,5,70,14,7,1,4,4,5,7,1,1,1,4,4,1,13,23,3,10,1,1,B12,7,9,1,6,2,1,,23,23,1,21,8,B12,120.807721,24.265688,2
2022,5,2,9,12,臺中市,北區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,2,1,1,4,5,2,13,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.685193,24.165454,2
2022,5,2,9,14,臺中市,豐原區,0,0,0,6,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,23,,B03,120.703247,24.238149,3
2022,5,2,9,19,臺中市,大甲區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,12,1,22,,B03,120.61653,24.346282,3
2022,5,2,9,27,臺中市,太平區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,1,1,5,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,4,8,B03,120.712771,24.12547,2
2022,5,2,9,45,臺中市,潭子區,0,0,0,6,,,50,,,,,,,,,,,,,,,35,,,,,B12,,,1,,2,,,35,35,1,22,,B12,120.701453,24.207466,3
2022,5,2,9,50,臺中市,太平區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.715833,24.132222,3
2022,5,2,9,51,臺中市,豐原區,0,0,0,6,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.727311,24.24354,3
2022,5,2,10,1,臺中市,清水區,0,0,0,6,1,5,50,14,9,1,4,4,5,7,1,1,5,5,5,1,16,6,3,10,1,1,B12,7,5,1,8,2,8,,6,6,1,4,1,B12,120.564446,24.296968,3
2022,5,2,10,11,臺中市,北區,0,1,0,6,1,5,50,4,18,1,4,4,5,7,1,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,8,,15,15,1,22,8,B03,120.684959,24.159118,2
2022,5,2,10,14,臺中市,烏日區,0,0,0,6,,,60,,,,,,,,,,,,,,,17,,,,,A04,,,1,,2,,,17,17,1,22,,A04,120.62227,24.105019,3
2022,5,2,10,18,臺中市,西屯區,0,1,0,6,1,5,1,15,20,4,4,4,5,7,4,4,1,3,1,2,2,26,3,10,1,1,C03,7,9,1,10,2,11,,26,26,1,22,8,C03,120.594186,24.182389,2
2022,5,2,10,33,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.70741,24.18788,3
2022,5,2,10,36,臺中市,西屯區,0,0,0,6,,,60,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,42,1,22,,B12,120.588527,24.185171,3
2022,5,2,10,38,臺中市,東區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,9,1,10,2,12,,42,6,1,22,8,C03,120.697188,24.140786,2
2022,5,2,10,43,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.583256,24.187028,3
2022,5,2,10,44,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,A02,,,1,,1,,,23,23,1,22,,A02,120.616301,24.185818,3
2022,5,2,10,54,臺中市,北屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,21,,B03,120.671108,24.201174,3
2022,5,2,10,56,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.650779,24.119897,3
2022,5,2,11,2,臺中市,西區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,9,C03,120.655118,24.138428,2
2022,5,2,11,2,臺中市,南區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,4,8,6,6,1,21,8,B03,120.664543,24.119006,2
2022,5,2,11,12,臺中市,霧峰區,0,0,0,6,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.69577,24.052976,3
2022,5,2,11,15,臺中市,北屯區,0,0,0,6,,,20,,,,,,,,,,,,,,,26,,,,,B12,,,1,,2,,,26,26,1,10,,B12,120.684858,24.201446,3
2022,5,2,11,18,臺中市,北區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,A42,,,1,,2,,,12,12,1,21,,A42,120.679043,24.155751,3
2022,5,2,11,22,臺中市,南屯區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,4,4,1,4,5,2,13,23,3,10,1,1,B03,7,9,1,8,1,1,,23,23,1,22,8,B03,120.639228,24.141684,2
2022,5,2,11,25,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,1,,,8,8,1,16,,B03,120.634168,24.158058,3
2022,5,2,11,25,臺中市,北屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,13,23,2,7,1,1,C03,7,9,1,10,2,14,12,23,23,1,5,8,C03,120.685021,24.175225,2
2022,5,2,11,26,臺中市,豐原區,0,0,0,6,,,50,,,,,,,,,,,,,,,43,,,,,C03,,,1,,2,,,43,43,1,22,,C03,120.711716,24.246702,3
2022,5,2,11,28,臺中市,大雅區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,1,1,9,4,4,2,17,6,2,9,1,1,C03,7,5,1,10,2,13,,6,6,1,22,9,C03,120.653231,24.217595,2
2022,5,2,11,30,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,12,,B03,120.638513,24.141939,3
2022,5,2,11,36,臺中市,西屯區,0,1,0,6,1,5,40,3,1,1,4,4,5,7,4,4,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.628043,24.176608,2
2022,5,2,11,37,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,26,1,22,,C03,120.691977,24.139988,3
2022,5,2,11,39,臺中市,西區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.658094,24.155926,2
2022,5,2,11,43,臺中市,清水區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.567408,24.270311,3
2022,5,2,11,44,臺中市,北屯區,0,1,0,6,1,5,50,14,8,1,4,4,5,7,4,4,1,4,4,1,16,18,3,10,1,1,B03,7,3,1,8,2,2,,18,18,1,21,8,B03,120.707263,24.187661,2
2022,5,2,11,45,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.647772,24.155667,3
2022,5,2,11,55,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,21,,B03,120.672849,24.17597,3
2022,5,2,11,56,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,A11,,,1,,1,,,42,42,1,10,,A11,120.65893,24.156005,3
2022,5,2,12,0,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.696521,24.126928,3
2022,5,2,12,2,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.657287,24.139646,3
2022,5,2,12,2,臺中市,北屯區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,21,8,B03,120.668693,24.18597,2
2022,5,2,12,2,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,42,1,22,,B12,120.60271,24.183885,3
2022,5,2,12,3,臺中市,東區,0,2,0,6,1,5,50,5,1,1,4,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,22,8,B03,120.692597,24.15163,2
2022,5,2,12,3,臺中市,西屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,12,42,3,10,1,1,C03,7,15,1,10,2,12,,42,42,1,22,8,C03,120.667092,24.173195,2
2022,5,2,12,6,臺中市,西屯區,0,1,0,6,1,5,40,4,8,1,4,4,5,7,1,1,5,4,4,1,18,42,2,8,3,4,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.621787,24.191004,2
2022,5,2,12,6,臺中市,豐原區,0,1,0,6,1,5,50,14,8,1,4,4,5,7,4,4,5,4,4,2,17,23,2,9,1,1,B03,7,9,1,10,2,15,,23,23,1,22,8,B03,120.711065,24.250346,2
2022,5,2,12,9,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,22,,B03,120.650581,24.155212,3
2022,5,2,12,12,臺中市,東勢區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.790386,24.285125,3
2022,5,2,12,14,臺中市,西區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,12,6,3,10,1,1,C03,7,6,1,10,2,13,,6,6,1,22,9,C03,120.665279,24.144329,2
2022,5,2,12,15,臺中市,東區,0,1,0,6,1,5,40,14,8,1,4,4,5,7,4,4,5,5,4,2,14,12,3,10,1,1,B03,7,2,1,8,2,6,,12,12,1,21,8,B03,120.70502,24.135248,2
2022,5,2,12,15,臺中市,烏日區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.628083,24.102926,3
2022,5,2,12,16,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.6176,24.18803,3
2022,5,2,12,17,臺中市,西屯區,0,0,0,6,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.647196,24.164036,3
2022,5,2,12,25,臺中市,東勢區,0,0,0,6,,,60,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,19,,B03,120.8243,24.25802,3
2022,5,2,12,27,臺中市,太平區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,1,,6,6,1,9,8,B03,120.706675,24.159352,2
2022,5,2,12,50,臺中市,北屯區,0,0,0,6,,,30,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,5,,B03,120.67092,24.177551,3
2022,5,2,12,56,臺中市,梧棲區,0,0,0,6,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,25,1,12,,B03,120.538047,24.263378,3
2022,5,2,13,1,臺中市,沙鹿區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,9,1,8,2,5,,25,25,1,21,8,B03,120.556135,24.220955,2
2022,5,2,13,2,臺中市,西區,0,1,0,6,1,5,40,5,1,1,4,4,5,7,1,1,10,5,5,2,16,16,2,7,1,1,C03,7,9,1,9,2,11,,16,16,1,21,8,C03,120.669678,24.150839,2
2022,5,2,13,29,臺中市,潭子區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,C03,7,9,1,10,8,12,,6,6,1,22,8,C03,120.710869,24.214096,2
2022,5,2,13,30,臺中市,潭子區,0,0,0,6,1,5,50,4,1,1,4,4,5,7,3,1,5,5,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.710221,24.208578,3
2022,5,2,13,31,臺中市,南屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,1,1,2,5,2,18,42,2,9,3,4,C03,7,9,1,10,2,12,,42,42,1,22,9,C03,120.646631,24.146799,2
