年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,6,9,16,24,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,42,1,6,,B12,120.715778,24.133256,3
2022,6,9,16,30,臺中市,潭子區,0,1,0,7,1,5,50,4,2,1,4,4,5,7,3,1,5,4,5,2,17,43,2,9,1,1,C03,7,9,1,10,2,11,,14,43,1,22,8,C03,120.686441,24.211103,2
2022,6,9,16,38,臺中市,大里區,0,3,0,7,1,5,50,14,9,1,5,4,5,7,1,1,3,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.679423,24.116561,2
2022,6,9,17,6,臺中市,北屯區,0,2,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,1,1,1,B03,7,9,1,8,8,4,,6,6,1,21,8,B03,120.670882,24.177415,2
2022,6,9,17,6,臺中市,北屯區,0,1,0,6,2,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,12,41,2,9,1,2,C03,7,8,1,10,2,12,,41,41,1,4,8,C03,120.7106,24.1823,2
2022,6,9,17,8,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.618104,24.185066,3
2022,6,9,17,8,臺中市,西屯區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,2,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,4,8,C03,120.610082,24.170251,2
2022,6,9,17,10,臺中市,大雅區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.666954,24.21699,2
2022,6,9,17,17,臺中市,北屯區,0,1,0,6,2,5,40,14,8,1,4,4,5,7,4,4,5,5,4,1,18,21,2,8,1,1,C05,7,9,6,18,8,12,,21,21,1,21,8,C05,120.670583,24.178135,2
2022,6,9,17,20,臺中市,梧棲區,0,1,0,6,1,5,40,3,2,1,4,4,5,7,2,1,10,5,5,2,18,42,2,9,3,4,C03,7,6,1,10,2,12,,42,42,1,18,8,C03,120.528468,24.262287,2
2022,6,9,17,21,臺中市,東勢區,0,0,0,6,1,5,50,14,9,1,4,4,5,7,4,4,5,5,5,1,11,17,3,10,3,4,B03,7,9,1,8,2,8,,17,17,1,22,8,B03,120.76373,24.28453,3
2022,6,9,17,22,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.667038,24.159221,3
2022,6,9,17,22,臺中市,西屯區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,4,4,4,3,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.603899,24.174814,2
2022,6,9,17,25,臺中市,清水區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,21,,B12,120.559999,24.309507,3
2022,6,9,17,28,臺中市,西屯區,0,1,0,6,2,5,40,14,7,1,4,4,5,7,1,1,9,4,4,2,12,17,2,9,1,1,C03,7,9,1,10,2,14,,17,17,1,22,8,C03,120.617544,24.159648,2
2022,6,9,17,28,臺中市,大甲區,0,0,0,6,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,22,,B03,120.626322,24.349372,3
2022,6,9,17,36,臺中市,西屯區,0,1,0,6,1,5,40,14,8,1,4,4,5,7,4,4,1,5,1,2,16,19,3,10,3,4,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.614753,24.183128,2
2022,6,9,17,43,臺中市,中區,0,2,0,6,1,5,50,5,1,1,4,4,5,7,1,1,10,5,5,2,12,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,5,8,C03,120.679326,24.143963,2
2022,6,9,17,49,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.619885,24.180806,3
2022,6,9,17,52,臺中市,南屯區,0,1,0,6,2,5,40,12,8,1,4,4,5,7,4,4,1,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,5,8,C03,120.604447,24.151813,2
2022,6,9,18,4,臺中市,南區,0,1,0,6,2,5,50,4,1,1,4,4,5,7,1,1,1,4,4,2,13,23,3,10,1,1,B03,7,9,1,8,3,1,,23,23,1,22,8,B03,120.670082,24.11709,2
2022,6,9,18,10,臺中市,清水區,0,2,0,6,1,5,70,14,7,1,4,4,5,7,2,1,1,3,4,1,23,43,2,7,1,1,B03,7,8,1,8,2,1,,43,43,1,21,8,B03,120.583956,24.284601,2
2022,6,9,18,22,臺中市,豐原區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.729976,24.257668,3
2022,6,9,18,29,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,6,,2,,,26,26,1,5,,C03,120.716238,24.174972,3
2022,6,9,18,30,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,4,,B03,120.649886,24.142629,3
2022,6,9,18,34,臺中市,豐原區,0,2,0,6,1,5,50,5,1,1,4,4,5,7,4,4,10,5,5,2,17,44,3,10,1,1,B03,7,5,1,8,2,8,,44,44,1,22,8,B03,120.719867,24.253543,2
2022,6,9,18,46,臺中市,北屯區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,21,8,B03,120.720983,24.169889,2
2022,6,9,18,48,臺中市,北屯區,0,1,0,6,2,5,50,4,9,1,4,4,5,7,4,4,5,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,8,C03,120.6829,24.1836,2
2022,6,9,18,52,臺中市,北區,0,1,0,6,3,5,40,14,8,1,4,4,5,5,4,4,1,4,4,2,17,43,4,11,1,1,C03,7,1,1,10,2,15,,43,43,1,21,8,C03,120.679319,24.163351,2
2022,6,9,18,58,臺中市,龍井區,0,1,0,6,3,5,40,14,7,1,4,3,5,7,4,4,5,4,4,2,20,23,2,1,3,4,B03,7,9,1,8,2,1,,23,23,1,2,1,B03,120.489569,24.215206,2
2022,6,9,19,5,臺中市,太平區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,9,5,5,1,12,10,3,10,1,1,B03,7,11,1,8,2,8,,10,10,1,19,5,B03,120.735167,24.156296,2
2022,6,9,19,8,臺中市,沙鹿區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,2,1,1,4,4,2,16,25,3,10,1,1,B12,7,9,1,8,2,4,,25,25,1,4,8,B12,120.566682,24.204242,2
2022,6,9,19,9,臺中市,大里區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,12,,C03,120.700141,24.087176,3
2022,6,9,19,14,臺中市,大里區,0,1,0,6,3,5,50,14,7,1,4,4,5,7,4,4,5,5,4,1,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.66501,24.096926,2
2022,6,9,19,17,臺中市,清水區,0,0,0,6,,,70,,,,,,,,,,,,,,,19,,,,,A11,,,1,,2,,,19,19,1,21,,A11,120.602392,24.310869,3
2022,6,9,19,18,臺中市,西屯區,0,1,0,6,3,5,50,3,1,1,4,4,5,7,1,1,10,5,5,2,1,51,2,9,4,1,H01,8,16,8,20,10,16,,51,51,1,22,8,H01,120.64068,24.176567,2
2022,6,9,19,24,臺中市,北屯區,0,3,0,6,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.680528,24.1698,2
2022,6,9,19,30,臺中市,北屯區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,19,,B12,120.683562,24.191889,3
2022,6,9,19,41,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.655573,24.168668,3
2022,6,9,19,43,臺中市,西屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,1,3,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.616365,24.185687,2
2022,6,9,20,9,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B01,,,1,,2,,,12,12,1,10,,B01,120.6888,24.1819,3
2022,6,9,20,19,臺中市,北屯區,0,1,0,6,1,5,50,4,2,1,4,4,5,7,2,1,1,4,4,1,13,23,3,10,1,1,B03,7,9,1,10,2,1,,23,23,1,21,8,B03,120.686521,24.190385,2
2022,6,9,20,27,臺中市,西區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,5,8,C03,120.660201,24.150188,2
2022,6,9,20,28,臺中市,霧峰區,0,0,0,6,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,12,,B03,120.688215,24.04476,3
2022,6,9,20,30,臺中市,烏日區,0,1,0,6,3,5,50,3,2,1,4,4,5,7,4,4,5,4,4,2,17,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,3,8,C03,120.607579,24.120599,2
2022,6,9,20,33,臺中市,梧棲區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,9,5,5,2,11,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,11,8,C03,120.546756,24.227622,2
2022,6,9,20,45,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,21,,B03,120.674832,24.188346,3
2022,6,9,20,48,臺中市,西屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,20,,B03,120.645544,24.172373,3
2022,6,9,20,50,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,12,,B03,120.693067,24.248284,3
2022,6,9,21,15,臺中市,清水區,0,0,0,6,,,70,,,,,,,,,,,,,,,23,,,,,B12,,,1,,8,,,23,23,1,21,,B12,120.567593,24.326857,3
2022,6,9,21,18,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,1,,,10,10,1,21,,B03,120.660182,24.145532,3
2022,6,9,21,20,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.611111,24.1425,3
2022,6,9,21,20,臺中市,清水區,0,0,0,6,,,70,,,,,,,,,,,,,,,25,,,,,B12,,,1,,8,,,25,25,2,21,,B12,120.602018,24.310473,3
2022,6,9,21,21,臺中市,大甲區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,2,1,5,5,5,1,17,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,5,8,B03,120.625083,24.34774,2
2022,6,9,21,40,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,7,19,1,22,,B03,120.684164,24.148251,3
2022,6,9,22,0,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,22,9,B03,120.648611,24.150555,2
2022,6,9,22,27,臺中市,豐原區,0,1,0,6,3,5,50,14,8,1,4,4,5,7,4,4,5,5,4,2,17,23,2,9,3,4,B12,7,9,1,8,2,1,,23,23,1,22,8,B12,120.725883,24.241922,2
2022,6,9,22,30,臺中市,北屯區,0,0,0,6,,,30,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,4,,B03,120.693196,24.1637,3
2022,6,9,23,0,臺中市,潭子區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,23,2,22,,C03,120.697888,24.194672,3
2022,6,9,23,14,臺中市,太平區,0,1,0,8,3,5,50,14,9,1,4,4,5,7,4,4,1,4,5,2,29,42,2,7,1,1,B03,7,9,1,8,2,1,,42,42,1,22,8,B03,120.710686,24.14133,2
2022,6,9,23,48,臺中市,南區,0,0,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,5,4,2,14,18,3,10,3,4,B03,7,2,1,8,11,5,,18,12,2,5,8,B03,120.68292,24.122592,3
2022,6,10,2,10,臺中市,南屯區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,14,12,3,10,1,1,B03,7,2,1,8,2,6,,12,12,1,22,8,B03,120.633465,24.149124,3
2022,6,10,2,12,臺中市,西屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,16,2,8,1,4,C03,7,9,1,10,2,12,,16,16,1,22,8,C03,120.659525,24.165683,2
2022,6,10,4,4,臺中市,北屯區,0,0,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,13,23,3,10,3,4,B03,7,9,1,8,8,5,,23,23,1,21,8,B03,120.700688,24.168123,3
2022,6,10,5,40,臺中市,沙鹿區,0,1,0,8,2,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,5,8,C03,120.56524,24.232606,2
2022,6,10,6,2,臺中市,北區,0,1,0,7,1,5,50,14,9,1,5,4,5,7,4,4,1,4,4,2,17,4,2,9,1,1,B03,7,15,1,8,6,1,2,4,4,1,22,9,B03,120.672551,24.172288,2
2022,6,10,6,15,臺中市,西區,0,3,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,4,4,2,18,21,2,8,1,1,B03,7,5,1,8,6,1,,21,21,1,20,8,B03,120.671825,24.132553,2
2022,6,10,6,24,臺中市,北屯區,0,0,0,8,1,5,50,3,8,1,5,4,5,7,1,1,1,4,4,2,26,23,3,10,1,1,B03,7,9,1,8,6,1,,23,23,1,21,8,B03,120.680532,24.201295,3
2022,6,10,6,39,臺中市,清水區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,1,17,23,3,10,3,4,B03,7,6,1,8,2,5,,23,23,1,22,8,B03,120.571359,24.275405,2
2022,6,10,6,42,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,7,1,22,,B12,120.739531,24.180623,3
2022,6,10,6,54,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.718265,24.257456,3
2022,6,10,7,0,臺中市,龍井區,0,1,0,7,1,5,30,14,8,1,5,4,5,7,4,4,1,4,1,2,17,43,,,,,,,,,,,,,43,43,2,,,,120.580491,24.18888,2
2022,6,10,7,15,臺中市,大肚區,0,0,0,6,,,30,,,,,,,,,,,,,,,10,,,,,C03,,,1,,2,,,10,10,1,20,,C03,120.566605,24.123262,3
2022,6,10,7,35,臺中市,梧棲區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,4,4,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,4,8,B03,120.543312,24.241355,2
2022,6,10,7,35,臺中市,大甲區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,3,1,1,C03,7,9,1,10,9,11,,6,6,1,4,1,C03,120.641396,24.410661,2
2022,6,10,7,37,臺中市,北屯區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.703919,24.181299,2
2022,6,10,7,40,臺中市,太平區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,23,1,22,,B02,120.709444,24.154444,3
2022,6,10,7,45,臺中市,大里區,0,0,0,6,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.68614,24.092853,3
2022,6,10,7,46,臺中市,北區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,1,1,5,4,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,21,8,C03,120.668391,24.156216,2
2022,6,10,7,49,臺中市,烏日區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,A12,7,9,1,2,2,1,,6,6,1,10,4,A12,120.643568,24.05789,2
2022,6,10,7,50,臺中市,大雅區,0,2,0,6,1,5,30,3,1,1,4,4,5,7,4,4,10,5,5,2,16,42,2,7,1,1,C03,7,15,1,10,2,13,,42,42,1,22,9,C03,120.641148,24.208512,2
2022,6,10,7,52,臺中市,東區,0,0,0,,,,40,,,,,,,,,,,,,,,40,,,,,B03,,,1,,2,,,40,40,1,22,,B03,120.706375,24.14448,3
2022,6,10,7,53,臺中市,大雅區,0,1,0,6,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,14,12,3,10,1,1,B11,7,2,1,8,2,3,,12,12,1,21,8,B11,120.631109,24.212687,2
2022,6,10,7,54,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.675333,24.16618,3
2022,6,10,7,57,臺中市,北屯區,0,0,0,6,,,80,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,4,,B03,120.670756,24.175691,3
2022,6,10,7,57,臺中市,豐原區,0,1,0,6,1,5,50,3,2,1,4,4,5,7,2,1,1,4,5,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.748519,24.268533,2
2022,6,10,7,58,臺中市,北屯區,0,2,0,6,1,5,50,3,1,1,4,4,5,7,2,1,10,5,5,2,15,25,2,8,1,1,C03,7,1,1,10,2,11,,25,25,1,21,8,C03,120.696807,24.16911,2
2022,6,10,7,59,臺中市,烏日區,0,1,0,6,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,1,11,23,3,10,1,1,B03,7,9,1,8,2,4,,23,23,1,9,8,B03,120.638668,24.033191,2
2022,6,10,8,0,臺中市,龍井區,0,1,0,8,1,5,60,10,9,1,5,4,5,7,4,4,1,5,5,2,29,43,4,11,3,4,B12,7,21,7,19,11,15,,43,43,2,22,9,B12,120.514365,24.199253,2
2022,6,10,8,4,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,22,,B12,120.618513,24.17757,3
2022,6,10,8,6,臺中市,龍井區,0,0,0,6,,,30,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,42,1,22,,B12,120.595351,24.188043,3
2022,6,10,8,6,臺中市,石岡區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,A12,,,1,,2,,,23,23,1,10,,A12,120.81745,24.2604,3
2022,6,10,8,27,臺中市,大肚區,0,0,0,6,1,5,50,3,2,1,4,4,5,7,2,1,5,5,5,2,15,14,3,10,3,1,F03,7,5,8,20,2,11,,14,67,1,4,1,F03,120.582257,24.172122,3
2022,6,10,8,28,臺中市,南區,0,1,0,6,1,5,50,3,1,1,4,4,5,7,3,1,9,4,5,2,18,14,2,9,1,1,C04,7,9,1,10,2,14,,14,14,1,5,1,C04,120.651711,24.114802,2
2022,6,10,8,30,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,44,,,,,B12,,,6,,2,,,44,44,1,22,,B12,120.696908,24.137066,3
2022,6,10,8,30,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.708349,24.239116,3
2022,6,10,8,33,臺中市,潭子區,0,0,0,6,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.705267,24.209873,3
2022,6,10,8,33,臺中市,豐原區,0,0,0,6,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.737138,24.256032,3
2022,6,10,8,41,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,8,1,22,,B03,120.706301,24.211536,3
2022,6,10,8,46,臺中市,北屯區,0,1,0,6,1,5,40,14,7,1,4,4,5,7,4,4,1,4,4,2,13,16,2,7,3,4,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.691986,24.162738,2
2022,6,10,8,52,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,19,1,22,,B03,120.637136,24.183618,3
2022,6,10,8,53,臺中市,清水區,0,0,0,6,1,5,50,14,9,1,4,4,5,7,4,4,5,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,5,1,B03,120.577227,24.269689,3
2022,6,10,8,58,臺中市,太平區,0,1,0,6,1,5,50,14,9,1,4,4,5,7,4,4,5,4,5,2,16,26,3,10,1,1,B03,7,11,1,8,2,4,,26,26,1,8,5,B03,120.710326,24.127196,2
2022,6,10,9,3,臺中市,南區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,5,8,C03,120.675266,24.126529,2
2022,6,10,9,5,臺中市,北區,0,3,0,7,1,5,40,3,2,1,4,4,5,7,1,1,4,5,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.673631,24.159219,2
2022,6,10,9,20,臺中市,南區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,5,8,C03,120.675266,24.126529,2
2022,6,10,9,35,臺中市,大甲區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,5,5,2,13,23,3,10,4,5,F04,7,9,8,20,10,16,,23,23,1,5,3,F04,120.622471,24.346142,2
2022,6,10,9,38,臺中市,西屯區,0,2,0,7,1,5,50,4,2,1,5,4,5,7,4,4,5,5,5,2,13,23,2,8,3,4,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.612571,24.196255,2
2022,6,10,9,38,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,5,,C03,120.68719,24.106598,3
2022,6,10,9,45,臺中市,龍井區,0,0,0,8,1,2,50,8,7,1,4,4,5,7,4,4,4,1,4,1,13,23,3,10,1,1,B12,7,9,1,14,2,1,,23,23,1,3,3,B12,120.507388,24.188822,3
2022,6,10,9,55,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.676445,24.144717,4
2022,6,10,10,0,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B12,,,1,,1,,,19,19,1,22,,B12,120.685032,24.152224,3
2022,6,10,10,11,臺中市,后里區,0,2,0,7,1,5,40,4,9,1,5,4,5,7,4,4,9,5,5,1,11,8,3,10,1,1,B12,7,5,1,7,2,15,,8,8,1,9,4,B12,120.722592,24.324102,2
2022,6,10,10,18,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,6,1,21,,B12,120.560554,24.278444,3
2022,6,10,10,19,臺中市,西屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,5,1,13,16,2,3,1,4,B03,7,9,1,8,2,1,,16,16,1,4,8,B03,120.637278,24.170565,2
2022,6,10,10,19,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,4,2,17,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,5,8,C03,120.682813,24.100671,2
2022,6,10,10,20,臺中市,太平區,0,1,0,7,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,18,42,2,9,1,1,C03,7,6,1,10,2,12,,42,42,1,22,8,C03,120.726944,24.153888,2
2022,6,10,10,20,臺中市,清水區,0,0,0,7,1,5,50,14,7,1,5,4,5,7,1,1,1,2,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,5,1,B03,120.564919,24.262474,3
2022,6,10,10,27,臺中市,梧棲區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,3,,1,,,23,23,1,22,,B03,120.531959,24.228785,4
2022,6,10,10,30,臺中市,梧棲區,0,1,0,7,1,5,50,14,9,1,4,4,5,7,4,4,5,5,5,1,3,23,3,10,1,1,B03,7,9,1,8,2,2,,23,23,1,20,8,B03,120.533456,24.231572,2
2022,6,10,10,35,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.634736,24.158176,3
2022,6,10,10,36,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,3,,11,,,26,26,1,22,,C03,120.698603,24.261592,3
2022,6,10,10,49,臺中市,沙鹿區,0,1,0,8,1,5,40,4,2,1,5,4,5,7,3,1,10,5,5,2,18,42,2,9,1,1,C03,7,5,1,10,2,12,,42,42,1,4,8,C03,120.575136,24.20981,2
2022,6,10,10,57,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,9,B03,120.656776,24.146716,2
2022,6,10,10,57,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,5,2,16,26,2,7,1,1,C03,7,5,1,10,2,14,,26,26,1,21,8,C03,120.677005,24.165436,2
2022,6,10,11,2,臺中市,大雅區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,1,2,9,1,1,C03,7,9,1,10,2,13,,1,1,1,22,9,C03,120.645276,24.221981,2
2022,6,10,11,5,臺中市,西區,0,1,0,7,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.66315,24.144333,2
2022,6,10,11,5,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.616405,24.185783,3
2022,6,10,11,10,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,5,5,1,14,12,3,10,1,1,B12,7,2,1,8,2,3,,12,12,1,21,8,B12,120.645263,24.225553,2
2022,6,10,11,10,臺中市,清水區,0,0,1,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,20,43,5,9,3,4,C03,7,21,1,10,2,14,,43,43,1,19,8,C03,120.570967,24.279671,2
2022,6,10,11,12,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,8,1,1,C03,7,9,1,10,2,11,,25,25,1,4,8,C03,120.724476,24.170803,2
2022,6,10,11,14,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,14,2,9,1,4,C03,7,9,1,10,2,12,14,14,14,1,22,8,C03,120.590463,24.18924,2
