年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,1,7,19,4,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,2,,C03,120.578255,24.221948,3
2022,1,7,19,5,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,9,,B03,120.497051,24.20253,3
2022,1,7,19,7,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,8,4,5,1,16,6,3,10,1,4,B01,7,5,1,8,2,2,,6,6,1,4,8,B01,120.645213,24.176273,2
2022,1,7,19,10,臺中市,北屯區,0,3,0,8,3,5,50,5,1,1,5,4,5,7,1,1,5,5,4,2,16,8,2,9,1,1,C03,7,5,1,10,2,11,,8,8,1,22,8,C03,120.678348,24.190611,2
2022,1,7,19,10,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,22,,B02,120.721495,24.182113,3
2022,1,7,19,14,臺中市,北屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.685328,24.171601,2
2022,1,7,19,15,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.622689,24.18311,3
2022,1,7,19,19,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.695981,24.164904,3
2022,1,7,19,21,臺中市,烏日區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,17,8,3,10,1,4,B03,7,5,1,8,2,5,,8,8,1,22,8,B03,120.623786,24.108423,2
2022,1,7,19,22,臺中市,西屯區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,23,21,2,9,3,4,B03,7,9,1,8,8,1,,21,21,1,22,8,B03,120.64371,24.156628,2
2022,1,7,19,29,臺中市,北屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,16,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,8,B03,120.688509,24.175761,2
2022,1,7,19,30,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,22,,C03,120.669779,24.223134,3
2022,1,7,19,30,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,25,1,22,,B03,120.648923,24.21804,3
2022,1,7,19,35,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,11,,,43,43,1,19,,B03,120.660182,24.150276,3
2022,1,7,19,35,臺中市,南區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,23,3,10,1,1,B12,7,9,1,8,9,5,,23,23,1,22,8,B12,120.672514,24.125515,3
2022,1,7,19,41,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,A11,,,1,,1,,,23,23,1,22,,A11,120.628472,24.140077,3
2022,1,7,19,42,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.689715,24.17164,3
2022,1,7,19,43,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.674916,24.161586,3
2022,1,7,19,43,臺中市,豐原區,0,1,0,8,3,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,17,17,3,10,3,4,B03,7,9,1,8,2,4,,17,17,1,22,9,B03,120.725358,24.238322,2
2022,1,7,19,47,臺中市,大雅區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,3,1,10,5,5,1,17,23,3,10,1,1,B03,7,5,1,8,2,8,,23,23,1,22,8,B03,120.642555,24.23102,2
2022,1,7,19,48,臺中市,潭子區,0,2,0,8,3,5,0,14,7,1,5,4,5,7,4,4,5,4,5,1,3,51,2,9,4,5,H01,8,18,8,20,1,16,,51,51,1,22,8,H01,120.70041,24.212366,2
2022,1,7,19,50,臺中市,東區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,C03,,,1,,2,,,12,12,1,22,,C03,120.691562,24.147458,3
2022,1,7,20,3,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,18,,,,,B02,,,1,,2,,,18,18,1,22,,B02,120.637441,24.177006,3
2022,1,7,20,3,臺中市,沙鹿區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,17,7,3,10,1,1,B03,7,8,1,7,2,5,,7,7,1,22,8,B03,120.574391,24.226474,2
2022,1,7,20,8,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,7,1,19,,B12,120.690469,24.131804,3
2022,1,7,20,14,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.714216,24.250562,3
2022,1,7,20,15,臺中市,南屯區,0,1,0,8,3,5,50,4,18,1,5,4,5,7,1,1,5,4,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,22,8,B03,120.64868,24.150777,2
2022,1,7,20,19,臺中市,清水區,0,0,0,8,3,5,70,14,7,1,5,4,5,7,1,1,1,4,4,1,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,5,1,B03,120.575202,24.278148,3
2022,1,7,20,25,臺中市,大里區,0,2,0,8,3,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,12,17,3,10,1,1,B03,7,4,1,8,2,2,,17,17,1,22,9,B03,120.679813,24.095528,2
2022,1,7,20,30,臺中市,神岡區,0,1,0,7,4,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,14,12,3,10,1,1,B03,7,2,1,8,2,4,,12,12,1,12,8,B03,120.673554,24.269276,2
2022,1,7,20,40,臺中市,西屯區,0,2,0,8,3,5,40,14,8,1,5,4,5,7,4,4,3,5,3,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,4,8,C03,120.65727,24.158636,2
2022,1,7,20,40,臺中市,大甲區,0,1,0,8,3,5,60,14,22,1,5,4,5,7,4,4,1,4,4,1,17,44,3,10,1,1,B12,7,9,1,8,2,1,,44,44,1,4,1,B12,120.631578,24.360326,2
2022,1,7,20,44,臺中市,北區,0,3,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.688113,24.151003,2
2022,1,7,20,47,臺中市,西屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,5,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.64446,24.165301,2
2022,1,7,20,53,臺中市,太平區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,4,,B03,120.716492,24.126478,3
2022,1,7,20,53,臺中市,東勢區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,2,9,1,1,C03,7,5,2,18,2,11,,6,6,1,22,8,C03,120.828223,24.25638,2
2022,1,7,21,0,臺中市,南屯區,0,3,0,8,3,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,2,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.641666,24.153611,2
2022,1,7,21,2,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.71395,24.164315,3
2022,1,7,21,10,臺中市,沙鹿區,0,1,0,8,3,5,50,3,9,1,5,4,5,7,4,4,4,3,5,1,13,8,3,10,1,1,C03,7,5,1,10,2,13,,8,8,1,5,8,C03,120.563585,24.236594,2
2022,1,7,21,16,臺中市,北區,0,1,0,8,3,5,50,4,7,1,5,4,5,7,1,1,2,4,4,2,17,43,3,10,1,1,C03,7,9,1,10,11,15,,43,43,1,21,8,C03,120.685392,24.163003,2
2022,1,7,21,22,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.702394,24.188308,3
2022,1,7,21,25,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B02,,,1,,1,,,7,7,1,22,,B02,120.65271,24.16079,3
2022,1,7,21,25,臺中市,神岡區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,20,23,2,9,1,1,C03,7,6,4,8,2,12,,23,23,1,22,9,C03,120.657146,24.264236,2
2022,1,7,21,26,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,42,2,8,1,1,C03,7,6,6,11,2,12,,42,42,1,21,8,C03,120.694568,24.165698,2
2022,1,7,21,34,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.661826,24.147487,3
2022,1,7,21,45,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B12,,,1,,2,,,5,5,1,22,,B12,120.657272,24.226811,3
2022,1,7,21,46,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,2,,,7,7,1,22,,B12,120.673784,24.163851,3
2022,1,7,21,47,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,22,,C03,120.686252,24.15482,3
2022,1,7,21,50,臺中市,中區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,12,7,2,8,1,1,C03,7,7,1,10,2,14,,7,7,1,20,9,C03,120.680938,24.1426,2
2022,1,7,21,51,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.61444,24.185988,3
2022,1,7,22,0,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.649722,24.149166,3
2022,1,7,22,3,臺中市,中區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,4,3,10,1,1,B03,7,5,1,8,2,1,,4,4,1,5,5,B03,120.676542,24.142268,2
2022,1,7,22,10,臺中市,西屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,3,2,13,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,4,8,B03,120.65137,24.1617,2
2022,1,7,22,10,臺中市,清水區,0,1,0,8,3,5,40,14,16,1,5,4,5,7,1,1,10,4,5,1,12,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,5,1,B03,120.568878,24.270185,2
2022,1,7,22,14,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,8,,C03,120.703177,24.246902,3
2022,1,7,22,17,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,21,,B03,120.657849,24.137956,3
2022,1,7,22,26,臺中市,沙鹿區,0,1,0,8,3,5,40,15,8,1,5,4,5,7,1,1,1,5,3,1,17,42,2,9,3,4,B03,7,9,1,8,2,5,,42,42,1,22,9,B03,120.580424,24.216086,2
2022,1,7,22,38,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,5,4,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,22,8,B03,120.702133,24.169885,2
2022,1,7,22,46,臺中市,南屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.634041,24.143318,2
2022,1,7,22,59,臺中市,東區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,19,1,22,,C03,120.687538,24.133921,3
2022,1,7,23,0,臺中市,大甲區,0,1,0,6,3,5,50,3,1,1,4,4,5,7,3,1,10,5,5,2,18,14,2,9,1,1,C03,7,9,1,10,2,12,,14,14,1,4,8,C03,120.613182,24.348196,2
2022,1,7,23,3,臺中市,北屯區,0,0,0,6,3,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,13,23,3,10,1,1,C03,7,9,1,10,7,11,,23,23,1,21,8,C03,120.736056,24.177756,3
2022,1,7,23,6,臺中市,大里區,1,0,0,8,3,5,40,14,16,1,5,4,5,7,4,4,1,4,4,1,25,21,1,9,2,1,B03,7,9,1,8,7,1,,21,21,1,5,8,B03,120.672511,24.105498,1
2022,1,7,23,25,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,44,44,1,22,,B03,120.656987,24.124811,3
2022,1,7,23,38,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,3,3,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.650987,24.169075,2
2022,1,8,0,2,臺中市,烏日區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,A31,,,1,,2,,,23,23,1,22,,A31,120.619134,24.102504,3
2022,1,8,0,3,臺中市,沙鹿區,0,0,0,8,3,5,60,4,7,1,5,4,5,7,1,1,1,1,1,1,12,23,3,10,1,1,B03,7,9,1,8,2,2,,23,23,1,3,8,B03,120.571621,24.242324,3
2022,1,8,0,20,臺中市,南區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.672966,24.125026,3
2022,1,8,0,39,臺中市,西屯區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,5,4,5,2,13,23,2,9,1,1,C03,7,9,1,8,2,11,,23,23,1,22,8,C03,120.626707,24.185883,2
2022,1,8,0,40,臺中市,神岡區,0,1,0,8,3,5,50,4,2,1,4,4,5,7,3,1,10,5,5,2,24,12,2,7,1,1,B03,7,2,1,8,2,3,,12,12,1,22,9,B03,120.697596,24.251181,2
2022,1,8,0,42,臺中市,龍井區,0,1,0,6,3,5,40,4,1,1,4,4,5,7,1,1,10,5,5,2,15,19,2,8,1,1,C03,7,1,6,18,2,11,,19,19,1,12,8,C03,120.508406,24.21568,2
2022,1,8,1,10,臺中市,北屯區,0,2,0,6,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.709643,24.174606,2
2022,1,8,2,8,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.644106,24.137943,3
2022,1,8,2,42,臺中市,清水區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,1,13,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,5,5,B03,120.568766,24.276786,3
2022,1,8,5,19,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,A31,,,1,,2,,,42,42,1,22,,A31,120.654883,24.200721,3
2022,1,8,6,5,臺中市,西屯區,0,0,0,8,,,70,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,12,,B03,120.618656,24.1813,3
2022,1,8,6,15,臺中市,潭子區,0,1,0,7,2,5,40,14,9,1,5,4,5,7,4,4,9,4,4,2,17,43,,,,,,,,,,,,,43,43,2,,,,120.703143,24.214843,2
2022,1,8,6,20,臺中市,西區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,5,,B03,120.675767,24.136598,3
2022,1,8,6,27,臺中市,北區,0,1,0,7,3,5,50,4,2,1,4,4,5,7,2,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,7,11,,23,23,1,22,8,C03,120.68616,24.146227,2
2022,1,8,6,42,臺中市,太平區,0,2,0,8,1,5,50,14,9,1,4,4,5,7,4,4,5,5,5,1,16,19,2,9,1,1,C03,7,1,1,10,2,13,,19,19,1,5,7,C03,120.738171,24.157077,2
2022,1,8,6,59,臺中市,南區,0,2,0,8,1,5,50,4,1,1,4,4,5,7,4,4,5,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,13,,6,6,1,22,8,C03,120.682705,24.131873,2
2022,1,8,7,41,臺中市,豐原區,0,1,0,8,1,5,50,3,2,1,4,4,5,7,1,1,3,5,5,2,13,16,2,8,1,1,C03,7,12,1,10,2,11,,16,16,1,22,9,C03,120.703172,24.24447,2
2022,1,8,7,49,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.721771,24.197221,3
2022,1,8,7,49,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,5,5,4,2,16,10,3,10,3,4,B03,7,11,1,8,2,7,,10,10,1,22,8,B03,120.659101,24.166033,2
2022,1,8,8,0,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,B03,,,1,,10,,,43,43,1,12,,B03,120.649786,24.086383,3
2022,1,8,8,4,臺中市,潭子區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,8,3,10,1,1,C03,7,5,1,10,2,13,,8,8,1,22,8,C03,120.710992,24.22962,2
2022,1,8,8,5,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,2,,26,26,1,22,8,B03,120.649496,24.162176,2
2022,1,8,8,10,臺中市,豐原區,0,0,0,,,,30,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.748405,24.26458,3
2022,1,8,8,16,臺中市,北屯區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,43,3,10,1,1,B03,7,5,1,8,2,7,,43,43,1,21,8,B03,120.660205,24.19235,2
2022,1,8,8,17,臺中市,北屯區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,11,5,2,3,1,1,C03,7,6,1,10,2,11,,5,5,1,19,8,C03,120.722545,24.1926,2
2022,1,8,8,20,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,5,,B03,120.70723,24.129068,3
2022,1,8,8,21,臺中市,北屯區,0,1,0,7,1,5,50,4,4,1,5,4,5,7,1,1,5,4,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,1,C03,120.681454,24.176345,2
2022,1,8,8,25,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,5,,B03,120.677135,24.140525,3
2022,1,8,8,35,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B12,,,1,,2,,,5,5,1,22,,B12,120.65894,24.2123,3
2022,1,8,8,35,臺中市,神岡區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,4,2,16,6,2,8,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.69877,24.252903,2
2022,1,8,8,39,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.642538,24.169515,2
2022,1,8,8,57,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,8,,,,,B03,,,1,,1,,,8,8,1,22,,B03,120.641027,24.175485,3
2022,1,8,9,0,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,10,,,,,A05,,,1,,2,,,10,10,1,10,,A05,120.612537,24.244814,3
2022,1,8,9,11,臺中市,清水區,0,1,0,8,1,5,70,14,7,1,5,4,5,7,2,1,1,1,3,1,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.55316,24.294037,2
2022,1,8,9,12,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,5,,C03,120.677118,24.16604,3
2022,1,8,9,15,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,1,,,25,25,1,21,,B03,120.678,24.134074,3
2022,1,8,9,19,臺中市,西屯區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,1,1,1,2,4,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.653469,24.203491,2
2022,1,8,9,21,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.656933,24.201586,3
2022,1,8,9,34,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,43,2,7,1,1,C03,7,1,1,10,2,12,,43,43,1,22,8,C03,120.66865,24.17838,2
2022,1,8,9,38,臺中市,潭子區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,4,4,2,13,23,2,9,1,1,C03,7,9,1,9,2,11,,23,23,1,22,9,C03,120.690739,24.215033,2
2022,1,8,9,43,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,3,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,2,,25,25,1,22,9,B03,120.722535,24.2779,2
2022,1,8,9,43,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,12,,B03,120.669471,24.269614,3
2022,1,8,9,44,臺中市,豐原區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,10,5,5,2,17,44,3,10,3,4,B12,7,9,1,8,2,8,,44,44,1,22,9,B12,120.722209,24.249794,2
2022,1,8,9,48,臺中市,大雅區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.66685,24.23776,2
2022,1,8,9,52,臺中市,豐原區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,8,3,5,1,17,43,2,7,3,4,C03,7,9,1,10,2,12,,43,43,1,22,8,C03,120.711905,24.23693,2
2022,1,8,10,0,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,H01,,,8,,1,,,12,12,1,20,,H01,120.651248,24.276336,3
2022,1,8,10,2,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,1,5,1,2,12,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.638868,24.169495,2
2022,1,8,10,5,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,1,7,2,1,3,4,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.685169,24.166985,2
2022,1,8,10,5,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,20,,B03,120.828026,24.258388,3
2022,1,8,10,10,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.656277,24.196253,3
2022,1,8,10,10,臺中市,太平區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,3,2,8,,6,6,1,5,8,B03,120.720889,24.119265,2
2022,1,8,10,19,臺中市,西屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.659109,24.176131,2
2022,1,8,10,20,臺中市,神岡區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,17,42,3,10,1,1,C03,7,9,1,10,2,11,,42,42,1,12,8,C03,120.670059,24.266157,2
2022,1,8,10,29,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,22,,C03,120.646691,24.15609,3
2022,1,8,10,32,臺中市,清水區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,4,5,5,1,16,8,3,10,1,1,B12,7,5,1,8,2,7,,8,8,1,21,8,B12,120.552011,24.26511,2
2022,1,8,10,33,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,1,6,,6,6,1,22,8,B03,120.648048,24.16993,2
2022,1,8,10,37,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B12,,,1,,1,,,43,43,1,21,,B12,120.638264,24.139951,3
2022,1,8,10,40,臺中市,石岡區,0,1,0,8,1,7,10,14,9,1,5,4,5,7,4,4,8,3,5,1,12,23,3,10,4,1,F01,7,21,8,20,2,16,,23,23,1,22,9,F01,120.778798,24.276023,2
2022,1,8,10,42,臺中市,梧棲區,0,0,0,8,,,70,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,6,1,21,,B12,120.559087,24.258184,3
2022,1,8,10,45,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,5,5,B03,120.661678,24.136547,2
2022,1,8,10,48,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,12,26,2,8,3,4,C03,7,11,1,10,2,12,,26,26,1,21,8,C03,120.68598,24.168279,2
2022,1,8,10,54,臺中市,大雅區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,1,17,43,3,10,1,1,B03,7,5,1,8,2,8,,43,43,1,21,8,B03,120.643152,24.211406,2
2022,1,8,10,54,臺中市,北區,0,2,0,8,1,5,40,14,9,1,5,4,5,7,4,4,3,4,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.675157,24.163245,2
2022,1,8,10,55,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,5,8,B03,120.653003,24.14497,2
2022,1,8,10,57,臺中市,后里區,0,2,0,8,1,5,50,14,13,1,5,4,5,7,4,4,5,5,4,1,8,4,3,10,1,1,C03,7,9,1,10,2,11,,4,4,1,22,8,C03,120.69179,24.313994,2
2022,1,8,10,58,臺中市,西屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,22,8,B03,120.616726,24.183583,2
2022,1,8,11,0,臺中市,東勢區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,38,38,1,22,,B03,120.82959,24.264211,3
2022,1,8,11,1,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.62307,24.149048,3
