年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,7,5,7,26,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,5,8,C03,120.668192,24.149007,2
2022,7,5,7,33,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,3,,,26,26,1,5,,C03,120.661161,24.109795,3
2022,7,5,7,39,臺中市,北區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,4,5,2,16,6,2,9,1,1,C03,7,6,2,18,1,11,,6,6,1,5,8,C03,120.699555,24.153098,2
2022,7,5,7,40,臺中市,潭子區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,23,6,1,22,8,C03,120.693612,24.218206,2
2022,7,5,7,40,臺中市,石岡區,0,0,0,8,,,70,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.766656,24.276003,3
2022,7,5,7,42,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.711452,24.212961,3
2022,7,5,7,43,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.62163,24.180175,2
2022,7,5,7,44,臺中市,東區,0,1,0,8,1,5,30,3,1,1,5,4,5,3,4,4,10,5,5,2,17,44,2,8,2,1,F01,7,9,8,20,2,16,,44,44,1,20,8,F01,120.690921,24.125857,2
2022,7,5,7,47,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.671741,24.114889,3
2022,7,5,7,52,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.655058,24.235003,3
2022,7,5,7,53,臺中市,潭子區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,9,4,5,1,11,17,3,10,1,1,B03,7,9,1,8,9,4,,17,17,2,22,8,B03,120.698294,24.205309,2
2022,7,5,7,58,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,2,17,6,3,10,3,4,B12,7,5,1,8,2,5,,6,6,1,22,8,B12,120.613401,24.172853,2
2022,7,5,8,1,臺中市,西區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,16,19,2,9,1,1,C03,7,1,1,10,2,13,,19,19,1,5,8,C03,120.6552,24.150485,2
2022,7,5,8,1,臺中市,太平區,0,3,0,8,1,5,40,3,2,1,5,4,5,7,4,4,5,5,4,2,16,8,2,9,1,1,C03,7,5,1,10,2,13,,8,8,1,5,8,C03,120.700654,24.149206,2
2022,7,5,8,2,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,7,,6,6,1,4,8,B03,120.592438,24.171582,2
2022,7,5,8,3,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.709691,24.147458,2
2022,7,5,8,9,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.702502,24.196908,3
2022,7,5,8,10,臺中市,太平區,0,0,0,8,1,5,50,4,2,1,5,4,5,7,1,1,9,5,5,2,13,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.717016,24.15691,3
2022,7,5,8,16,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,29,67,,,,,,,,,,,,,67,67,1,,,,120.692824,24.136652,2
2022,7,5,8,24,臺中市,西屯區,0,3,0,8,1,5,50,3,2,1,5,4,5,7,1,1,5,5,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,12,16,16,1,22,8,C03,120.654405,24.163138,2
2022,7,5,8,25,臺中市,北屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,12,43,3,10,1,1,A02,7,15,1,2,2,6,,43,43,1,10,8,A02,120.718086,24.191273,2
2022,7,5,8,26,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.648064,24.227136,3
2022,7,5,8,26,臺中市,北屯區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.671094,24.175055,2
2022,7,5,8,32,臺中市,北區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.666618,24.164443,2
2022,7,5,8,33,臺中市,潭子區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.6788,24.227303,2
2022,7,5,8,42,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,10,1,22,,B03,120.66626,24.21727,3
2022,7,5,8,47,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.61488,24.35682,2
2022,7,5,8,50,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,22,9,B03,120.625833,24.113333,2
2022,7,5,8,52,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.633681,24.152381,3
2022,7,5,8,59,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,3,,1,,,26,26,1,22,,C03,120.698208,24.17304,3
2022,7,5,9,1,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,42,2,9,1,1,C03,7,6,1,10,2,12,,42,42,1,21,8,C03,120.673186,24.140944,2
2022,7,5,9,4,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,29,65,,,,,,,,,,,,,65,65,1,,,,120.662396,24.188942,2
2022,7,5,9,6,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.680251,24.200708,3
2022,7,5,9,12,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,8,1,,,42,42,1,5,,B03,120.673086,24.135805,3
2022,7,5,9,13,臺中市,北屯區,0,2,0,8,1,5,50,14,9,1,5,4,3,7,4,4,5,4,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,22,8,C03,120.734911,24.177213,2
2022,7,5,9,13,臺中市,北屯區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,1,4,4,2,12,42,2,9,4,1,F03,7,9,8,20,2,16,,42,42,1,22,8,F03,120.685664,24.17544,2
2022,7,5,9,19,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.651998,24.209873,3
2022,7,5,9,20,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.702404,24.222018,3
2022,7,5,9,23,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,1,2,12,7,2,9,3,4,C03,7,7,1,10,2,14,,7,7,1,22,8,C03,120.613313,24.172831,2
2022,7,5,9,34,臺中市,外埔區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C03,7,9,1,10,2,11,,26,26,1,22,8,C03,120.657775,24.327592,2
2022,7,5,9,37,臺中市,潭子區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,1,4,4,1,17,6,2,7,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.687501,24.21625,2
2022,7,5,9,38,臺中市,太平區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,5,8,B03,120.714652,24.1104,2
2022,7,5,9,49,臺中市,北屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.693348,24.163869,2
2022,7,5,9,52,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.699465,24.170131,2
2022,7,5,9,59,臺中市,南區,0,0,0,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,67,67,1,,,,120.655029,24.123608,3
2022,7,5,9,59,臺中市,清水區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B12,7,6,1,8,2,8,,6,6,1,21,8,B12,120.57942,24.279356,2
2022,7,5,10,0,臺中市,烏日區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,29,42,2,9,1,1,B03,7,9,1,10,2,1,,42,42,1,21,8,B03,120.640415,24.097632,2
2022,7,5,10,7,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,2,,,12,12,2,22,,A12,120.68858,24.08685,3
2022,7,5,10,10,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B01,,,1,,1,,,43,,1,10,,B01,120.698569,24.170617,3
2022,7,5,10,12,臺中市,大雅區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.641076,24.204963,2
2022,7,5,10,18,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,12,19,2,9,1,1,C03,7,9,4,8,2,12,,23,19,1,5,8,C03,120.712202,24.156981,2
2022,7,5,10,20,臺中市,潭子區,0,2,0,8,1,5,30,5,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.692452,24.209281,2
2022,7,5,10,20,臺中市,南屯區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,12,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,22,9,B03,120.628055,24.145,2
2022,7,5,10,24,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,9,,,18,18,2,22,,B03,120.649337,24.225059,3
2022,7,5,10,26,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,21,,B03,120.754442,24.211696,3
2022,7,5,10,27,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.69492,24.165743,3
2022,7,5,10,29,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,1,16,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,22,8,C03,120.6516,24.219122,2
2022,7,5,10,38,臺中市,北區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,7,2,9,1,1,C03,7,8,1,10,2,12,,7,7,1,5,8,C03,120.685009,24.161559,2
2022,7,5,10,38,臺中市,豐原區,0,2,0,8,1,5,50,3,9,1,5,4,5,7,1,1,5,4,5,1,16,11,2,9,4,1,F01,7,11,8,20,2,16,,11,11,1,15,8,F01,120.730058,24.247965,2
2022,7,5,10,39,臺中市,南區,0,0,0,8,1,5,50,4,2,1,5,4,5,7,1,1,3,2,5,2,23,23,3,10,1,1,B12,7,11,1,8,2,1,,23,23,1,21,8,B12,120.678537,24.128182,3
2022,7,5,10,42,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,14,,44,6,1,5,8,C03,120.682013,24.176291,2
2022,7,5,10,50,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,11,,,17,,2,4,,B03,120.634435,24.155983,3
2022,7,5,10,52,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,44,42,1,22,,B03,120.642088,24.144158,3
2022,7,5,10,55,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.682195,24.247096,3
2022,7,5,11,0,臺中市,西區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.660586,24.156658,2
2022,7,5,11,0,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.710401,24.141291,3
2022,7,5,11,5,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,C03,,,1,,9,,,1,1,2,22,,C03,120.66703,24.119303,3
2022,7,5,11,15,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.689302,24.14436,2
2022,7,5,11,17,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.716308,24.124999,3
2022,7,5,11,23,臺中市,大里區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,1,16,25,2,9,1,1,C03,7,5,4,8,2,12,,25,25,1,5,8,C03,120.679578,24.116276,2
2022,7,5,11,26,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,C03,,,1,,1,,,12,12,1,3,,C03,120.707702,24.123433,3
2022,7,5,11,28,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.655578,24.158711,3
2022,7,5,11,30,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,A41,,,1,,1,,,23,23,1,10,,A41,120.713046,24.185153,3
2022,7,5,11,30,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.725043,24.125551,3
2022,7,5,11,40,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B12,7,6,1,8,2,5,,6,6,1,22,8,B12,120.675757,24.157227,2
2022,7,5,11,40,臺中市,東區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,4,4,3,4,4,2,17,7,3,10,1,1,B12,7,8,1,7,2,15,,7,7,1,21,8,B12,120.694464,24.14439,2
2022,7,5,11,42,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,,1,4,,B12,120.708112,24.128541,3
2022,7,5,12,2,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,8,1,1,C03,7,9,6,18,1,11,,25,25,1,5,8,C03,120.668198,24.146717,2
2022,7,5,12,7,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,4,,,,,C03,,,1,,2,,,4,,1,3,,C03,120.715299,24.127008,3
2022,7,5,12,11,臺中市,潭子區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,4,4,2,17,6,3,10,1,1,B12,7,11,1,8,2,8,,6,6,1,22,8,B12,120.685213,24.209844,2
2022,7,5,12,12,臺中市,潭子區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,3,1,5,5,5,1,15,6,2,8,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.704601,24.194415,2
2022,7,5,12,17,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.646829,24.229299,3
2022,7,5,12,22,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,3,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,4,8,B03,120.60673,24.183546,2
2022,7,5,12,25,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.663893,24.124809,3
2022,7,5,12,26,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,5,,C03,120.678966,24.126957,3
2022,7,5,12,28,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,3,10,3,4,B12,7,5,1,8,2,4,,8,8,1,22,8,B12,120.66168,24.145543,2
2022,7,5,12,50,臺中市,南屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,5,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.646944,24.153611,2
2022,7,5,12,52,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,43,,,,,B12,,,1,,1,,,43,43,1,22,,B12,120.628279,24.342761,3
2022,7,5,12,53,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,17,19,3,10,3,4,B03,7,1,1,8,2,8,,19,19,1,22,9,B03,120.631181,24.168814,2
2022,7,5,12,55,臺中市,北屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,1,4,5,1,14,12,3,10,1,1,A11,7,2,1,3,2,7,,12,12,1,21,8,A11,120.680043,24.20157,2
2022,7,5,13,3,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,C03,,,1,,9,,,12,12,1,12,,C03,120.668416,24.175321,3
2022,7,5,13,16,臺中市,西屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,4,4,2,18,43,2,9,3,4,C03,7,9,1,10,2,15,,43,43,1,22,8,C03,120.65891,24.176898,2
2022,7,5,13,17,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,C03,,,1,,11,,,43,43,1,22,,C03,120.584121,24.182045,3
2022,7,5,13,43,臺中市,北屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,5,4,2,3,51,2,9,4,5,H01,8,18,8,20,10,16,,51,51,1,22,8,H01,120.689022,24.168206,2
2022,7,5,13,44,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,1,1,10,2,14,,25,25,1,21,8,C03,120.665153,24.18396,2
2022,7,5,13,45,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.688133,24.216082,3
2022,7,5,13,47,臺中市,北屯區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,22,8,C03,120.697801,24.170775,2
2022,7,5,13,47,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,4,8,C03,120.653153,24.167224,2
2022,7,5,13,58,臺中市,豐原區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,5,4,1,16,6,3,10,3,4,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.716011,24.241755,2
2022,7,5,14,0,臺中市,南區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,2,1,5,4,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.651836,24.12172,3
2022,7,5,14,0,臺中市,烏日區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,2,1,1,4,1,1,16,17,2,9,1,1,C03,7,6,1,10,2,11,,17,17,1,21,9,C03,120.607182,24.108562,2
2022,7,5,14,10,臺中市,太平區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,23,3,10,1,1,B01,7,5,1,3,2,8,,23,23,1,10,8,B01,120.724731,24.149783,2
2022,7,5,14,37,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,,1,22,,B03,120.683184,24.213851,3
2022,7,5,14,40,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,9,,,23,23,1,5,,C03,120.691324,24.171247,3
2022,7,5,14,44,臺中市,北區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,3,1,5,4,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,4,,6,6,1,5,5,B03,120.683681,24.162497,2
2022,7,5,14,52,臺中市,北屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,15,1,10,2,14,,23,23,1,22,8,C03,120.722346,24.182038,2
2022,7,5,14,54,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,9,,,9,,2,22,,B03,120.723128,24.214906,3
2022,7,5,14,54,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,,1,22,,B03,120.623484,24.344087,3
2022,7,5,14,55,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,5,8,C03,120.690805,24.16301,2
2022,7,5,15,2,臺中市,太平區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,13,1,2,5,1,1,C03,7,12,1,10,2,13,,1,1,1,3,8,C03,120.704441,24.155001,2
2022,7,5,15,9,臺中市,東區,0,0,0,8,,,80,,,,,,,,,,,,,,,37,,,,,B12,,,1,,1,,,37,37,1,22,,B12,120.705965,24.129123,3
2022,7,5,15,12,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,3,10,1,1,B02,7,9,1,8,2,1,,16,16,1,22,9,B02,120.677263,24.140206,2
2022,7,5,15,20,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.657675,24.222388,3
2022,7,5,15,20,臺中市,西區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.66666,24.153016,3
2022,7,5,15,34,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.628871,24.152891,3
2022,7,5,15,40,臺中市,南區,0,1,0,6,1,5,50,14,9,1,4,4,5,6,1,1,2,4,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.679394,24.121476,2
2022,7,5,15,40,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,C03,,,1,,1,,,18,,1,12,,C03,120.651108,24.157824,3
2022,7,5,15,45,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,8,1,,,16,16,1,5,,B03,120.675321,24.133618,3
2022,7,5,15,50,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.553552,24.248815,3
2022,7,5,15,51,臺中市,南屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,15,,6,6,1,5,8,B03,120.637184,24.15155,2
2022,7,5,15,54,臺中市,東區,0,0,0,6,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.701021,24.14426,3
2022,7,5,15,54,臺中市,大里區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,5,1,17,19,2,9,1,1,C03,7,1,1,10,1,11,,19,19,1,22,8,C03,120.68865,24.103123,2
2022,7,5,16,0,臺中市,潭子區,0,0,0,6,2,5,50,14,7,1,4,4,5,7,4,4,1,4,5,1,13,23,3,10,1,1,B12,7,9,1,8,5,1,,23,23,1,22,8,B12,120.702037,24.200944,3
2022,7,5,16,5,臺中市,沙鹿區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,4,,B03,120.566887,24.243742,3
2022,7,5,16,11,臺中市,潭子區,0,0,0,6,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,9,,,7,,1,22,,B03,120.710251,24.235856,3
2022,7,5,16,11,臺中市,龍井區,1,0,0,7,1,5,50,4,2,1,5,4,5,7,2,1,5,5,4,1,16,26,1,1,3,4,C03,7,11,1,10,2,12,,26,26,1,21,8,C03,120.534384,24.177177,1
2022,7,5,16,22,臺中市,南區,0,1,0,6,1,5,40,4,1,1,4,4,5,7,1,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.664526,24.122645,2
2022,7,5,16,24,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.577499,24.299125,3
2022,7,5,16,26,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,43,1,22,,B03,120.684155,24.147382,3
2022,7,5,16,35,臺中市,豐原區,0,0,0,6,,,60,,,,,,,,,,,,,,,16,,,,,,,,,,,,,16,16,1,,,,120.704237,24.237642,3
2022,7,5,16,49,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,3,4,A11,7,9,1,3,2,2,,6,6,1,22,9,A11,120.578175,24.180871,2
2022,7,5,16,57,臺中市,潭子區,0,0,0,6,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.700761,24.215738,3
2022,7,5,17,0,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B03,,,1,,2,,,1,,1,22,,B03,120.602313,24.220862,3
2022,7,5,17,6,臺中市,梧棲區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,12,8,C03,120.519849,24.223348,2
