年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,4,1,15,57,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,19,,B03,120.667738,24.130959,3
2022,4,1,16,1,臺中市,西屯區,0,2,0,7,1,5,40,4,1,1,5,4,5,7,4,4,10,4,1,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.644026,24.165906,2
2022,4,1,16,4,臺中市,潭子區,0,1,0,8,1,5,30,3,9,1,5,4,5,7,4,4,5,4,5,2,16,17,2,7,1,1,C03,7,6,1,10,2,14,,17,17,1,22,8,C03,120.699661,24.210893,2
2022,4,1,16,4,臺中市,大雅區,0,1,0,7,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.669974,24.236266,2
2022,4,1,16,21,臺中市,潭子區,0,2,0,8,1,5,60,14,9,1,5,4,5,7,4,4,9,4,4,1,13,23,3,10,1,1,A04,7,9,1,2,2,1,,23,23,1,10,8,A04,120.691078,24.227593,2
2022,4,1,16,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,22,,C03,120.633344,24.171317,3
2022,4,1,16,32,臺中市,北區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,2,1,2,4,5,2,16,23,2,8,1,1,C03,7,6,1,10,2,14,,23,23,1,22,8,C03,120.686258,24.154473,2
2022,4,1,16,32,臺中市,南屯區,0,1,0,8,2,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,19,5,B03,120.613609,24.150913,2
2022,4,1,16,44,臺中市,北區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,2,1,10,2,5,2,12,7,2,9,1,1,C04,7,7,1,8,2,14,,7,7,1,22,9,C04,120.674741,24.149306,2
2022,4,1,16,44,臺中市,后里區,0,1,0,7,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,12,8,3,10,1,1,F03,7,5,8,20,2,16,,8,8,1,22,8,F03,120.723483,24.308801,2
2022,4,1,16,45,臺中市,烏日區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,5,4,5,1,12,26,2,9,1,1,C03,7,9,1,8,2,14,,26,26,1,21,8,C03,120.62734,24.10404,2
2022,4,1,16,50,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,9,4,4,2,17,6,3,10,1,1,A11,7,5,1,7,2,5,,6,6,1,22,9,A11,120.668853,24.220305,2
2022,4,1,16,50,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,C03,,,1,,2,,,7,7,1,22,,C03,120.64722,24.22641,4
2022,4,1,16,52,臺中市,南屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,17,10,3,10,1,1,B03,7,11,1,8,2,4,,10,10,1,22,8,B03,120.644463,24.136251,2
2022,4,1,17,0,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,21,,C03,120.70184,24.153706,3
2022,4,1,17,3,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.673293,24.16661,3
2022,4,1,17,3,臺中市,龍井區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,8,3,4,C04,7,5,1,10,2,11,,6,6,1,22,9,C04,120.586056,24.18708,2
2022,4,1,17,5,臺中市,大甲區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,1,12,23,3,10,1,1,B03,7,6,1,8,3,2,,23,23,1,22,1,B03,120.629538,24.34516,2
2022,4,1,17,7,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.573751,24.185291,3
2022,4,1,17,11,臺中市,東區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,17,4,2,9,1,1,C03,7,9,1,10,2,12,,4,4,1,22,8,C03,120.684937,24.123872,2
2022,4,1,17,11,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.613529,24.194859,3
2022,4,1,17,11,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,,,,5,5,1,5,,B03,120.543781,24.180801,3
2022,4,1,17,12,臺中市,潭子區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,17,9,3,10,1,1,A05,7,6,1,2,2,5,,9,9,1,10,4,A05,120.722566,24.20403,2
2022,4,1,17,16,臺中市,北屯區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,5,4,1,16,26,2,8,1,1,C03,7,5,1,10,2,12,,26,26,1,21,8,C03,120.67836,24.202993,2
2022,4,1,17,16,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,6,3,10,1,1,B03,7,5,1,8,2,15,,6,6,1,22,8,B03,120.633637,24.168311,2
2022,4,1,17,20,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.648908,24.182531,3
2022,4,1,17,24,臺中市,大肚區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,7,5,5,1,13,16,2,4,1,4,C03,7,15,1,10,2,11,,16,16,1,22,8,C03,120.577538,24.169219,2
2022,4,1,17,25,臺中市,西屯區,0,1,0,6,2,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,13,23,2,8,1,1,C03,7,6,1,10,2,11,,23,23,1,22,8,C03,120.620567,24.183979,2
2022,4,1,17,26,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,22,,B03,120.641156,24.180489,3
2022,4,1,17,26,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,4,,B03,120.718656,24.151196,3
2022,4,1,17,30,臺中市,烏日區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,8,3,10,1,1,B03,7,5,1,8,2,1,,8,8,1,9,8,B03,120.631859,24.108773,2
2022,4,1,17,32,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.634706,24.154184,3
2022,4,1,17,32,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.603275,24.186441,3
2022,4,1,17,33,臺中市,清水區,0,0,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,5,7,B03,120.571466,24.259035,3
2022,4,1,17,35,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.66257,24.21945,3
2022,4,1,17,38,臺中市,南屯區,0,0,0,8,2,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,13,16,3,10,1,1,C03,7,9,1,9,1,11,,16,16,1,11,1,C03,120.623497,24.149515,3
2022,4,1,17,38,臺中市,梧棲區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,5,1,1,C03,7,9,1,10,2,11,,6,6,1,12,8,C03,120.539463,24.246977,2
2022,4,1,17,39,臺中市,西屯區,0,1,0,8,2,5,30,4,2,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,21,8,B03,120.642706,24.175034,2
2022,4,1,17,43,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.664789,24.166744,3
2022,4,1,17,50,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,1,16,8,2,9,1,1,C03,7,5,1,10,2,12,,8,8,1,22,8,C03,120.65359,24.22413,2
2022,4,1,17,51,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B01,,,1,,2,,,26,26,2,22,,B01,120.625818,24.140633,3
2022,4,1,17,51,臺中市,神岡區,0,1,0,7,2,5,50,14,8,1,5,4,5,7,4,4,5,4,4,1,26,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.695286,24.252193,2
2022,4,1,17,56,臺中市,大雅區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,11,1,10,2,12,,6,6,1,22,9,C03,120.653594,24.221856,2
2022,4,1,18,0,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.653495,24.122737,3
2022,4,1,18,0,臺中市,南屯區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,2,1,1,2,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.637771,24.142417,2
2022,4,1,18,2,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B02,,,1,,1,,,7,7,1,22,,B02,120.613725,24.142655,3
2022,4,1,18,6,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.679913,24.137942,2
2022,4,1,18,8,臺中市,神岡區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,5,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.704248,24.261671,2
2022,4,1,18,13,臺中市,西區,0,1,0,8,2,5,50,4,2,1,5,4,5,7,1,1,1,2,4,2,12,42,3,10,1,1,C03,7,15,1,10,2,12,,42,42,1,5,8,C03,120.669792,24.143996,2
2022,4,1,18,15,臺中市,潭子區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,3,4,1,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.686335,24.2053,2
2022,4,1,18,20,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.657003,24.20046,3
2022,4,1,18,20,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,6,1,7,,B12,120.733962,24.134256,3
2022,4,1,18,21,臺中市,北屯區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,6,18,11,2,,6,6,1,1,8,B03,120.6857,24.1774,2
2022,4,1,18,29,臺中市,沙鹿區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,2,1,10,5,5,2,18,42,2,8,1,1,C03,7,6,1,10,2,12,,42,42,1,8,5,C03,120.563611,24.235,2
2022,4,1,18,45,臺中市,神岡區,0,1,0,7,3,5,50,14,7,1,5,4,5,7,4,4,5,4,4,1,16,19,3,10,1,1,B12,7,1,1,8,2,7,,19,19,1,22,8,B12,120.670272,24.25671,2
2022,4,1,18,46,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.632695,24.149476,3
2022,4,1,18,47,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.644948,24.17202,3
2022,4,1,18,47,臺中市,烏日區,0,1,0,8,3,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,5,1,B03,120.613688,24.106775,2
2022,4,1,18,51,臺中市,南屯區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,1,,16,16,1,22,8,C03,120.646936,24.125079,3
2022,4,1,18,58,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,23,2,5,,C03,120.670185,24.11285,3
2022,4,1,19,2,臺中市,西區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,44,,,,,B03,,,1,,1,,,17,44,1,22,,B03,120.663263,24.163328,3
2022,4,1,19,2,臺中市,中區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.67756,24.146193,2
2022,4,1,19,3,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.636528,24.170784,3
2022,4,1,19,7,臺中市,烏日區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,5,4,4,2,17,8,3,10,1,1,C03,7,5,3,18,2,13,,8,8,1,19,8,C03,120.638293,24.109281,2
2022,4,1,19,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,7,1,21,,B12,120.648266,24.196283,3
2022,4,1,19,9,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.628409,24.145055,2
2022,4,1,19,10,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,,,,23,23,1,4,,B03,120.570204,24.257991,3
2022,4,1,19,10,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.620378,24.346241,3
2022,4,1,19,15,臺中市,東區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.700967,24.144641,2
2022,4,1,19,16,臺中市,北屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,4,8,2,12,,6,6,1,21,8,C03,120.722751,24.161636,2
2022,4,1,19,17,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,22,,B03,120.66234,24.165104,3
2022,4,1,19,20,臺中市,沙鹿區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,13,23,3,10,1,1,B03,7,5,3,18,2,1,,23,23,1,20,5,B03,120.564279,24.236543,2
2022,4,1,19,22,臺中市,南區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,6,1,10,2,12,,6,6,1,22,8,C03,120.656593,24.126711,2
2022,4,1,19,46,臺中市,石岡區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,2,23,2,9,1,1,C03,7,9,7,19,2,12,,23,23,1,22,8,C03,120.809806,24.256045,2
2022,4,1,19,57,臺中市,南屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,7,2,9,1,1,C03,7,7,4,11,2,11,,7,7,1,22,8,C03,120.649777,24.152333,2
2022,4,1,19,59,臺中市,西屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,44,3,10,1,1,B03,7,5,1,8,2,4,,44,44,1,22,8,B03,120.647905,24.174167,2
2022,4,1,20,22,臺中市,南屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.630132,24.12068,2
2022,4,1,20,22,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.65165,24.163906,3
2022,4,1,20,42,臺中市,西區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,4,4,5,4,5,2,12,19,3,10,1,1,B03,7,1,1,8,2,1,,19,19,1,5,8,B03,120.661665,24.153812,2
2022,4,1,20,52,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.664468,24.262941,3
2022,4,1,21,12,臺中市,西區,0,0,0,8,3,5,60,14,7,1,5,4,5,7,4,4,3,4,3,2,13,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.67062,24.1499,3
2022,4,1,21,13,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.654881,24.17611,3
2022,4,1,21,16,臺中市,太平區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,22,2,1,1,1,C03,7,14,3,18,2,11,,22,22,1,20,2,C03,120.71813,24.118964,2
2022,4,1,21,20,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,22,,B12,120.698356,24.080595,3
2022,4,1,21,25,臺中市,西屯區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,1,4,5,2,17,42,2,9,3,4,C03,7,15,1,10,2,14,,42,42,1,22,8,C03,120.637758,24.170423,2
2022,4,1,21,27,臺中市,西屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,15,19,2,9,1,1,C03,7,1,1,10,2,12,,19,19,1,21,8,C03,120.6569,24.163299,2
2022,4,1,21,35,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,A04,,,1,,2,,,23,23,1,10,,A04,120.660508,24.115492,3
2022,4,1,21,38,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.616232,24.185123,3
2022,4,1,21,43,臺中市,龍井區,0,1,0,6,3,5,40,11,8,1,4,4,5,7,4,4,1,4,4,1,17,19,3,10,1,1,B03,7,1,1,8,2,8,4,19,19,1,21,8,B03,120.582258,24.175103,2
2022,4,1,21,48,臺中市,烏日區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,4,4,5,4,5,1,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.625741,24.110485,2
2022,4,1,21,57,臺中市,豐原區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.706825,24.243856,2
2022,4,1,21,58,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.650421,24.162466,3
2022,4,1,22,0,臺中市,大甲區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,5,5,5,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,9,1,C03,120.613182,24.348196,2
2022,4,1,22,1,臺中市,西屯區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,1,1,5,4,5,2,17,8,3,10,3,4,B12,7,5,1,8,2,15,,8,8,1,22,8,B12,120.630438,24.18311,2
2022,4,1,22,4,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,1,5,5,2,16,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.647906,24.196056,2
2022,4,1,22,22,臺中市,中區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,,,,12,12,1,5,,B03,120.677921,24.146157,3
2022,4,1,22,25,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,21,,C03,120.580445,24.173725,3
2022,4,1,22,27,臺中市,大甲區,0,0,0,8,3,4,40,3,1,1,5,4,5,7,4,4,10,5,5,1,15,67,3,10,1,1,B03,7,6,1,7,1,6,,67,67,1,22,7,B03,120.627396,24.345781,3
2022,4,1,22,30,臺中市,西屯區,0,2,0,6,3,5,50,4,2,1,4,4,5,7,1,1,1,2,4,2,13,23,2,9,3,4,C03,7,9,1,10,1,11,,23,23,1,22,8,C03,120.616476,24.185971,2
2022,4,1,23,13,臺中市,龍井區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,1,1,1,4,1,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,18,1,C03,120.585371,24.186123,2
2022,4,1,23,45,臺中市,西區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B12,7,5,1,8,2,2,,6,6,1,5,7,B12,120.672156,24.151222,2
2022,4,2,0,24,臺中市,北屯區,0,1,0,7,3,5,30,3,1,1,5,4,1,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,11,1,8,2,1,,26,26,1,22,8,B03,120.665301,24.200848,2
2022,4,2,0,33,臺中市,大雅區,0,2,0,8,3,5,30,3,1,1,5,4,5,7,3,1,1,3,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,9,B03,120.649867,24.212687,2
2022,4,2,1,18,臺中市,北區,0,3,0,6,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,22,8,C03,120.686725,24.165283,2
2022,4,2,2,50,臺中市,南區,0,2,0,8,3,5,50,5,2,1,5,4,5,7,2,1,1,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,18,5,C03,120.657849,24.11258,2
2022,4,2,3,32,臺中市,西屯區,0,1,0,7,3,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,28,21,2,1,1,1,B03,7,9,1,8,8,1,,21,21,1,22,8,B03,120.657298,24.196705,2
2022,4,2,5,27,臺中市,西區,0,2,0,6,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,17,23,3,10,1,1,B01,7,5,1,4,2,1,,23,23,1,10,4,B01,120.672788,24.141275,2
2022,4,2,5,48,臺中市,北區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,9,15,3,10,1,1,B12,7,5,1,8,2,1,,15,15,1,22,8,B12,120.683508,24.148272,2
2022,4,2,6,3,臺中市,北區,0,1,0,6,2,5,50,3,1,1,4,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.6989,24.159718,2
2022,4,2,6,45,臺中市,南區,0,2,0,6,1,5,50,14,7,1,4,4,5,7,4,4,1,4,5,2,12,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.670047,24.126452,2
2022,4,2,7,0,臺中市,烏日區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,21,,B03,120.62036,24.102093,3
2022,4,2,7,20,臺中市,霧峰區,0,1,0,6,1,5,60,14,8,1,4,4,5,7,4,4,1,4,4,1,18,42,2,9,1,1,C03,7,8,1,10,2,12,,42,42,1,22,8,C03,120.696235,24.056021,2
2022,4,2,7,21,臺中市,南屯區,0,1,0,7,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,12,7,3,10,1,1,C03,7,8,1,10,2,13,,7,7,1,4,8,C03,120.63996,24.151539,2
2022,4,2,7,22,臺中市,北區,0,2,0,6,1,5,50,4,9,1,4,4,5,7,1,1,1,4,5,2,17,16,2,8,1,1,C03,7,9,1,10,2,14,,16,16,1,22,9,C03,120.671696,24.173678,2
2022,4,2,8,15,臺中市,神岡區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,23,1,21,,B02,120.784016,24.22619,3
2022,4,2,8,24,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,18,1,22,,B03,120.635185,24.153122,3
2022,4,2,8,55,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,5,,C03,120.68305,24.16304,3
2022,4,2,8,58,臺中市,西區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.666654,24.153238,3
2022,4,2,9,0,臺中市,清水區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,21,,B12,120.575273,24.267453,3
2022,4,2,9,1,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,11,,,43,43,1,22,,B03,120.668976,24.16931,3
2022,4,2,9,5,臺中市,南屯區,0,2,0,7,1,5,50,14,9,1,4,4,5,7,4,4,9,4,5,2,17,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,22,8,C03,120.650532,24.136623,2
2022,4,2,9,15,臺中市,東勢區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,5,,C03,120.837918,24.219788,3
2022,4,2,9,25,臺中市,烏日區,0,0,0,6,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.603677,24.109563,3
2022,4,2,9,31,臺中市,南屯區,0,1,0,7,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,12,40,2,8,2,1,B03,7,13,1,8,2,4,,40,40,1,4,8,B03,120.654783,24.142504,2
2022,4,2,9,35,臺中市,南區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.67071,24.114764,2
2022,4,2,9,35,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B03,,,1,,11,,,40,40,1,20,,B03,120.692773,24.093093,3
2022,4,2,9,45,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,,,,10,10,1,22,,B03,120.645435,24.146865,3
2022,4,2,9,50,臺中市,豐原區,0,0,0,6,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.722521,24.236528,3
2022,4,2,9,56,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,5,,B12,120.688029,24.163168,3
2022,4,2,10,0,臺中市,北屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,14,1,8,2,5,,6,6,1,20,8,B03,120.692505,24.176573,2
2022,4,2,10,0,臺中市,后里區,0,0,0,6,1,5,50,14,9,1,4,4,5,7,4,4,5,5,5,1,14,12,,,,,B12,,,1,,,,,12,12,1,22,,B12,120.711419,24.305716,3
2022,4,2,10,1,臺中市,太平區,0,0,0,6,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,21,,B03,120.72401,24.147639,3
